Gene,IsJCGA,MutationPercentage
PRAM1,False,0.63
PRAMEF1,False,0.63
PRAMEF17,False,0.63
NXNL1,False,0.63
NWD1,False,0.63
PRAMEF4,False,0.63
PRB1,False,0.63
PRC1,False,0.63
PRCC,False,0.63
NUP98,False,0.63
NUP62,False,0.63
PRDM11,False,0.63
PRDM13,False,0.63
PRDM16,False,0.63
PPP4R3A,False,0.63
PPP4R2,False,0.63
OAS2,False,0.63
PPP1R9A,False,0.63
PPP1R12C,False,0.63
OGDH,False,0.63
OFD1,False,0.63
PPP1R1B,False,0.63
PPP1R26,False,0.63
ODF2,False,0.63
ODF1,False,0.63
PPP2R5C,False,0.63
PPP1R9B,False,0.63
PPP2CA,False,0.63
ODC1,False,0.63
PPP2R1A,True,0.63
OBSL1,False,0.63
PPP2R3A,False,0.63
OR14A16,False,0.63
OR14K1,False,0.63
OR1A1,False,0.63
OR1J2,False,0.63
PLD3,False,0.63
OR51F2,False,0.63
OR51E1,False,0.63
OR51B2,False,0.63
OR51A7,False,0.63
OR51A2,False,0.63
OR4S2,False,0.63
PLEK,False,0.63
PLEKHA4,False,0.63
OR4S1,False,0.63
PLEKHA8,False,0.63
PLEKHG1,False,0.63
OR4M1,False,0.63
OR4F6,False,0.63
PLEKHH1,False,0.63
PLCG2,False,0.63
OR51G1,False,0.63
PLCB3,False,0.63
PKDCC,False,0.63
OR56A3,False,0.63
OR52N5,False,0.63
OR52K2,False,0.63
OR52D1,False,0.63
PKD1L2,False,0.63
PKD2,False,0.63
PKHD1L1,False,0.63
PLB1,False,0.63
PKN1,False,0.63
PKNOX2,False,0.63
OR51I2,False,0.63
PLA2G4D,False,0.63
PLAAT4,False,0.63
OR51I1,False,0.63
PLIN4,False,0.63
OR4E2,False,0.63
PLK2,False,0.63
PNPLA7,False,0.63
PMFBP1,False,0.63
PMS1,True,0.63
OR2M2,False,0.63
PNLIP,False,0.63
PNMA5,False,0.63
OR2L13,False,0.63
PODN,False,0.63
PM20D1,False,0.63
OR2G2,False,0.63
POGLUT3,False,0.63
POLA1,False,0.63
OR2A14,False,0.63
POLE,True,0.63
OR1K1,False,0.63
OR2T1,False,0.63
PLXNB3,False,0.63
PLK4,False,0.63
PLPPR5,False,0.63
OR4D5,False,0.63
PLPP2,False,0.63
PLPP4,False,0.63
PLPPR4,False,0.63
OR4C15,False,0.63
OR4B1,False,0.63
PLS1,False,0.63
OR2T10,False,0.63
PLTP,False,0.63
PLXDC2,False,0.63
OR2Y1,False,0.63
OR2T8,False,0.63
OR2T34,False,0.63
OR2T3,False,0.63
PDS5B,False,0.63
A1BG,False,0.63
RERE,False,0.63
TTI1,False,0.63
TRMT1,False,0.63
TRMT13,False,0.63
TRMT2A,False,0.63
TRPA1,False,0.63
TRPC3,False,0.63
TRPC4,False,0.63
TRPM1,False,0.63
TRPM2,False,0.63
TRPM3,False,0.63
TRPV3,False,0.63
TRPV4,False,0.63
TSC2,True,0.63
TSNARE1,False,0.63
TSNAXIP1,False,0.63
TSPOAP1,False,0.63
TSSK1B,False,0.63
TTC13,False,0.63
TTC19,False,0.63
TTC21A,False,0.63
TTC3,False,0.63
TTC31,False,0.63
TRIP11,False,0.63
TRIOBP,False,0.63
TRIML1,False,0.63
TREX1,False,0.63
TPP2,False,0.63
TRADD,False,0.63
TRANK1,False,0.63
TRAPPC10,False,0.63
TRAT1,False,0.63
TRAV17,False,0.63
TRBV3-1,False,0.63
TRDJ3,False,0.63
TRDN,False,0.63
TREX2,False,0.63
TRIM73,False,0.63
TRGV5,False,0.63
TRHDE,False,0.63
TRIM26,False,0.63
TRIM33,False,0.63
TRIM37,False,0.63
TRIM38,False,0.63
TRIM51,False,0.63
TRIM58,False,0.63
TRIM67,False,0.63
TTC37,False,0.63
TTK,False,0.63
TPD52,False,0.63
TTLL5,False,0.63
UGDH,False,0.63
UGT1A4,False,0.63
UGT3A2,False,0.63
ULK1,False,0.63
ULK4,False,0.63
UMOD,False,0.63
UMODL1,False,0.63
UNC13B,False,0.63
UNC50,False,0.63
UNC5D,False,0.63
UNC79,False,0.63
UNC80,False,0.63
UPK1B,False,0.63
UQCRC2,False,0.63
URI1,False,0.63
UROC1,False,0.63
USP17L2,False,0.63
USP25,False,0.63
USP28,False,0.63
USP29,False,0.63
USP34,False,0.63
UFSP2,False,0.63
UBR3,False,0.63
UBQLN3,False,0.63
TXK,False,0.63
TTLL8,False,0.63
TUBA1A,False,0.63
TUBA1B,False,0.63
TUBA8,False,0.63
TUBGCP3,False,0.63
TUBGCP6,False,0.63
TUFT1,False,0.63
TULP3,False,0.63
TWNK,False,0.63
TXNDC15,False,0.63
UBQLN2,False,0.63
TYR,False,0.63
TYRP1,False,0.63
TYSND1,False,0.63
U2SURP,False,0.63
UBA2,False,0.63
UBA7,False,0.63
UBB,False,0.63
UBC,False,0.63
UBE2Q1,False,0.63
TPM1,False,0.63
TPCN1,False,0.63
TCTEX1D1,False,0.63
TLR6,False,0.63
THADA,False,0.63
THAP12,False,0.63
THAP2,False,0.63
THBS1,False,0.63
THRAP3,False,0.63
THSD4,False,0.63
TIAF1,False,0.63
TICRR,False,0.63
TIE1,False,0.63
TIGD2,False,0.63
TIGD5,False,0.63
TIMELESS,False,0.63
TIMM10B,False,0.63
TIMM44,False,0.63
TINF2,False,0.63
TJP1,False,0.63
TLE3,False,0.63
TLK2,False,0.63
TLL2,False,0.63
TLN2,False,0.63
TLNRD1,False,0.63
TGS1,False,0.63
TGM7,False,0.63
TGM5,False,0.63
TEKT4,False,0.63
TDP2,False,0.63
TDRD1,False,0.63
TDRD5,False,0.63
TDRP,False,0.63
TEAD2,False,0.63
TECPR1,False,0.63
TECTA,False,0.63
TEFM,False,0.63
TEK,True,0.63
TENM4,False,0.63
TGM4,False,0.63
TET3,False,0.63
TEX10,False,0.63
TEX13A,False,0.63
TEX14,False,0.63
TEX15,False,0.63
TEX19,False,0.63
TEX2,False,0.63
TFAP2C,False,0.63
TFB2M,False,0.63
TLR1,False,0.63
TLR8,False,0.63
TOR1AIP1,False,0.63
TLX2,False,0.63
TMIGD2,False,0.63
TMPRSS11D,False,0.63
TMPRSS11E,False,0.63
TMPRSS3,False,0.63
TMPRSS6,False,0.63
TMTC3,False,0.63
TMX1,False,0.63
TNFAIP8L2,False,0.63
TNFRSF10A,False,0.63
TNFRSF10B,False,0.63
TNKS1BP1,False,0.63
TNN,False,0.63
TNNI3,False,0.63
TNPO1,False,0.63
TNPO2,False,0.63
TNPO3,False,0.63
TNRC6B,False,0.63
TOMM22,False,0.63
TOMM40L,False,0.63
TONSL,False,0.63
TOPBP1,False,0.63
TMEM87A,False,0.63
TMEM67,False,0.63
TMEM53,False,0.63
TMEM200A,False,0.63
TM7SF3,False,0.63
TMCC2,False,0.63
TMEM104,False,0.63
TMEM116,False,0.63
TMEM151A,False,0.63
TMEM161B,False,0.63
TMEM178A,False,0.63
TMEM18,False,0.63
TMEM199,False,0.63
TMEM200C,False,0.63
TMEM45B,False,0.63
TMEM208,False,0.63
TMEM214,False,0.63
TMEM215,False,0.63
TMEM236,False,0.63
TMEM26,False,0.63
TMEM260,False,0.63
TMEM270,False,0.63
TMEM30A,False,0.63
TMEM37,False,0.63
USP35,False,0.63
USP39,False,0.63
USP44,False,0.63
ZNF532,False,0.63
ZNF385B,False,0.63
ZNF398,False,0.63
ZNF423,False,0.63
ZNF43,False,0.63
ZNF441,False,0.63
ZNF45,False,0.63
ZNF462,False,0.63
ZNF468,False,0.63
ZNF470,False,0.63
ZNF471,False,0.63
ZNF483,False,0.63
ZNF486,False,0.63
ZNF497,False,0.63
ZNF500,False,0.63
ZNF503,False,0.63
ZNF506,False,0.63
ZNF507,False,0.63
ZNF513,False,0.63
ZNF514,False,0.63
ZNF516,False,0.63
ZNF517,False,0.63
ZNF382,False,0.63
ZNF365,False,0.63
ZNF345,False,0.63
ZNF267,False,0.63
ZNF174,False,0.63
ZNF175,False,0.63
ZNF180,False,0.63
ZNF182,False,0.63
ZNF202,False,0.63
ZNF211,False,0.63
ZNF212,False,0.63
ZNF215,False,0.63
ZNF224,False,0.63
ZNF274,False,0.63
ZNF341,False,0.63
ZNF276,False,0.63
ZNF28,False,0.63
ZNF283,False,0.63
ZNF292,False,0.63
ZNF3,False,0.63
ZNF302,False,0.63
ZNF318,False,0.63
ZNF320,False,0.63
ZNF335,False,0.63
ZNF528,False,0.63
ZNF536,False,0.63
USP5,False,0.63
ZNF554,False,0.63
ZNF773,False,0.63
ZNF777,False,0.63
ZNF780A,False,0.63
ZNF780B,False,0.63
ZNF781,False,0.63
ZNF787,False,0.63
ZNF799,False,0.63
ZNF821,False,0.63
ZNF831,False,0.63
ZNF98,False,0.63
ZNRF3,False,0.63
ZNRF4,False,0.63
ZP2,False,0.63
ZPLD1,False,0.63
ZSCAN2,False,0.63
ZSCAN21,False,0.63
ZSWIM2,False,0.63
ZSWIM3,False,0.63
ZSWIM5,False,0.63
ZXDB,False,0.63
ZYG11B,False,0.63
ZNF772,False,0.63
ZNF75A,False,0.63
ZNF750,False,0.63
ZNF618,False,0.63
ZNF556,False,0.63
ZNF566,False,0.63
ZNF582,False,0.63
ZNF600,False,0.63
ZNF605,False,0.63
ZNF608,False,0.63
ZNF611,False,0.63
ZNF613,False,0.63
ZNF615,False,0.63
ZNF628,False,0.63
ZNF746,False,0.63
ZNF648,False,0.63
ZNF653,False,0.63
ZNF667,False,0.63
ZNF671,False,0.63
ZNF675,False,0.63
ZNF676,False,0.63
ZNF688,False,0.63
ZNF709,False,0.63
ZNF721,False,0.63
ZNF157,False,0.63
ZNF148,False,0.63
ZNF142,False,0.63
ZNF106,False,0.63
WAPL,False,0.63
WASF3,False,0.63
WASL,False,0.63
WDCP,False,0.63
WDR3,False,0.63
WDR33,False,0.63
WDR37,False,0.63
WDR47,False,0.63
WDR6,False,0.63
WDR62,False,0.63
WDR82,False,0.63
WDR89,False,0.63
WEE2,False,0.63
WFIKKN2,False,0.63
WIF1,False,0.63
WIPI2,False,0.63
WLS,False,0.63
WNK4,False,0.63
WNT2,False,0.63
WNT2B,False,0.63
WNT6,False,0.63
VWF,False,0.63
VWC2,False,0.63
VWA8,False,0.63
VPS13C,False,0.63
USP9X,False,0.63
UTRN,False,0.63
UXS1,False,0.63
VAC14,False,0.63
VAV1,False,0.63
VAX2,False,0.63
VDAC2,False,0.63
VLDLR,False,0.63
VPS13A,False,0.63
VPS18,False,0.63
VWA7,False,0.63
VPS29,False,0.63
VPS33B,False,0.63
VPS36,False,0.63
VRK1,False,0.63
VSIG1,False,0.63
VSNL1,False,0.63
VTA1,False,0.63
VWA3B,False,0.63
VWA5A,False,0.63
WNT7A,False,0.63
WRN,False,0.63
WWC3,False,0.63
ZFYVE9,False,0.63
ZC3H6,False,0.63
ZCCHC7,False,0.63
ZDHHC5,False,0.63
ZFP42,False,0.63
ZFP57,False,0.63
ZFP69,False,0.63
ZFYVE1,False,0.63
ZFYVE16,False,0.63
ZFYVE28,False,0.63
ZGRF1,False,0.63
ZC3H12C,False,0.63
ZHX1,False,0.63
ZHX3,False,0.63
ZIC1,False,0.63
ZIC5,False,0.63
ZKSCAN2,False,0.63
ZKSCAN3,False,0.63
ZMAT4,False,0.63
ZMYM3,False,0.63
ZMYND12,False,0.63
ZC3H4,False,0.63
ZC3H12B,False,0.63
WWP2,False,0.63
ZBED4,False,0.63
XCR1,False,0.63
XKR4,False,0.63
XPO7,False,0.63
XPR1,False,0.63
XRRA1,False,0.63
XXYLT1,False,0.63
YLPM1,False,0.63
YTHDF1,False,0.63
ZAP70,False,0.63
ZBP1,False,0.63
ZC3H11A,False,0.63
ZBTB17,False,0.63
ZBTB22,False,0.63
ZBTB38,False,0.63
ZBTB4,False,0.63
ZBTB45,False,0.63
ZBTB47,False,0.63
ZBTB7A,False,0.63
ZC2HC1A,False,0.63
ZC2HC1C,False,0.63
TDG,False,0.63
TCTE1,False,0.63
RETSAT,False,0.63
SHQ1,False,0.63
SETD1A,False,0.63
SETD2,True,0.63
SETD5,False,0.63
SETDB1,False,0.63
SF1,False,0.63
SFXN4,False,0.63
SGCG,False,0.63
SGCZ,False,0.63
SGK1,True,0.63
SGK2,False,0.63
SGSM3,False,0.63
SH2B1,False,0.63
SH2D4A,False,0.63
SH2D5,False,0.63
SH3BP4,False,0.63
SH3GL1,False,0.63
SH3TC2,False,0.63
SHANK1,False,0.63
SHARPIN,False,0.63
SHC4,False,0.63
SHD,False,0.63
SETBP1,True,0.63
SESTD1,False,0.63
SESN1,False,0.63
SEMA6D,False,0.63
SEL1L,False,0.63
SEL1L2,False,0.63
SELENOP,False,0.63
SELP,False,0.63
SEMA3A,False,0.63
SEMA3E,False,0.63
SEMA4G,False,0.63
SEMA5A,False,0.63
SEMA5B,False,0.63
SEMG2,False,0.63
SERPINI1,False,0.63
SEPTIN4,False,0.63
SEPTIN7,False,0.63
SERINC1,False,0.63
SERPINA3,False,0.63
SERPINA6,False,0.63
SERPINA7,False,0.63
SERPINB10,False,0.63
SERPINB5,False,0.63
SERPINB7,False,0.63
SHKBP1,False,0.63
SHROOM2,False,0.63
SEC61B,False,0.63
SHROOM4,False,0.63
SLC19A1,False,0.63
SLC22A23,False,0.63
SLC22A5,False,0.63
SLC22A7,False,0.63
SLC24A2,False,0.63
SLC25A13,False,0.63
SLC25A48,False,0.63
SLC26A1,False,0.63
SLC26A6,False,0.63
SLC26A7,False,0.63
SLC27A3,False,0.63
SLC2A13,False,0.63
SLC2A9,False,0.63
SLC30A1,False,0.63
SLC30A8,False,0.63
SLC36A3,False,0.63
SLC37A1,False,0.63
SLC38A8,False,0.63
SLC3A1,False,0.63
SLC3A2,False,0.63
SLC41A3,False,0.63
SLC18A2,False,0.63
SLC17A6,False,0.63
SLC16A3,False,0.63
SIRPB1,False,0.63
SIAH3,False,0.63
SIDT2,False,0.63
SIGIRR,False,0.63
SIGLEC5,False,0.63
SIGLEC8,False,0.63
NIPBL,False,0.63
SIK3,False,0.63
SIN3A,False,0.63
SIPA1L3,False,0.63
SKOR1,False,0.63
SLC15A1,False,0.63
SKP2,True,0.63
SLAIN2,False,0.63
SLC10A6,False,0.63
SLC11A1,False,0.63
SLC12A2,False,0.63
SLC12A3,False,0.63
SLC12A5,False,0.63
SLC12A9,False,0.63
SLC13A4,False,0.63
SECISBP2L,False,0.63
SEC24C,False,0.63
TCP1,False,0.63
RPS6KA2,False,0.63
RND1,False,0.63
RND3,False,0.63
RNF111,False,0.63
RNF114,False,0.63
RNF135,False,0.63
RNF152,False,0.63
RNF165,False,0.63
RNF180,False,0.63
RNF220,False,0.63
RNF40,False,0.63
ROBO2,False,0.63
ROBO4,False,0.63
RORB,False,0.63
RORC,False,0.63
RPA2,False,0.63
RPH3A,False,0.63
RPL10L,False,0.63
RPL14,False,0.63
RPL15,False,0.63
RPP14,False,0.63
RPP40,False,0.63
RMND5B,False,0.63
RMDN3,False,0.63
RMC1,False,0.63
RHCE,False,0.63
REV3L,False,0.63
RFPL1,False,0.63
RFTN2,False,0.63
RFX3,False,0.63
RGMA,False,0.63
RGPD2,False,0.63
RGS12,False,0.63
RGS2,False,0.63
RHBDF1,False,0.63
RHOA,True,0.63
RIT1,True,0.63
RHOBTB2,False,0.63
RHOC,False,0.63
RIC1,False,0.63
RICTOR,True,0.63
RIMBP3,False,0.63
RIN2,False,0.63
RING1,False,0.63
RIOX1,False,0.63
RIPOR1,False,0.63
RPS11,False,0.63
RPS6KB2,False,0.63
SEC16B,False,0.63
RPTOR,True,0.63
SAMD15,False,0.63
SAMD9,True,0.63
SAMM50,False,0.63
SARDH,False,0.63
SBF2,False,0.63
SBNO2,False,0.63
SCAF1,False,0.63
SCAF11,False,0.63
SCAP,False,0.63
SCD5,False,0.63
SCG2,False,0.63
SCN11A,False,0.63
SCN4A,False,0.63
SCN7A,False,0.63
SCNN1G,False,0.63
SCUBE1,False,0.63
SDCCAG8,False,0.63
SDK2,False,0.63
SDR39U1,False,0.63
SDR42E1,False,0.63
SDR9C7,False,0.63
SALL1,False,0.63
SAFB,False,0.63
SAC3D1,False,0.63
RSU1,False,0.63
RRAGD,False,0.63
RRH,False,0.63
RRM1,False,0.63
RRP8,False,0.63
RS1,False,0.63
RSBN1,False,0.63
RSBN1L,False,0.63
RSC1A1,False,0.63
RSPO4,False,0.63
RTN1,False,0.63
S1PR1,False,0.63
RTN3,False,0.63
RTN4,False,0.63
RTN4R,False,0.63
RTN4RL1,False,0.63
RUBCNL,False,0.63
RUNX1T1,False,0.63
RUSC2,False,0.63
RXRA,False,0.63
S100A3,False,0.63
SLC43A2,False,0.63
SLC45A2,False,0.63
SLC47A1,False,0.63
SUPT20HL2,False,0.63
ST8SIA5,False,0.63
ST8SIA6,False,0.63
STAC,False,0.63
STAC3,False,0.63
STAT1,False,0.63
STAU2,False,0.63
STC2,False,0.63
STEAP4,False,0.63
STIL,False,0.63
STK10,False,0.63
STK32A,False,0.63
STK40,False,0.63
STPG3,False,0.63
STRAP,False,0.63
STRIP2,False,0.63
STXBP1,False,0.63
STXBP5,False,0.63
STXBP5L,False,0.63
STYXL2,False,0.63
SUCO,False,0.63
SULT2B1,False,0.63
ST6GALNAC6,False,0.63
ST6GALNAC5,False,0.63
ST6GALNAC3,False,0.63
SRRM4,False,0.63
SRGAP1,False,0.63
SRGAP3,False,0.63
SRL,False,0.63
SRMS,False,0.63
SRP72,False,0.63
SRPK1,False,0.63
SRPK3,False,0.63
SRPX2,False,0.63
SRR,False,0.63
SRSF1,False,0.63
ST6GAL2,False,0.63
SRSF4,False,0.63
SSBP4,False,0.63
SSH3,False,0.63
SSMEM1,False,0.63
SST,False,0.63
SSTR5,False,0.63
SSUH2,False,0.63
SSX2IP,False,0.63
ST3GAL2,False,0.63
SUN1,False,0.63
SURF4,False,0.63
SLC49A3,False,0.63
SV2A,False,0.63
TAS2R4,False,0.63
TAS2R42,False,0.63
TAS2R50,False,0.63
TAS2R8,False,0.63
TASOR,False,0.63
TASP1,False,0.63
TBC1D1,False,0.63
TBC1D10A,False,0.63
TBC1D16,False,0.63
TBC1D17,False,0.63
TBC1D2B,False,0.63
TBC1D8,False,0.63
TBCCD1,False,0.63
TBCK,False,0.63
TBL3,False,0.63
TBX20,False,0.63
TBX22,False,0.63
TCEAL2,False,0.63
TCF20,False,0.63
TCF7,False,0.63
TCN2,False,0.63
TAS2R38,False,0.63
TARS3,False,0.63
TARS1,False,0.63
SYTL4,False,0.63
SVEP1,False,0.63
SVIL,False,0.63
SYCP1,False,0.63
SYNJ2,False,0.63
SYNPO2L,False,0.63
SYT1,False,0.63
SYT15,False,0.63
SYT2,False,0.63
SYT4,False,0.63
SZT2,False,0.63
TAP1,False,0.63
TACC2,False,0.63
TACR3,False,0.63
TAF2,False,0.63
TAFA2,False,0.63
TAGLN2,False,0.63
TANC1,False,0.63
TANGO6,False,0.63
TAOK1,False,0.63
TAOK2,False,0.63
SRFBP1,False,0.63
SRCIN1,False,0.63
SRC,True,0.63
SPZ1,False,0.63
SLIT3,False,0.63
SLITRK3,False,0.63
SLTM,False,0.63
SMAD2,True,0.63
SMAD3,False,0.63
SMARCA1,False,0.63
SMARCA4,True,0.63
SMC2,False,0.63
SMC5,False,0.63
SMCHD1,False,0.63
SMG9,False,0.63
SMO,True,0.63
SMYD5,False,0.63
SNAPC2,False,0.63
SNCAIP,True,0.63
SNPH,False,0.63
SNRPE,False,0.63
SNTG1,False,0.63
SNX2,False,0.63
SNX24,False,0.63
SNX27,False,0.63
SLIT2,False,0.63
SLF2,False,0.63
SLCO6A1,False,0.63
SLC6A3,False,0.63
SLC4A1,False,0.63
SLC52A1,False,0.63
SLC5A11,False,0.63
SLC5A12,False,0.63
SLC5A2,False,0.63
SLC5A6,False,0.63
SLC6A15,False,0.63
SLC6A17,False,0.63
SLC6A19,False,0.63
SLC6A4,False,0.63
SLCO5A1,False,0.63
SLC7A7,False,0.63
SLC9A3,False,0.63
SLC9A3R2,False,0.63
SLC9A5,False,0.63
SLC9A9,False,0.63
SLC9C2,False,0.63
SLCO1C1,False,0.63
SLCO3A1,False,0.63
SLCO4C1,False,0.63
SNX6,False,0.63
SNX7,False,0.63
SOCS5,False,0.63
SPOCK3,False,0.63
SPATC1L,False,0.63
SPDYE1,False,0.63
SPECC1L,False,0.63
SPESP1,False,0.63
SPG11,False,0.63
SPHKAP,False,0.63
SPINK2,False,0.63
SPINK5,False,0.63
SPOCK1,False,0.63
SPOP,True,0.63
SPATA31E1,False,0.63
SPP2,False,0.63
SPRED1,False,0.63
SPRYD3,False,0.63
SPSB4,False,0.63
SPTAN1,False,0.63
SPTB,False,0.63
SPTBN1,False,0.63
SPTBN5,False,0.63
SPTLC3,False,0.63
SPATA6L,False,0.63
SPATA31D1,False,0.63
SOGA3,False,0.63
SPACA3,False,0.63
SORL1,False,0.63
SORT1,False,0.63
SOX14,False,0.63
SOX17,False,0.63
SOX5,False,0.63
SOX8,False,0.63
SP100,False,0.63
SP140,False,0.63
SP4,False,0.63
SPACA7,False,0.63
SPATA20,False,0.63
SPAG16,False,0.63
SPAG17,False,0.63
SPANXD,False,0.63
SPARC,False,0.63
SPARCL1,False,0.63
SPART,False,0.63
SPATA1,False,0.63
SPATA16,False,0.63
SPATA18,False,0.63
SIGLECL1,False,0.63
MARK2,False,0.63
NIPA2,False,0.63
COQ6,False,0.63
CORO2B,False,0.63
CORO7-PAM16,False,0.63
COX4I2,False,0.63
CPAMD8,False,0.63
CPEB4,False,0.63
CPM,False,0.63
CPN2,False,0.63
CPNE2,False,0.63
CPNE4,False,0.63
CPNE5,False,0.63
CPNE6,False,0.63
CPNE8,False,0.63
CPO,False,0.63
CPPED1,False,0.63
CPSF2,False,0.63
CR1,False,0.63
CR1L,False,0.63
CRB1,False,0.63
CREB1,False,0.63
CREB5,False,0.63
CREBBP,True,0.63
CORO1B,False,0.63
COMMD8,False,0.63
CRPPA,False,0.63
COLEC11,False,0.63
CNOT3,False,0.63
CNPY4,False,0.63
CNTN5,False,0.63
CNTNAP2,False,0.63
CNTRL,False,0.63
COCH,False,0.63
COG3,False,0.63
COG6,False,0.63
COG8,False,0.63
COL12A1,False,0.63
COL14A1,False,0.63
COL16A1,False,0.63
COL23A1,False,0.63
COL25A1,False,0.63
COL27A1,False,0.63
COL28A1,False,0.63
COL4A2,False,0.63
COL4A4,False,0.63
COL4A5,False,0.63
COL5A2,False,0.63
COL5A3,False,0.63
CREBZF,False,0.63
CRTAC1,False,0.63
CD8B,False,0.63
CXCR1,False,0.63
CXorf66,False,0.63
CYB5R3,False,0.63
CYBB,False,0.63
CYP1A1,False,0.63
CYP21A2,False,0.63
CYP27A1,False,0.63
CYP27B1,False,0.63
CYP2A6,True,0.63
CYP2A7,False,0.63
CYP2F1,False,0.63
CYP3A5,True,0.63
CYP4B1,False,0.63
CYP8B1,False,0.63
CYSLTR1,False,0.63
CYTH2,False,0.63
CYTH4,False,0.63
D2HGDH,False,0.63
DAB2IP,False,0.63
DACH1,False,0.63
DACH2,False,0.63
DACT1,False,0.63
CXCR4,True,0.63
CUX1,False,0.63
CRYBB1,False,0.63
CUL7,False,0.63
CRYBG1,False,0.63
CRYZL1,False,0.63
CSE1L,False,0.63
CSF3R,True,0.63
CSGALNACT1,False,0.63
CSK,False,0.63
CSMD1,False,0.63
CSNK1G3,False,0.63
CSPG5,False,0.63
CSRNP3,False,0.63
CSTF2,False,0.63
CSTF2T,False,0.63
CTDSP1,False,0.63
CTNNA2,False,0.63
CTSB,False,0.63
CTSK,False,0.63
CTSS,False,0.63
CTTNBP2,False,0.63
CUL1,False,0.63
CUL2,False,0.63
CUL4B,False,0.63
CNNM4,False,0.63
CNIH3,False,0.63
CNGA3,False,0.63
CDYL2,False,0.63
CEACAM3,False,0.63
CEACAM8,False,0.63
CELF4,False,0.63
CELF6,False,0.63
CELSR1,False,0.63
CEMIP,False,0.63
CENPC,False,0.63
CENPF,False,0.63
CEP112,False,0.63
CEP126,False,0.63
CEP135,False,0.63
CEP170B,False,0.63
CEP290,False,0.63
CEP44,False,0.63
CEP63,False,0.63
CEP85,False,0.63
CEP97,False,0.63
CEPT1,False,0.63
CES3,False,0.63
CFAP299,False,0.63
CFAP45,False,0.63
CEACAM20,False,0.63
CDR2,False,0.63
CNBD1,False,0.63
CDKL4,False,0.63
CDC20,False,0.63
CDC20B,False,0.63
CDC25A,False,0.63
CDC25B,False,0.63
CDC27,False,0.63
CDC42,False,0.63
CDC45,False,0.63
CDC73,True,0.63
CDCP2,False,0.63
CDH10,False,0.63
CDH18,False,0.63
CDH23,True,0.63
CDH4,False,0.63
CDH9,False,0.63
CDHR1,False,0.63
CDHR2,False,0.63
CDIPT,False,0.63
CDK14,False,0.63
CDK20,False,0.63
CDK5RAP2,False,0.63
CDKAL1,False,0.63
CFAP58,False,0.63
CFAP94,False,0.63
CFH,False,0.63
CFTR,False,0.63
CILP2,False,0.63
CIP2A,False,0.63
CISH,False,0.63
CKMT1B,False,0.63
CKMT2,False,0.63
CLCA1,False,0.63
CLCC1,False,0.63
CLCN2,False,0.63
CLCN5,False,0.63
CLCN6,False,0.63
CLCNKA,False,0.63
CLEC14A,False,0.63
CLEC18A,False,0.63
CLEC18B,False,0.63
CLEC3A,False,0.63
CLK2,False,0.63
CLK3,False,0.63
CLSTN1,False,0.63
CLSTN3,False,0.63
CLTC,False,0.63
CMIP,False,0.63
CIC,True,0.63
CIAO1,False,0.63
CHSY3,False,0.63
CHL1,False,0.63
CGB5,False,0.63
CGNL1,False,0.63
CGRRF1,False,0.63
CHD3,False,0.63
CHD7,False,0.63
CHD8,False,0.63
CHD9,False,0.63
CHEK2,True,0.63
CHGA,False,0.63
CHMP4C,False,0.63
CHST6,False,0.63
CHPF2,False,0.63
CHRNA1,False,0.63
CHRNA2,False,0.63
CHRNA7,False,0.63
CHRNB2,False,0.63
CHRNB4,False,0.63
CHST11,False,0.63
CHST12,False,0.63
CHST4,False,0.63
DAGLA,False,0.63
DAND5,False,0.63
DAPP1,False,0.63
ELAVL4,False,0.63
ELF4,False,0.63
ELMOD3,False,0.63
ELOA2,False,0.63
ELOVL2,False,0.63
ELOVL4,False,0.63
ELP4,False,0.63
EMP3,False,0.63
EMSY,True,0.63
EN1,False,0.63
ENAM,False,0.63
ENGASE,False,0.63
ENOX1,False,0.63
ENPP4,False,0.63
ENPP5,False,0.63
ENTHD1,False,0.63
ENTPD2,False,0.63
ENY2,False,0.63
EOMES,False,0.63
EP400,False,0.63
EPB41,False,0.63
EPB41L1,False,0.63
ELF3,False,0.63
ELAVL2,False,0.63
DYM,False,0.63
EIF5,False,0.63
DYRK1A,False,0.63
DYRK3,False,0.63
E2F3,False,0.63
E2F8,False,0.63
E4F1,False,0.63
EBAG9,False,0.63
EBF3,False,0.63
ECD,False,0.63
ECM1,False,0.63
EDAR,False,0.63
EED,True,0.63
EEPD1,False,0.63
EFCAB1,False,0.63
EFCAB6,False,0.63
EFEMP2,False,0.63
EGFLAM,False,0.63
EGR1,False,0.63
EIF2AK2,False,0.63
EIF3D,False,0.63
EIF4E1B,False,0.63
EIF4EBP2,False,0.63
EPB42,False,0.63
EPC2,False,0.63
EPHA1,False,0.63
EPHA10,False,0.63
ETV3L,False,0.63
ETV5,True,0.63
ETV6,True,0.63
EVC,False,0.63
EVPL,False,0.63
EXD1,False,0.63
EXOC5,False,0.63
EXOSC8,False,0.63
EXPH5,False,0.63
EXTL3,False,0.63
F12,False,0.63
F8,False,0.63
FADS3,False,0.63
FAM107A,False,0.63
FAM114A1,False,0.63
FAM117B,False,0.63
FAM133A,False,0.63
FAM13B,False,0.63
FAM153B,False,0.63
FAM171B,False,0.63
FAM181A,False,0.63
ETS1,False,0.63
ETNPPL,False,0.63
ESRRA,False,0.63
