Gene,IsJCGA,MutationPercentage
PKD1,False,1.08
PKHD1L1,False,1.08
PKN3,False,1.08
PLA2G4F,False,1.08
PPP1R9B,False,1.08
PPP1R12A,False,1.08
PPIP5K2,False,1.08
PPIL2,False,1.08
PPARGC1B,False,1.08
POTEE,False,1.08
POM121C,False,1.08
POLR3A,False,1.08
POLR2B,False,1.08
POLN,False,1.08
POGZ,False,1.08
PNPT1,False,1.08
PLXNB1,False,1.08
PLXNA4,False,1.08
PLXNA3,False,1.08
PLVAP,False,1.08
PLK4,False,1.08
PLEKHH2,False,1.08
PLEC,False,1.08
PLCD1,False,1.08
PLCB2,False,1.08
CDC42BPG,False,1.08
A2M,False,1.08
ATP8B3,False,1.08
ARID4B,False,1.08
C2CD3,False,1.08
ARHGAP21,False,1.08
CD180,False,1.08
ADAMTS7,False,1.08
ALDH3A2,False,1.08
ALDH2,True,1.08
AGT,False,1.08
CCDC7,False,1.08
ARID4A,False,1.08
CCAR2,False,1.08
CACNA1G,False,1.08
CAND1,False,1.08
CACNA1E,False,1.08
ATF7IP,False,1.08
B4GALNT3,False,1.08
AGTPBP1,False,1.08
ALDH1L1,False,1.08
ABCA4,False,1.08
BMPR1A,True,1.08
ABCA8,False,1.08
ADAMTSL3,False,1.08
ATG13,False,1.08
ADAMTS6,False,1.08
BCAM,False,1.08
ACACA,False,1.08
CAPN13,False,1.08
ADAMTS12,False,1.08
ARHGEF3,False,1.08
ATAD2B,False,1.08
AASDH,False,1.08
ARHGEF4,False,1.08
ARHGEF40,False,1.08
ABHD14A-ACY1,False,1.08
AMD1,False,1.08
ATAD5,False,1.08
BCAR3,False,1.08
ADAMTS14,False,1.08
C15orf39,False,1.08
AASS,False,1.08
CACNG2,False,1.08
AP3B1,False,1.08
ADAMTS16,False,1.08
ANKS4B,False,1.08
ARHGAP22,False,1.08
ACAA1,False,1.08
CACNA2D4,False,1.08
AGPAT1,False,1.08
BAZ2B,False,1.08
BAZ1B,False,1.08
ATG2A,False,1.08
BAHD1,False,1.08
BRCA1,True,1.08
ACER1,False,1.08
BRD2,False,1.08
ATP1A3,False,1.08
BRD8,False,1.08
ANKDD1A,False,1.08
CASC3,False,1.08
AKAP9,False,1.08
ACLY,False,1.08
ADGRA2,False,1.08
ANAPC5,False,1.08
ATP13A2,False,1.08
ACOX2,False,1.08
ADCY6,False,1.08
CASS4,False,1.08
ABCC5,False,1.08
AKAP13,False,1.08
BACH1,False,1.08
ADCY8,False,1.08
ADCY9,False,1.08
AKAP12,False,1.08
ADCY10,False,1.08
ADGRE5,False,1.08
CD109,False,1.08
ATM,True,1.08
AHCY,False,1.08
CABLES1,False,1.08
CABIN1,False,1.08
APBB2,False,1.08
ABCG4,False,1.08
C10orf71,False,1.08
ATG7,False,1.08
ANKMY1,False,1.08
APCDD1,False,1.08
CBFA2T2,False,1.08
AMOTL1,False,1.08
ABCB5,False,1.08
ABCB6,False,1.08
AKR1C3,False,1.08
BPIFB2,False,1.08
CCSAP,False,1.08
ADAR,False,1.08
ADARB1,False,1.08
ANKK1,False,1.08
C3AR1,False,1.08
ABCC1,False,1.08
AARS2,False,1.08
AP4E1,False,1.08
ADAM11,False,1.08
ATR,True,1.08
BICDL2,False,1.08
CCDC171,False,1.08
ABL2,True,1.08
BICDL1,False,1.08
BICC1,False,1.08
ADAD1,False,1.08
CADM2,False,1.08
ADAM17,False,1.08
BHLHE40,False,1.08
CADPS,False,1.08
ADNP,False,1.08
BFAR,False,1.08
ALMS1,False,1.08
ARRDC3,False,1.08
ADPRM,False,1.08
ALK,True,1.08
ANKRD44,False,1.08
AP1G1,False,1.08
ARHGEF12,False,1.08
BDP1,False,1.08
ABRAXAS2,False,1.08
BCR,True,1.08
ADAM32,False,1.08
ABI3BP,False,1.08
ASIC5,False,1.08
ARSL,False,1.08
ATP6V1B2,False,1.08
ANKRD30A,False,1.08
AXIN1,True,1.08
AFG3L2,False,1.08
ADAM20,False,1.08
BIVM-ERCC5,False,1.08
CAMTA2,False,1.08
ARHGEF25,False,1.08
ARHGAP29,False,1.08
AFF1,False,1.08
TDRD5,False,0.72
GRM3,True,0.72
TENM2,False,0.72
GRK5,False,0.72
GRK3,False,0.72
THNSL2,False,0.72
SV2C,False,0.72
ADGRF3,False,0.72
SV2B,False,0.72
ATP7A,False,0.72
GTF2I,True,0.72
MYO10,False,0.72
HOXA7,False,0.72
MYLK3,False,0.72
ADD3,False,0.72
RHCG,False,0.72
TENT5A,False,0.72
ROBO1,False,0.72
NDST4,False,0.72
TERF1,False,0.72
TERF2IP,False,0.72
HOXB4,False,0.72
C4A,False,0.72
GRB7,False,0.72
GRB10,False,0.72
ADGRF5,False,0.72
HOXA1,False,0.72
GTF2A1,False,0.72
TELO2,False,0.72
MYO1C,False,0.72
THOC1,False,0.72
ATP6V1E2,False,0.72
TDRD6,False,0.72
GSTK1,False,0.72
GSTCD,False,0.72
ADSS1,False,0.72
RHPN2,False,0.72
GSTA1,False,0.72
TECPR2,False,0.72
MYO1D,False,0.72
ADGRG3,False,0.72
GTF2B,False,0.72
MYH7B,False,0.72
TDRD3,False,0.72
HOOK2,False,0.72
TECTA,False,0.72
RHOBTB1,False,0.72
NCSTN,False,0.72
TEKT1,False,0.72
SUSD4,False,0.72
HORMAD1,False,0.72
GRM5,False,0.72
RHOB,False,0.72
NELL1,False,0.72
GRAMD2B,False,0.72
HOXD8,False,0.72
GPATCH8,False,0.72
HPD,False,0.72
GPBP1,False,0.72
THBS2,False,0.72
ADGRA1,False,0.72
SUPT20HL1,False,0.72
GPCPD1,False,0.72
ATP1A2,False,0.72
TGFB1I1,False,0.72
NEDD4L,False,0.72
NEFL,False,0.72
TGIF2,False,0.72
GPR137C,False,0.72
RFX7,False,0.72
RGL4,False,0.72
NEK7,False,0.72
HOXD10,False,0.72
ROCK1,False,0.72
C6,False,0.72
RGL2,False,0.72
TGOLN2,False,0.72
SUPT16H,False,0.72
ATP13A4,False,0.72
GPKOW,False,0.72
THAP12,False,0.72
TFRC,False,0.72
HPS3,False,0.72
GPR18,False,0.72
RGS7,False,0.72
TESK2,False,0.72
TET2,True,0.72
TEX10,False,0.72
GPSM2,False,0.72
SUSD2,False,0.72
GPSM1,False,0.72
ADGRD1,False,0.72
GPAT3,False,0.72
GPRC6A,False,0.72
ROBO2,False,0.72
ADGRB2,False,0.72
GTF2IRD2,False,0.72
AEBP1,False,0.72
MYL12B,False,0.72
GPR87,False,0.72
TEX19,False,0.72
TEX2,False,0.72
SUPT6H,False,0.72
NDUFB4,False,0.72
RGS3,False,0.72
TEX9,False,0.72
THBS4,False,0.72
RGS14,False,0.72
TFCP2L1,False,0.72
HIPK1,False,0.72
TCIRG1,False,0.72
RIF1,False,0.72
TAX1BP1,False,0.72
RNF168,False,0.72
NAALADL1,False,0.72
TANC2,False,0.72
RNF157,False,0.72
HECW2,False,0.72
NABP1,False,0.72
C22orf42,False,0.72
NABP2,False,0.72
TAOK3,False,0.72
HECA,False,0.72
RNF152,False,0.72
TARBP2,False,0.72
RNF14,False,0.72
ADORA2A,False,0.72
ADGRL4,False,0.72
HEATR3,False,0.72
NALCN,False,0.72
HMG20A,False,0.72
MYO7B,False,0.72
HMGB2,False,0.72
ANKZF1,False,0.72
HDAC8,False,0.72
HDAC7,False,0.72
HDAC6,False,0.72
RNF103,False,0.72
RNF40,False,0.72
SYNGAP1,False,0.72
NAA16,False,0.72
MYO9B,False,0.72
C1orf54,False,0.72
HGSNAT,False,0.72
HIPK2,False,0.72
SYVN1,False,0.72
MYPN,False,0.72
HIF1A,False,0.72
ANKS1A,False,0.72
ATP6V0A1,False,0.72
RNF208,False,0.72
RNF207,False,0.72
MZF1,False,0.72
RNF26,False,0.72
SYT4,False,0.72
HIVEP3,False,0.72
HK1,False,0.72
RNF185,False,0.72
RNF20,False,0.72
ADH6,False,0.72
TAF2,False,0.72
TAF3,False,0.72
TAF4B,False,0.72
RNF31,False,0.72
NAA10,False,0.72
HLA-A,False,0.72
SYT16,False,0.72
SYT13,False,0.72
HERPUD2,False,0.72
RNF34,False,0.72
C2orf69,False,0.72
TBATA,False,0.72
RILPL1,False,0.72
HMGCS1,False,0.72
TBX21,False,0.72
HNRNPDL,False,0.72
RIOX1,False,0.72
RINT1,False,0.72
NCAM1,False,0.72
H2AJ,False,0.72
TCEAL4,False,0.72
ATP5F1A,False,0.72
TCERG1,False,0.72
NCAPD2,False,0.72
NCCRP1,False,0.72
TCF7L1,False,0.72
ATP2C1,False,0.72
TCHH,False,0.72
SYCP1,False,0.72
GUCY1B1,False,0.72
RIMS2,False,0.72
GUCD1,False,0.72
HIP1R,False,0.72
GTSE1,False,0.72
RIMBP2,False,0.72
TCP11L1,False,0.72
TCP11L2,False,0.72
ATP2B3,False,0.72
GTF3C3,False,0.72
GTF3C2,False,0.72
C2orf78,False,0.72
NBEAL2,False,0.72
HNRNPC,False,0.72
SYCP3,False,0.72
NAT8,False,0.72
HCFC1,False,0.72
HMGCS2,False,0.72
GON4L,False,0.72
HCAR2,False,0.72
TBC1D15,False,0.72
ADGRG7,False,0.72
MYO6,False,0.72
TBC1D23,False,0.72
TBC1D3L,False,0.72
HAS3,False,0.72
MYO5C,False,0.72
HAS2,False,0.72
MYO5A,False,0.72
ANO10,False,0.72
RLIM,False,0.72
TBC1D9B,False,0.72
SYMPK,False,0.72
SYDE2,False,0.72
TBCB,False,0.72
ADGRG6,False,0.72
HADHA,False,0.72
NAV2,False,0.72
HNF4G,False,0.72
HNRNPA1,False,0.72
MYO3B,False,0.72
TBL1XR1,False,0.72
RFX3,False,0.72
ARHGAP9,False,0.72
GOLIM4,False,0.72
TOGARAM1,False,0.72
FITM2,False,0.72
TOMM40L,False,0.72
FKBP11,False,0.72
TOMM40,False,0.72
NRG1,True,0.72
FKBP8,False,0.72
NRBP1,False,0.72
FGF3,True,0.72
NRAS,True,0.72
FLNB,False,0.72
FLNC,False,0.72
FLOT1,False,0.72
FLRT2,False,0.72
ADAMTS17,False,0.72
FIP1L1,False,0.72
NRIP1,False,0.72
NRK,False,0.72
TOP2B,False,0.72
TOP3B,False,0.72
RAPH1,False,0.72
TOR1B,False,0.72
FHDC1,False,0.72
FH,True,0.72
FGR,False,0.72
FGL2,False,0.72
FGGY,False,0.72
FGFRL1,False,0.72
FGFR4,True,0.72
ADAMTS10,False,0.72
ADAMTS1,False,0.72
TP53BP2,False,0.72
RARS1,False,0.72
CACNB4,False,0.72
RARS2,False,0.72
TNFSF8,False,0.72
FRAS1,False,0.72
TMX3,False,0.72
FOXP2,False,0.72
FOXO1,False,0.72
CACNA1I,False,0.72
TNFAIP3,True,0.72
FOXK2,False,0.72
NPM1,True,0.72
TNFRSF11A,False,0.72
FOXF2,False,0.72
ATF7,False,0.72
ADAMTS8,False,0.72
FOXC1,False,0.72
NPTX1,False,0.72
NPY2R,False,0.72
NR3C1,False,0.72
CACNA2D1,False,0.72
AOPEP,False,0.72
TNKS1BP1,False,0.72
FNDC3B,False,0.72
TNNI3K,False,0.72
NR2E1,False,0.72
FNBP1L,False,0.72
NR2F1,False,0.72
FMO4,False,0.72
TNPO2,False,0.72
CACNB1,False,0.72
FMNL3,False,0.72
FMNL2,False,0.72
RASA1,False,0.72
NRXN2,False,0.72
FGF12,True,0.72
NPC2,False,0.72
FBLN2,False,0.72
FAT2,False,0.72
RAD51AP2,False,0.72
FAU,False,0.72
TRIM28,False,0.72
TRIM25,False,0.72
TRIM2,False,0.72
FBLN5,False,0.72
TP53TG5,False,0.72
FBN2,False,0.72
FBN3,False,0.72
ASPM,False,0.72
FBXL19,False,0.72
NUDT10,False,0.72
NUBP2,False,0.72
CALML4,False,0.72
FASTKD3,False,0.72
CALU,False,0.72
FARSA,False,0.72
FARP1,False,0.72
NUP133,False,0.72
RABL6,False,0.72
CAMK1,False,0.72
TRIM43,False,0.72
TRIM44,False,0.72
NUP188,False,0.72
RABGGTB,False,0.72
TRIM48,False,0.72
TRIM49,False,0.72
ASIP,False,0.72
TRIM56,False,0.72
TRIM63,False,0.72
CALCRL,False,0.72
FBXO16,False,0.72
NUAK2,False,0.72
NTAN1,False,0.72
RAPGEF3,False,0.72
RAP1GDS1,False,0.72
RANBP3,False,0.72
CADPS2,False,0.72
FCSK,False,0.72
TPP1,False,0.72
TPR,False,0.72
TPRA1,False,0.72
RANBP10,False,0.72
TPST1,False,0.72
FCGBP,False,0.72
RANBP1,False,0.72
RAN,False,0.72
FCAR,False,0.72
ADAM7,False,0.72
FBXO3,False,0.72
FBXW10,False,0.72
AP1G2,False,0.72
RALBP1,False,0.72
TRANK1,False,0.72
FBXO47,False,0.72
CALCR,False,0.72
TRAP1,False,0.72
FBXO42,False,0.72
FBXO40,False,0.72
FBXO38,False,0.72
FBXO34,False,0.72
FBXO33,False,0.72
NTRK2,True,0.72
ASTE1,False,0.72
FREM1,False,0.72
TMTC2,False,0.72
C7orf26,False,0.72
NFYA,False,0.72
GGN,False,0.72
GGT5,False,0.72
NIBAN1,False,0.72
TMC1,False,0.72
GIN1,False,0.72
ADCY2,False,0.72
RELA,False,0.72
GCN1,False,0.72
TLR7,False,0.72
GJB3,False,0.72
ADCY3,False,0.72
TLR3,False,0.72
NFX1,False,0.72
GJD3,False,0.72
TMC6,False,0.72
RDH16,False,0.72
GFRAL,False,0.72
ADCK2,False,0.72
GFPT2,False,0.72
NIN,False,0.72
TMED1,False,0.72
TMED4,False,0.72
TMEM106A,False,0.72
RD3,False,0.72
RCOR3,False,0.72
GDF5,False,0.72
NIPSNAP2,False,0.72
NISCH,False,0.72
RCHY1,False,0.72
RCAN3,False,0.72
GCNT3,False,0.72
HS2ST1,False,0.72
ADCY5,False,0.72
ATOH1,False,0.72
ATP13A1,False,0.72
THRAP3,False,0.72
RFPL3,False,0.72
GOLGA2,False,0.72
THUMPD2,False,0.72
TIAL1,False,0.72
TIAM2,False,0.72
NEURL4,False,0.72
NEUROD1,False,0.72
GNAI2,False,0.72
ANP32D,False,0.72
RETREG3,False,0.72
GNA13,True,0.72
TIGD6,False,0.72
RETREG2,False,0.72
GMCL1,False,0.72
NFIC,False,0.72
ATP12A,False,0.72
NFAT5,False,0.72
GLYATL1,False,0.72
GLUL,False,0.72
NFATC3,False,0.72
TJAP1,False,0.72
TJP1,False,0.72
REPS1,False,0.72
TK2,False,0.72
ATP10D,False,0.72
GLRA1,False,0.72
REPIN1,False,0.72
GLMN,False,0.72
RENBP,False,0.72
GCNT2,False,0.72
GCM1,False,0.72
FRMD4B,False,0.72
FZD5,False,0.72
FXR2,False,0.72
NOM1,False,0.72
NOLC1,False,0.72
NOL9,False,0.72
RBL2,False,0.72
TMEM52,False,0.72
FZD8,False,0.72
TMEM139,False,0.72
G2E3,False,0.72
GAA,False,0.72
NOD1,False,0.72
ANXA7,False,0.72
GABRB3,False,0.72
GABRG2,False,0.72
FUT6,False,0.72
FUT4,False,0.72
RBBP8,False,0.72
TMEM81,False,0.72
NOS1,False,0.72
FSTL4,False,0.72
CACHD1,False,0.72
AOC2,False,0.72
CACNA1B,False,0.72
TMPO,False,0.72
NOVA2,False,0.72
NOX3,False,0.72
TMPRSS11F,False,0.72
TMPRSS6,False,0.72
FRMPD1,False,0.72
NPAP1,False,0.72
NPAT,False,0.72
ATG4C,False,0.72
GABRQ,False,0.72
GAD1,False,0.72
TMEM184C,False,0.72
RC3H1,False,0.72
C9orf72,False,0.72
GCDH,False,0.72
GCC2,False,0.72
TMEM156,False,0.72
RBP5,False,0.72
TMEM170B,False,0.72
NLK,False,0.72
GATAD2A,False,0.72
TMEM176A,False,0.72
RBP1,False,0.72
NLRP11,False,0.72
RBMS2,False,0.72
GART,False,0.72
CA13,False,0.72
GAD2,False,0.72
ADAP2,False,0.72
GAPDH,False,0.72
NLRP2,False,0.72
GALNTL6,False,0.72
NLRP4,False,0.72
NLRP5,False,0.72
RBM6,False,0.72
RBM5,False,0.72
NLRP8,False,0.72
RBM47,False,0.72
NLRX1,False,0.72
TMEM26,False,0.72
RBM27,False,0.72
GADD45B,False,0.72
GLB1L3,False,0.72
MUS81,False,0.72
HS3ST4,False,0.72
SLC37A1,False,0.72
KRT24,False,0.72
SLC38A4,False,0.72
SLC38A3,False,0.72
MEGF6,False,0.72
MEFV,False,0.72
SLC37A4,False,0.72
KRT4,False,0.72
SDCBP2,False,0.72
KRT6A,False,0.72
SLC36A2,False,0.72
KRT72,False,0.72
SDK1,False,0.72
MED17,False,0.72
ALDH1B1,False,0.72
KRT23,False,0.72
SLC38A8,False,0.72
KRT83,False,0.72
SLC43A1,False,0.72
KNDC1,False,0.72
AL441992.2,False,0.72
BNIP5,False,0.72
BARD1,True,0.72
SLC44A2,False,0.72
AL592490.1,False,0.72
KPNA5,False,0.72
MEI1,False,0.72
MEPCE,False,0.72
MEP1B,False,0.72
ALDH16A1,False,0.72
MEP1A,False,0.72
SCYL2,False,0.72
KRBA1,False,0.72
MED13L,False,0.72
KRT85,False,0.72
LARP4,False,0.72
SLC2A2,False,0.72
SLC2A8,False,0.72
LAMA5,False,0.72
SEC24B,False,0.72
LAMB2,False,0.72
MCTP2,False,0.72
SLC2A4,False,0.72
SEC24C,False,0.72
SLC30A1,False,0.72
LAMC3,False,0.72
ALDH1L2,False,0.72
LAMP2,False,0.72
MCOLN3,False,0.72
LAP3,False,0.72
LARGE1,False,0.72
MDC1,False,0.72
LAG3,False,0.72
KRT9,False,0.72
SLC34A1,False,0.72
SLC35D3,False,0.72
SEC13,False,0.72
SLC35B2,False,0.72
MED10,False,0.72
SEC14L3,False,0.72
KRTAP4-3,False,0.72
KSR1,False,0.72
LACTB,False,0.72
SLC32A1,False,0.72
SLC30A9,False,0.72
KYAT3,False,0.72
SEC23A,False,0.72
SEC23B,False,0.72
AMHR2,False,0.72
SLC46A1,False,0.72
METTL14,False,0.72
BPIFA1,False,0.72
SCN10A,False,0.72
KIF21A,False,0.72
AKNA,False,0.72
KIF26B,False,0.72
MGRN1,False,0.72
SCGN,False,0.72
SLC9C2,False,0.72
SLC9A4,False,0.72
SLCO4A1,False,0.72
KIF4B,False,0.72
BPNT1,False,0.72
KIF5C,False,0.72
KIF6,False,0.72
BAIAP2,False,0.72
KIFBP,False,0.72
KIF20B,False,0.72
SLF2,False,0.72
SCP2,False,0.72
MICALL2,False,0.72
KIAA0753,False,0.72
KIAA0825,False,0.72
KIAA0930,False,0.72
KIAA1210,False,0.72
KIAA1522,False,0.72
BRD4,True,0.72
MICALL1,False,0.72
MIB1,False,0.72
KIAA1755,False,0.72
BAHCC1,False,0.72
KIAA2026,False,0.72
SCG2,False,0.72
KIF13A,False,0.72
BRD1,False,0.72
MFSD11,False,0.72
SLC8A1,False,0.72
SLC7A9,False,0.72
SLC5A10,False,0.72
METTL4,False,0.72
SLC5A9,False,0.72
METTL3,False,0.72
SLC5A6,False,0.72
SLC5A3,False,0.72
KLHL4,False,0.72
SLC4A8,False,0.72
KIR3DL2,False,0.72
SLC4A7,False,0.72
KLHL7,False,0.72
KLHL8,False,0.72
KLK3,False,0.72
METTL22,False,0.72
METTL21C,False,0.72
SCNN1A,False,0.72
AKT2,True,0.72
SCN9A,False,0.72
KLHL15,False,0.72
KLHL11,False,0.72
KLHL1,False,0.72
SLC6A19,False,0.72
SLC6A6,False,0.72
MFAP3L,False,0.72
SLC7A13,False,0.72
MFN1,False,0.72
BAIAP3,False,0.72
SLC7A4,False,0.72
BPIFB3,False,0.72
MFSD10,False,0.72
SLC7A6OS,False,0.72
SLC7A8,False,0.72
SLC28A1,False,0.72
MCM6,False,0.72
SUGP1,False,0.72
SIGIRR,False,0.72
LRRC59,False,0.72
ALX3,False,0.72
BEST1,False,0.72
SIK3,False,0.72
MAP3K14,False,0.72
MAP2K5,False,0.72
LRRN2,False,0.72
LRRC57,False,0.72
LRRN3,False,0.72
SIDT2,False,0.72
SI,False,0.72
LRTM1,False,0.72
LRWD1,False,0.72
LSG1,False,0.72
LRRC58,False,0.72
SIM2,False,0.72
SHROOM1,False,0.72
LRRC36,False,0.72
SIX4,False,0.72
LRRC14,False,0.72
MAP4K2,False,0.72
SERPINF1,False,0.72
SESN1,False,0.72
SIRPA,False,0.72
LRRC37A,False,0.72
SETBP1,True,0.72
BCCIP,False,0.72
ALG9,False,0.72
LRRC42,False,0.72
SINHCAF,False,0.72
AMBP,False,0.72
LRRC4C,False,0.72
LSM14A,False,0.72
ALPK1,False,0.72
SLC26A6,False,0.72
BCL9,False,0.72
BCL2L13,False,0.72
LYZL6,False,0.72
ALOX12B,True,0.72
SH3BP2,False,0.72
SH2D3C,False,0.72
SH2D3A,False,0.72
MAGI2,False,0.72
LYN,True,0.72
SGTB,False,0.72
SGSM3,False,0.72
BCL2L14,False,0.72
MAG,False,0.72
MAGEF1,False,0.72
ALOX5,False,0.72
ALOX12,False,0.72
LYAR,False,0.72
SEZ6L2,False,0.72
SHISA3,False,0.72
ALKBH5,False,0.72
LSS,False,0.72
SHMT2,False,0.72
BCORL1,True,0.72
SHMT1,False,0.72
ALPI,False,0.72
SHE,False,0.72
SFMBT2,False,0.72
LUC7L3,False,0.72
MAN2A1,False,0.72
SFI1,False,0.72
SHBG,False,0.72
LY75,False,0.72
LY75-CD302,False,0.72
LRPPRC,False,0.72
MAP7,False,0.72
SKAP1,False,0.72
SEMA4D,False,0.72
MBNL1,False,0.72
BMP1,False,0.72
SEMA3D,False,0.72
LGI4,False,0.72
MBD6,False,0.72
MBD5,False,0.72
LHX4,False,0.72
SLC24A5,False,0.72
SLC22A16,False,0.72
SLC22A10,False,0.72
LIFR,False,0.72
SLC20A1,False,0.72
BLMH,False,0.72
BCAN,False,0.72
SLC24A3,False,0.72
MBOAT7,False,0.72
BICRA,False,0.72
SLC25A42,False,0.72
LATS1,True,0.72
SLC26A5,False,0.72
MCM3AP,False,0.72
MCM3,False,0.72
SLC26A1,False,0.72
LCLAT1,False,0.72
SLC25A40,False,0.72
SLC25A19,False,0.72
LCP2,False,0.72
SLC25A36,False,0.72
MCC,False,0.72
LDLR,False,0.72
LDLRAP1,False,0.72
AMER1,True,0.72
LIMD1,False,0.72
BCAS1,False,0.72
MAST2,False,0.72
SERPINA12,False,0.72
SEPTIN6,False,0.72
SLC13A5,False,0.72
LPAR4,False,0.72
LPAR6,False,0.72
SLC13A1,False,0.72
BIRC3,False,0.72
SLC12A4,False,0.72
LIPI,False,0.72
SERPINA3,False,0.72
MAPKAP1,False,0.72
MAPK6,False,0.72
LRIG1,False,0.72
BICRAL,False,0.72
LRMDA,False,0.72
LONRF2,False,0.72
LONP2,False,0.72
MARF1,False,0.72
LNX1,False,0.72
LNPEP,False,0.72
SLC15A4,False,0.72
LMTK3,False,0.72
LMTK2,False,0.72
MARK3,False,0.72
SLC16A12,False,0.72
LMNA,False,0.72
LMLN,False,0.72
LMBRD1,False,0.72
SLC16A13,False,0.72
SENP8,False,0.72
SENP6,False,0.72
MASP1,False,0.72
SLITRK2,False,0.72
KIAA0319,False,0.72
KIAA0232,False,0.72
SREBF1,False,0.72
MSTN,False,0.72
IL21R,False,0.72
AGO2,False,0.72
C12orf40,False,0.72
AGO3,False,0.72
IL6ST,False,0.72
IL9,False,0.72
MTA3,False,0.72
RRM1,False,0.72
SRCIN1,False,0.72
SRBD1,False,0.72
C11orf80,False,0.72
IMMP1L,False,0.72
SQLE,False,0.72
RRAGA,False,0.72
C12orf57,False,0.72
ANKRD27,False,0.72
SRSF7,False,0.72
C16orf72,False,0.72
MTFR1,False,0.72
C16orf46,False,0.72
IHH,False,0.72
IK,False,0.72
MTF1,False,0.72
SRSF6,False,0.72
SRRM4,False,0.72
IKZF2,False,0.72
IKZF3,False,0.72
MTERF2,False,0.72
MTCL1,False,0.72
MTCH1,False,0.72
AGL,False,0.72
RRNAD1,False,0.72
SPTLC1,False,0.72
BRINP2,False,0.72
IQCF2,False,0.72
RSPRY1,False,0.72
IPO8,False,0.72
IPO9,False,0.72
IPP,False,0.72
SPIN1,False,0.72
IQCE,False,0.72
SPHKAP,False,0.72
ANKRD17,False,0.72
IQGAP2,False,0.72
IQGAP3,False,0.72
MRPS10,False,0.72
AGTRAP,False,0.72
MRPL54,False,0.72
IREB2,False,0.72
IP6K2,False,0.72
SPIRE2,False,0.72
INCENP,False,0.72
SPOPL,False,0.72
ING4,False,0.72
AGPAT5,False,0.72
INO80B,False,0.72
AGRN,False,0.72
MSH6,True,0.72
INPPL1,False,0.72
SPON2,False,0.72
ANKRD2,False,0.72
SPON1,False,0.72
SPOCK1,False,0.72
INTS11,False,0.72
RSPH10B2,False,0.72
INTS2,False,0.72
INTS3,False,0.72
IGSF22,False,0.72
C16orf86,False,0.72
MTG1,False,0.72
RPH3A,False,0.72
MYBL2,False,0.72
C19orf57,False,0.72
MYBBP1A,False,0.72
STRIP2,False,0.72
STRIP1,False,0.72
HUNK,False,0.72
RPIA,False,0.72
HTATSF1,False,0.72
STOX2,False,0.72
STOX1,False,0.72
MX2,False,0.72
MUTYH,True,0.72
STKLD1,False,0.72
STK24,False,0.72
MYBPC1,False,0.72
HSPH1,False,0.72
MTHFD1,False,0.72
MYH10,False,0.72
ANKRD50,False,0.72
SUCLA2,False,0.72
RP1,False,0.72
HSDL2,False,0.72
HSF5,False,0.72
HSP90AA1,False,0.72
RP1L1,False,0.72
MYCN,True,0.72
HSPA14,False,0.72
HSPA2,False,0.72
STXBP5,False,0.72
HSPA8,False,0.72
HSPA9,False,0.72
MYF6,False,0.72
STK17A,False,0.72
STK11IP,False,0.72
IDE,False,0.72
AZGP1,False,0.72
AUTS2,False,0.72
MTSS1,False,0.72
IGFLR1,False,0.72
RPN1,False,0.72
AGGF1,False,0.72
ST7,False,0.72
IGKV1-5,False,0.72
STK11,True,0.72
SSX2IP,False,0.72
SSTR1,False,0.72
RPS6KC1,False,0.72
SSMEM1,False,0.72
AGK,False,0.72
SSH1,False,0.72
IGF2BP3,False,0.72
IGF2BP2,False,0.72
STAG3,False,0.72
STAM,False,0.72
STAP1,False,0.72
AUP1,False,0.72
AGBL2,False,0.72
AGAP3,False,0.72
IFT122,False,0.72
IFNG,False,0.72
STAT5B,False,0.72
IFNA2,False,0.72
MUC21,False,0.72
IFIT5,False,0.72
ANKRD34B,False,0.72
STIM1,False,0.72
IDUA,False,0.72
AGXT2,False,0.72
IRF2BPL,False,0.72
MRPL44,False,0.72
KCNJ12,False,0.72
KCNH2,False,0.72
KCNH3,False,0.72
KCNH5,False,0.72
KCNH6,False,0.72
KCNH7,False,0.72
KCNIP3,False,0.72
BTAF1,False,0.72
MLLT10,False,0.72
SMU1,False,0.72
SMTN,False,0.72
SBDS,False,0.72
SBF2,False,0.72
SMPD1,False,0.72
MLH1,True,0.72
KCNH1,False,0.72
MLLT6,False,0.72
KATNAL1,False,0.72
KCNA2,False,0.72
SASH1,False,0.72
KATNIP,False,0.72
KAZN,False,0.72
MMP21,False,0.72
SNRK,False,0.72
SNIP1,False,0.72
AK7,False,0.72
SAXO2,False,0.72
MMP13,False,0.72
MMP11,False,0.72
KCNB1,False,0.72
SATB1,False,0.72
KCNC4,False,0.72
SNAI2,False,0.72
KCNK9,False,0.72
SMG7,False,0.72
SMG6,False,0.72
KDM5C,True,0.72
KDM1B,False,0.72
KDM2B,False,0.72
MINK1,False,0.72
KDM4A,False,0.72
KDM4B,False,0.72
KDM5B,False,0.72
BRINP3,False,0.72
SMG5,False,0.72
KEAP1,True,0.72
KEL,True,0.72
MIDEAS,False,0.72
AKAP6,False,0.72
KHK,False,0.72
SLK,False,0.72
SCAF8,False,0.72
AKAP3,False,0.72
MIS18BP1,False,0.72
KCTD20,False,0.72
MISP,False,0.72
AKAP17A,False,0.72
SMARCC1,False,0.72
MITF,True,0.72
SMC1A,False,0.72
SMC1B,False,0.72
BSN,False,0.72
