Gene,IsJCGA,MutationPercentage
NOVA1,False,1.79
RNF139,False,1.79
NOTCH4,False,1.79
RNF130,False,1.79
RENBP,False,1.79
RIC8B,False,1.79
NOTCH3,True,1.79
RAP1A,False,1.79
NETO1,False,1.79
NPAP1,False,1.79
RALGDS,False,1.79
NLRC3,False,1.79
NPC1L1,False,1.79
NPLOC4,False,1.79
RAG1,False,1.79
RAI1,False,1.79
NPIPB15,False,1.79
REPS2,False,1.79
NELL2,False,1.79
NKRF,False,1.79
RNF146,False,1.79
NPHP3,False,1.79
NPHP1,False,1.79
RNF145,False,1.79
NPEPPS,False,1.79
REPIN1,False,1.79
NPC2,False,1.79
RALGAPB,False,1.79
RNF151,False,1.79
PCDHA12,False,1.79
PRUNE2,False,1.79
PIEZO2,False,1.79
PHLPP2,False,1.79
PHOSPHO2,False,1.79
OR7D2,False,1.79
PHOX2A,False,1.79
PHRF1,False,1.79
PHTF2,False,1.79
PIAS1,False,1.79
PIBF1,False,1.79
PIDD1,False,1.79
OR7C1,False,1.79
OR7A10,False,1.79
PRTG,False,1.79
PIF1,False,1.79
PIGA,False,1.79
OR6V1,False,1.79
OR6F1,False,1.79
OR6C70,False,1.79
PIGF,False,1.79
OR6C6,False,1.79
PIK3C2A,False,1.79
OR6C2,False,1.79
OR5W2,False,1.79
OR8A1,False,1.79
OR8B2,False,1.79
PHLDB1,False,1.79
PHKA1,False,1.79
ORC3,False,1.79
PFKL,False,1.79
PFN2,False,1.79
PGAM4,False,1.79
PGBD1,False,1.79
ORC2,False,1.79
PGBD5,False,1.79
OR9Q2,False,1.79
OR9K2,False,1.79
PGLYRP4,False,1.79
PGM2,False,1.79
PGM3,False,1.79
OR9G4,False,1.79
PHC1,False,1.79
PHC2,False,1.79
PHF1,False,1.79
OR8K5,False,1.79
OR8D1,False,1.79
PHF6,False,1.79
PHF7,False,1.79
RPSA,False,1.79
OR5T3,False,1.79
OR5T1,False,1.79
OR5R1,False,1.79
PKD1L2,False,1.79
OR56A4,False,1.79
OR52N5,False,1.79
PKM,False,1.79
OR52N1,False,1.79
PKN2,False,1.79
PLA1A,False,1.79
PLA2G1B,False,1.79
PLA2G4E,False,1.79
PLA2G7,False,1.79
OR52I2,False,1.79
OR52E6,False,1.79
OR52A5,False,1.79
PLAA,False,1.79
PLAG1,True,1.79
PLAU,False,1.79
OR51T1,False,1.79
PLCB2,False,1.79
PLCB3,False,1.79
PLCD4,False,1.79
PLCE1,False,1.79
OR51S1,False,1.79
PKD2L2,False,1.79
PKD1L1,False,1.79
OR5P2,False,1.79
OR5AP2,False,1.79
OR5M8,False,1.79
OR5L2,False,1.79
PIKFYVE,False,1.79
OR5I1,False,1.79
PIP4K2A,False,1.79
PIP4K2B,False,1.79
OR5F1,False,1.79
OR5D18,False,1.79
PIP4P2,False,1.79
PIP5K1B,False,1.79
PITPNC1,False,1.79
PITPNM1,False,1.79
PITPNM2,False,1.79
OR5C1,False,1.79
PITPNM3,False,1.79
PIWIL1,False,1.79
PIWIL4,False,1.79
OR5B3,False,1.79
OR5AS1,False,1.79
PJVK,False,1.79
PKD1,False,1.79
PFKFB1,False,1.79
OS9,False,1.79
PEX19,False,1.79
PCDHGA9,False,1.79
PCDHGB7,False,1.79
PCF11,False,1.79
PCK1,False,1.79
PCMTD1,False,1.79
PARP14,False,1.79
PCNX3,False,1.79
PARM1,False,1.79
PCOLCE,False,1.79
PCOLCE2,False,1.79
PCSK1,False,1.79
PCSK6,False,1.79
PARD3,False,1.79
PAQR7,False,1.79
PAPPA2,False,1.79
PAPPA,False,1.79
PDC,False,1.79
PDCD1,True,1.79
PDCD4,False,1.79
PDCD5,False,1.79
PAPOLB,False,1.79
PDCL,False,1.79
PCDHGB3,False,1.79
PARP8,False,1.79
PALLD,False,1.79
PCDHGA12,False,1.79
PCDHA11,False,1.79
PCDHA3,False,1.79
PCDHA4,False,1.79
PCDH8,False,1.79
PCDHA9,False,1.79
PCDH19,False,1.79
PCDH17,False,1.79
PCDHB1,False,1.79
PCDH11X,False,1.79
PCDH10,False,1.79
PCDHB13,False,1.79
PCARE,False,1.79
PBX1,False,1.79
PATL1,False,1.79
PASK,False,1.79
PASD1,False,1.79
PARPBP,False,1.79
PCDHB3,False,1.79
PARP9,False,1.79
PCDHB9,False,1.79
PCDHGA11,False,1.79
PDE11A,True,1.79
PDE1A,False,1.79
OSBPL3,False,1.79
OXR1,False,1.79
PDSS1,False,1.79
PDZD11,False,1.79
PDZD3,False,1.79
OVCH1,False,1.79
OTULINL,False,1.79
PDZRN4,False,1.79
OTULIN,False,1.79
OTUD7B,False,1.79
OTUD7A,False,1.79
OTUD6B,False,1.79
OTUD4,False,1.79
OTOP1,False,1.79
PELI2,False,1.79
PELI3,False,1.79
OTOF,False,1.79
PELO,False,1.79
PELP1,False,1.79
PEPD,False,1.79
PER2,False,1.79
OSBPL6,False,1.79
PEX1,False,1.79
PDS5B,False,1.79
PDK3,False,1.79
PAGE2B,False,1.79
OXTR,False,1.79
PDE2A,False,1.79
PDE3A,False,1.79
PAFAH1B1,False,1.79
PDE3B,False,1.79
PDE4DIP,False,1.79
PDE6A,False,1.79
PADI1,False,1.79
PACSIN3,False,1.79
PDE6B,False,1.79
PACS2,False,1.79
PDE7B,False,1.79
PDE8B,False,1.79
PDE9A,False,1.79
PACS1,False,1.79
PABPC1,False,1.79
PDIA4,False,1.79
P3H2,False,1.79
P2RY12,False,1.79
P2RX6,False,1.79
P2RX2,False,1.79
PDK2,False,1.79
OR51Q1,False,1.79
OR51G1,False,1.79
PLCXD1,False,1.79
OR10G7,False,1.79
PPRC1,False,1.79
OPTN,False,1.79
OPRL1,False,1.79
PRAMEF10,False,1.79
PRAMEF17,False,1.79
PRAMEF18,False,1.79
PRAMEF8,False,1.79
PRCC,False,1.79
OPRD1,False,1.79
PRCP,False,1.79
OPN1SW,False,1.79
PRDM11,False,1.79
OPHN1,False,1.79
PRDM13,False,1.79
PRDM15,False,1.79
OPCML,False,1.79
PCDHA13,False,1.79
OPA1,False,1.79
OMA1,False,1.79
PRDM7,False,1.79
PRDM9,False,1.79
OR10AG1,False,1.79
OR10J5,False,1.79
OLFML1,False,1.79
PPP4R3B,False,1.79
OR11H12,False,1.79
PPAN-P2RY11,False,1.79
PPFIA1,False,1.79
PPFIBP1,False,1.79
PPFIBP2,False,1.79
PPHLN1,False,1.79
PPIE,False,1.79
PPIG,False,1.79
OR10T2,False,1.79
PPIL2,False,1.79
PPIL6,False,1.79
PPIP5K2,False,1.79
PPM1L,False,1.79
PPOX,False,1.79
PPP1CB,False,1.79
OR10K1,False,1.79
PPP1R3F,False,1.79
PPP1R8,False,1.79
PPP2R2B,False,1.79
PPP2R5E,False,1.79
PPP4R2,False,1.79
PREP,False,1.79
PREX1,False,1.79
OR11H6,False,1.79
PRMT3,False,1.79
PROCR,False,1.79
PRODH2,False,1.79
PROKR2,False,1.79
PROM2,False,1.79
OBP2A,False,1.79
OBI1,False,1.79
PROZ,False,1.79
PRPF40B,False,1.79
PRPF4B,False,1.79
OAS2,False,1.79
PRR23B,False,1.79
PRR27,False,1.79
PRR35,False,1.79
OAF,False,1.79
PRR5L,False,1.79
PRRC2C,False,1.79
PRRT1,False,1.79
PRRX2,False,1.79
NYAP2,False,1.79
PRSS12,False,1.79
PRSS58,False,1.79
OBSCN,False,1.79
PRKDC,False,1.79
OLAH,False,1.79
OCEL1,False,1.79
OLA1,False,1.79
OGT,False,1.79
PRG4,False,1.79
PRH1,False,1.79
PRICKLE2,False,1.79
PRICKLE3,False,1.79
OGFOD3,False,1.79
PRIMPOL,False,1.79
PRKAR1A,True,1.79
PRKCB,False,1.79
PRKCE,False,1.79
OGA,False,1.79
ODF2L,False,1.79
ODF1,False,1.79
ODC1,False,1.79
OCRL,False,1.79
OCM2,False,1.79
OCLN,False,1.79
PRKCG,False,1.79
PRKCQ,False,1.79
PRKD2,False,1.79
POU3F4,False,1.79
POU2F3,False,1.79
OR51E1,False,1.79
PLK4,False,1.79
OR4D5,False,1.79
PLPPR1,False,1.79
PLPPR2,False,1.79
OR4D2,False,1.79
PLPPR5,False,1.79
PLS1,False,1.79
PLS3,False,1.79
OR4C3,False,1.79
PLXDC1,False,1.79
PLXNA1,False,1.79
OR4A47,False,1.79
OR4A16,False,1.79
OR2W1,False,1.79
OR2T4,False,1.79
PLXNA4,False,1.79
OR2T33,False,1.79
OR2T27,False,1.79
OR2T2,False,1.79
PLXNB3,False,1.79
OR2T12,False,1.79
OR2T1,False,1.79
PLP1,False,1.79
OR4F15,False,1.79
PMAIP1,False,1.79
PLK3,False,1.79
PLD3,False,1.79
PLD5,False,1.79
OR51A4,False,1.79
OR51A2,False,1.79
OR4X1,False,1.79
PLEK,False,1.79
PLEKHA2,False,1.79
OR4N5,False,1.79
OR4L1,False,1.79
PLEKHA4,False,1.79
OR4K5,False,1.79
OR4K2,False,1.79
PLEKHA6,False,1.79
OR4K13,False,1.79
PLEKHG1,False,1.79
PLEKHG3,False,1.79
PLEKHG4B,False,1.79
PLEKHG6,False,1.79
PLEKHG7,False,1.79
PLEKHS1,False,1.79
PLK1,False,1.79
PLXNC1,False,1.79
OR2M4,False,1.79
POU2F1,False,1.79
POLG,False,1.79
POLH,True,1.79
POLK,False,1.79
OR1N2,False,1.79
OR1L4,False,1.79
OR1J1,False,1.79
OR1A1,False,1.79
POLR1B,False,1.79
OR14K1,False,1.79
OR14J1,False,1.79
OR14I1,False,1.79
POLR2B,False,1.79
POM121L12,False,1.79
OR13J1,False,1.79
POMC,False,1.79
POMP,False,1.79
POMT1,False,1.79
POP1,False,1.79
OR13H1,False,1.79
POTEA,False,1.79
POTEE,False,1.79
OR13C4,False,1.79
OR1S1,False,1.79
POLE2,False,1.79
PMFBP1,False,1.79
POLE,True,1.79
PNCK,False,1.79
PNISR,False,1.79
PNLDC1,False,1.79
PNLIP,False,1.79
PNMA1,False,1.79
OR2L2,False,1.79
OR2L13,False,1.79
OR2G6,False,1.79
PNPLA6,False,1.79
PNPLA7,False,1.79
PNPT1,False,1.79
POC1B-GALNT4,False,1.79
PODN,False,1.79
OR2D3,False,1.79
PODXL2,False,1.79
OR2C3,False,1.79
OR2A2,False,1.79
OR2A14,False,1.79
POLD2,False,1.79
OR1S2,False,1.79
POLD3,False,1.79
PRDM2,False,1.79
A1CF,False,1.79
RPTN,False,1.79
UGT2B28,False,1.79
UBR3,False,1.79
UBR5,False,1.79
UBXN7,False,1.79
UCHL5,False,1.79
UCK2,False,1.79
UCP3,False,1.79
UGCG,False,1.79
UGDH,False,1.79
UGGT1,False,1.79
UGGT2,False,1.79
UGT1A6,False,1.79
UGT1A7,False,1.79
UGT1A9,False,1.79
UGT2B15,False,1.79
UGT3A1,False,1.79
UBN1,False,1.79
UGT8,False,1.79
UHRF1BP1L,False,1.79
ULBP2,False,1.79
UMOD,False,1.79
UNC119B,False,1.79
UNC13B,False,1.79
UNC79,False,1.79
UNC80,False,1.79
UPB1,False,1.79
UPF2,False,1.79
UPF3B,False,1.79
UQCC1,False,1.79
URGCP,False,1.79
USF3,False,1.79
UBP1,False,1.79
UBL4A,False,1.79
TTLL5,False,1.79
TXN,False,1.79
TTLL7,False,1.79
TTLL8,False,1.79
TUBA3C,False,1.79
TUBA3D,False,1.79
TUBA3E,False,1.79
TUBA8,False,1.79
TUBAL3,False,1.79
TUBB2B,False,1.79
TUBD1,False,1.79
TUBGCP5,False,1.79
TUFM,False,1.79
TULP3,False,1.79
TWNK,False,1.79
TXLNB,False,1.79
TXN2,False,1.79
UBIAD1,False,1.79
TXNDC16,False,1.79
TXNDC9,False,1.79
TYMS,False,1.79
TYR,False,1.79
UAP1,False,1.79
UBA1,False,1.79
UBAP1,False,1.79
UBASH3A,False,1.79
UBASH3B,False,1.79
UBC,False,1.79
UBE2M,False,1.79
UBE2NL,False,1.79
UBE3A,False,1.79
UBFD1,False,1.79
USH2A,False,1.79
USP1,False,1.79
USP11,False,1.79
VPS53,False,1.79
VENTX,False,1.79
VIP,False,1.79
VIPAS39,False,1.79
VIRMA,False,1.79
VN1R1,False,1.79
VN1R4,False,1.79
VN1R5,False,1.79
VNN2,False,1.79
VPS13D,False,1.79
VPS18,False,1.79
VPS26A,False,1.79
VPS26C,False,1.79
VPS41,False,1.79
VPS4B,False,1.79
VPS8,False,1.79
USP15,False,1.79
VSIG4,False,1.79
VSIR,False,1.79
VSTM4,False,1.79
VSX2,False,1.79
VTN,False,1.79
VWA5A,False,1.79
VWCE,False,1.79
VWF,False,1.79
WAC,False,1.79
WAPL,False,1.79
WARS1,False,1.79
WAS,False,1.79
WASF1,False,1.79
WASHC2A,False,1.79
VCP,False,1.79
VAV2,False,1.79
VARS2,False,1.79
VAC14,False,1.79
USP16,False,1.79
USP19,False,1.79
USP20,False,1.79
USP24,False,1.79
USP25,False,1.79
USP28,False,1.79
USP29,False,1.79
USP3,False,1.79
USP31,False,1.79
USP34,False,1.79
USP36,False,1.79
USP37,False,1.79
USP42,False,1.79
USP43,False,1.79
USP47,False,1.79
USP49,False,1.79
USP50,False,1.79
USP51,False,1.79
USP53,False,1.79
USP6,False,1.79
USP7,False,1.79
USP8,False,1.79
USPL1,False,1.79
UST,False,1.79
UTP14A,False,1.79
UTP14C,False,1.79
UTP25,False,1.79
UVSSA,False,1.79
UXT,False,1.79
TTLL6,False,1.79
TTLL4,False,1.79
WASL,False,1.79
TPR,False,1.79
TNKS,False,1.79
TNKS1BP1,False,1.79
TNNI3,False,1.79
TNRC18,False,1.79
TNRC6C,False,1.79
TOB2,False,1.79
TOGARAM1,False,1.79
TONSL,False,1.79
TOPORS,False,1.79
TP73,False,1.79
TPD52,False,1.79
TPH1,False,1.79
TPH2,False,1.79
TPO,False,1.79
TPSG1,False,1.79
TNIP1,False,1.79
TPST1,False,1.79
TPX2,False,1.79
TRA2B,False,1.79
TRAF3IP3,False,1.79
TRAPPC12,False,1.79
TRAV22,False,1.79
TRBV24-1,False,1.79
TRBV3-1,False,1.79
TRBV4-1,False,1.79
TRDMT1,False,1.79
TREML2,False,1.79
TRGV2,False,1.79
TRIM14,False,1.79
TRIM17,False,1.79
TNIP3,False,1.79
TNIK,False,1.79
TTLL3,False,1.79
TMLHE,False,1.79
TMEM236,False,1.79
TMEM25,False,1.79
TMEM259,False,1.79
TMEM31,False,1.79
TMEM39A,False,1.79
TMEM41A,False,1.79
TMEM62,False,1.79
TMEM63A,False,1.79
TMEM67,False,1.79
TMEM68,False,1.79
TMEM94,False,1.79
TMEM97,False,1.79
TMF1,False,1.79
TMIGD2,False,1.79
TMPO,False,1.79
TNFSF18,False,1.79
TMPRSS11F,False,1.79
TMPRSS13,False,1.79
TMPRSS9,False,1.79
TMTC1,False,1.79
TMTC3,False,1.79
TMX2,False,1.79
TMX3,False,1.79
TMX4,False,1.79
TNC,False,1.79
TNFAIP3,True,1.79
TNFRSF11A,False,1.79
TNFRSF11B,False,1.79
TNFRSF14,True,1.79
TNFRSF21,False,1.79
TRIM2,False,1.79
TRIM23,False,1.79
TRIM25,False,1.79
TSPAN8,False,1.79
TRRAP,False,1.79
TSC1,True,1.79
TSC22D3,False,1.79
TSFM,False,1.79
TSGA13,False,1.79
TSHR,True,1.79
TSHZ2,False,1.79
TSKS,False,1.79
TSNAX,False,1.79
TSPAN10,False,1.79
TSPAN16,False,1.79
TSPAN18,False,1.79
TSPAN31,False,1.79
TSPAN33,False,1.79
TSPEAR,False,1.79
TRIM31,False,1.79
TSPYL2,False,1.79
TSPYL5,False,1.79
TSR1,False,1.79
TSTD2,False,1.79
TTC12,False,1.79
TTC13,False,1.79
TTC14,False,1.79
TTC29,False,1.79
TTC3,False,1.79
TTC30B,False,1.79
TTC33,False,1.79
TTC39B,False,1.79
TTC5,False,1.79
TTC7B,False,1.79
TRPV4,False,1.79
TRPV3,False,1.79
TRPM6,False,1.79
TRPM4,False,1.79
TRIM33,False,1.79
TRIM37,False,1.79
TRIM41,False,1.79
TRIM43,False,1.79
TRIM5,False,1.79
TRIM50,False,1.79
TRIM55,False,1.79
TRIM56,False,1.79
TRIM6-TRIM34,False,1.79
TRIM62,False,1.79
TRIM68,False,1.79
TRIML1,False,1.79
TRIML2,False,1.79
TRIO,False,1.79
TRIP11,False,1.79
TRIP12,False,1.79
TRIT1,False,1.79
TRMT10A,False,1.79
TRMT10B,False,1.79
TRMT10C,False,1.79
TRMT11,False,1.79
TRMT13,False,1.79
TRMT2B,False,1.79
TRMT6,False,1.79
TRMT61B,False,1.79
TRMT9B,False,1.79
TRNAU1AP,False,1.79
TROAP,False,1.79
TRPC5,False,1.79
WASHC5,False,1.79
WBP1,False,1.79
TMEM208,False,1.79
ZNF551,False,1.79
ZNF462,False,1.79
ZNF471,False,1.79
ZNF473,False,1.79
ZNF474,False,1.79
ZNF479,False,1.79
ZNF484,False,1.79
ZNF485,False,1.79
ZNF513,False,1.79
ZNF518A,False,1.79
ZNF528,False,1.79
ZNF530,False,1.79
ZNF536,False,1.79
ZNF544,False,1.79
ZNF549,False,1.79
ZNF560,False,1.79
ZNF445,False,1.79
ZNF564,False,1.79
ZNF567,False,1.79
ZNF572,False,1.79
ZNF574,False,1.79
ZNF583,False,1.79
ZNF585B,False,1.79
ZNF589,False,1.79
ZNF594,False,1.79
ZNF595,False,1.79
ZNF599,False,1.79
ZNF605,False,1.79
ZNF608,False,1.79
ZNF610,False,1.79
ZNF614,False,1.79
ZNF446,False,1.79
ZNF444,False,1.79
ZNF277,False,1.79
ZNF383,False,1.79
ZNF284,False,1.79
ZNF285,False,1.79
ZNF286A,False,1.79
ZNF317,False,1.79
ZNF326,False,1.79
ZNF329,False,1.79
ZNF331,False,1.79
ZNF337,False,1.79
ZNF33A,False,1.79
ZNF33B,False,1.79
ZNF347,False,1.79
ZNF354B,False,1.79
ZNF365,False,1.79
ZNF366,False,1.79
ZNF384,False,1.79
ZNF443,False,1.79
ZNF385D,False,1.79
ZNF391,False,1.79
ZNF404,False,1.79
ZNF407,False,1.79
ZNF408,False,1.79
ZNF410,False,1.79
ZNF415,False,1.79
ZNF416,False,1.79
ZNF418,False,1.79
ZNF420,False,1.79
ZNF426,False,1.79
ZNF43,False,1.79
ZNF431,False,1.79
ZNF439,False,1.79
ZNF615,False,1.79
ZNF616,False,1.79
ZNF619,False,1.79
ZPBP,False,1.79
ZNF808,False,1.79
ZNF81,False,1.79
ZNF813,False,1.79
ZNF816,False,1.79
ZNF830,False,1.79
ZNF831,False,1.79
ZNF836,False,1.79
ZNF84,False,1.79
ZNF85,False,1.79
ZNF862,False,1.79
ZNF91,False,1.79
ZNF99,False,1.79
ZNFX1,False,1.79
ZP2,False,1.79
ZPLD1,False,1.79
ZNF620,False,1.79
ZRANB1,False,1.79
ZRANB3,False,1.79
ZSCAN18,False,1.79
ZSCAN30,False,1.79
ZSCAN5A,False,1.79
ZSWIM4,False,1.79
ZSWIM7,False,1.79
ZSWIM8,False,1.79
ZW10,False,1.79
ZXDA,False,1.79
ZXDB,False,1.79
ZXDC,False,1.79
ZYG11B,False,1.79
ZZEF1,False,1.79
ZNF804A,False,1.79
ZNF800,False,1.79
ZNF792,False,1.79
ZNF791,False,1.79
ZNF622,False,1.79
ZNF624,False,1.79
ZNF625,False,1.79
ZNF626,False,1.79
ZNF629,False,1.79
ZNF630,False,1.79
ZNF639,False,1.79
ZNF644,False,1.79
ZNF646,False,1.79
ZNF652,False,1.79
ZNF654,False,1.79
ZNF655,False,1.79
ZNF658,False,1.79
ZNF662,False,1.79
ZNF667,False,1.79
ZNF671,False,1.79
ZNF680,False,1.79
ZNF683,False,1.79
ZNF705A,False,1.79
ZNF709,False,1.79
ZNF71,False,1.79
ZNF711,False,1.79
ZNF721,False,1.79
ZNF75D,False,1.79
ZNF765,False,1.79
ZNF77,False,1.79
ZNF775,False,1.79
ZNF782,False,1.79
ZNF785,False,1.79
ZNF280A,False,1.79
ZNF268,False,1.79
WBP11,False,1.79
ZBBX,False,1.79
XPO5,False,1.79
XPO6,False,1.79
XRCC1,False,1.79
XRCC2,True,1.79
XRRA1,False,1.79
XYLT1,False,1.79
YAE1,False,1.79
YARS2,False,1.79
YME1L1,False,1.79
YTHDF1,False,1.79
YTHDF3,False,1.79
YY2,False,1.79
Z83844.2,False,1.79
ZAR1,False,1.79
ZBED9,False,1.79
XPNPEP2,False,1.79
ZBTB10,False,1.79
ZBTB14,False,1.79
ZBTB21,False,1.79
ZBTB24,False,1.79
ZBTB26,False,1.79
ZBTB3,False,1.79
ZBTB41,False,1.79
ZBTB8A,False,1.79
ZC2HC1A,False,1.79
ZC2HC1C,False,1.79
ZC3H10,False,1.79
ZC3H3,False,1.79
ZC3H7B,False,1.79
ZC3H8,False,1.79
XPO1,True,1.79
XKR4,False,1.79
ZNF267,False,1.79
WNK4,False,1.79
WDR13,False,1.79
WDR35,False,1.79
WDR41,False,1.79
WDR44,False,1.79
WDR45,False,1.79
WDR48,False,1.79
WDR55,False,1.79
WDR62,False,1.79
WDR7,False,1.79
WDR88,False,1.79
WDSUB1,False,1.79
WEE1,False,1.79
WNK2,False,1.79
WNK3,False,1.79
WNT10A,False,1.79
XK,False,1.79
WNT16,False,1.79
WNT2B,False,1.79
WNT4,False,1.79
WNT8B,False,1.79
WSB1,False,1.79
WSB2,False,1.79
WSCD2,False,1.79
WWC1,False,1.79
WWOX,False,1.79
WWP1,False,1.79
XCL2,False,1.79
XDH,False,1.79
XIAP,False,1.79
XIRP2,False,1.79
ZC4H2,False,1.79
ZCCHC14,False,1.79
ZCCHC17,False,1.79
ZNF180,False,1.79
ZMYM4,False,1.79
ZMYND8,False,1.79
ZNF10,False,1.79
ZNF100,False,1.79
ZNF101,False,1.79
ZNF106,False,1.79
ZNF107,False,1.79
ZNF112,False,1.79
ZNF121,False,1.79
ZNF133,False,1.79
ZNF135,False,1.79
ZNF142,False,1.79
ZNF160,False,1.79
ZNF174,False,1.79
ZNF181,False,1.79
ZCCHC9,False,1.79
ZNF189,False,1.79
ZNF19,False,1.79
ZNF197,False,1.79
ZNF20,False,1.79
ZNF207,False,1.79
ZNF211,False,1.79
ZNF22,False,1.79
ZNF227,False,1.79
ZNF230,False,1.79
ZNF234,False,1.79
ZNF251,False,1.79
ZNF256,False,1.79
ZNF257,False,1.79
ZNF260,False,1.79
ZMYM3,False,1.79
ZMYM1,False,1.79
ZMIZ1,False,1.79
ZMAT4,False,1.79
ZDHHC22,False,1.79
ZDHHC7,False,1.79
ZDHHC8,False,1.79
ZEB1,False,1.79
ZER1,False,1.79
ZFAND2B,False,1.79
ZFAND4,False,1.79
ZFP14,False,1.79
ZFP28,False,1.79
ZFP3,False,1.79
ZFP36L1,False,1.79
ZFP37,False,1.79
ZFP57,False,1.79
ZFP82,False,1.79
ZFP91,False,1.79
ZFR,False,1.79
ZFYVE27,False,1.79
ZFYVE9,False,1.79
ZHX1,False,1.79
ZIC2,False,1.79
ZIC4,False,1.79
ZIC5,False,1.79
ZIK1,False,1.79
ZIM3,False,1.79
ZKSCAN1,False,1.79
ZKSCAN3,False,1.79
ZKSCAN4,False,1.79
ZKSCAN8,False,1.79
ZMAT1,False,1.79
TMEM215,False,1.79
TMEM186,False,1.79
RPUSD2,False,1.79
SLC2A14,False,1.79
SLC23A3,False,1.79
SLC24A2,False,1.79
NDN,False,1.79
SLC25A18,False,1.79
SLC25A25,False,1.79
SLC25A27,False,1.79
SLC25A28,False,1.79
SLC25A42,False,1.79
SLC25A5,False,1.79
SLC25A51,False,1.79
SLC25A53,False,1.79
SLC27A1,False,1.79
SLC27A6,False,1.79
SLC29A4,False,1.79
SLC2A4,False,1.79
SLC1A6,False,1.79
SLC30A9,False,1.79
SLC34A2,True,1.79
SLC35A2,False,1.79
SLC35F1,False,1.79
SLC36A1,False,1.79
SLC36A2,False,1.79
SLC37A3,False,1.79
SLC38A5,False,1.79
SLC38A9,False,1.79
SLC39A1,False,1.79
SLC39A10,False,1.79
SLC43A1,False,1.79
SLC45A3,False,1.79
SLC46A2,False,1.79
SLC22A3,False,1.79
SLC1A3,False,1.79
SIGLEC10,False,1.79
SLBP,False,1.79
SIGMAR1,False,1.79
SIN3A,False,1.79
SIPA1L1,False,1.79
SIPA1L2,False,1.79
SIRPB2,False,1.79
SIRPG,False,1.79
SIRT1,False,1.79
SIRT2,False,1.79
SIX1,False,1.79
SIX4,False,1.79
SKA2,False,1.79
SKOR1,False,1.79
SLAIN2,False,1.79
SLAMF6,False,1.79
SLC10A2,False,1.79
SLC1A2,False,1.79
SLC11A1,False,1.79
SLC11A2,False,1.79
SLC12A1,False,1.79
SLC12A3,False,1.79
SLC12A5,False,1.79
SLC13A3,False,1.79
SLC15A1,False,1.79
SLC15A3,False,1.79
SLC16A11,False,1.79
SLC16A13,False,1.79
SLC16A4,False,1.79
SLC16A5,False,1.79
SLC17A3,False,1.79
SLC18A3,False,1.79
SLC4A3,False,1.79
SLC5A1,False,1.79
SLC5A2,False,1.79
SNAPIN,False,1.79
SMC1A,False,1.79
SMC2,False,1.79
SMC3,False,1.79
SMC6,False,1.79
SMCHD1,False,1.79
SMG7,False,1.79
SMOC1,False,1.79
SMS,False,1.79
SMYD1,False,1.79
SNAP23,False,1.79
SNAP91,False,1.79
SNAPC2,False,1.79
SNAPC3,False,1.79
SNAPC4,False,1.79
SNCG,False,1.79
SLC5A4,False,1.79
SND1,False,1.79
SNED1,False,1.79
SNRK,False,1.79
SNRPA,False,1.79
SNRPC,False,1.79
SNTG2,False,1.79
SNX21,False,1.79
SNX24,False,1.79
SNX27,False,1.79
SNX7,False,1.79
SOCS2,False,1.79
SOCS5,False,1.79
SOGA1,False,1.79
SORBS2,False,1.79
SMARCAD1,False,1.79
SMARCA5,False,1.79
SMARCA2,False,1.79
SMARCA1,False,1.79
SLC5A6,False,1.79
SLC66A2,False,1.79
SLC6A1,False,1.79
SLC6A14,False,1.79
SLC6A15,False,1.79
SLC6A9,False,1.79
SLC7A11,False,1.79
SLC7A4,False,1.79
SLC7A7,False,1.79
SLC8A1,False,1.79
SLC9A4,False,1.79
SLC9A6,False,1.79
SLC9B1,False,1.79
SLC9C1,False,1.79
SLC9C2,False,1.79
SLCO1A2,False,1.79
SLCO1B3,False,1.79
SLCO2A1,False,1.79
SLCO2B1,False,1.79
SLCO4C1,False,1.79
SLCO5A1,False,1.79
SLF2,False,1.79
SLFN11,False,1.79
SLFN13,False,1.79
SLIT2,False,1.79
SLITRK1,False,1.79
SLITRK2,False,1.79
SMAD4,True,1.79
SMAD7,False,1.79
SIGLEC5,False,1.79
SIGLEC1,False,1.79
SORL1,False,1.79
SCD,False,1.79
SAMD9L,False,1.79
SAMHD1,False,1.79
SARDH,False,1.79
SART3,False,1.79
SATB1,False,1.79
SATB2,False,1.79
SAXO1,False,1.79
SAXO2,False,1.79
SBF1,False,1.79
SBF2,False,1.79
SBK1,False,1.79
SBNO2,False,1.79
SCAF4,False,1.79
SCARB2,False,1.79
SCEL,False,1.79
SAMD11,False,1.79
SCGB1D2,False,1.79
SCIN,False,1.79
SCML2,False,1.79
SCN10A,False,1.79
SCN1A,False,1.79
SCN2A,False,1.79
SCN2B,False,1.79
SCN3B,False,1.79
SCN4A,False,1.79
SCN5A,False,1.79
SCN9A,False,1.79
SCNN1A,False,1.79
SCOC,False,1.79
SCYL2,False,1.79
SAMD4A,False,1.79
SALL4,True,1.79
SIAH1,False,1.79
RTN3,False,1.79
RRAGB,False,1.79
RRAS2,True,1.79
RRM1,False,1.79
RRNAD1,False,1.79
RRP1,False,1.79
RRP15,False,1.79
RSBN1L,False,1.79
RSC1A1,False,1.79
RSF1,False,1.79
RSKR,False,1.79
RSPH4A,False,1.79
RSPH6A,False,1.79
RSPRY1,False,1.79
RTF1,False,1.79
