Gene,IsJCGA,MutationPercentage
TMEM181,False,0.21
TMC1,False,0.21
TMC5,False,0.21
TMEM100,False,0.21
TMEM109,False,0.21
TMEM143,False,0.21
TMEM145,False,0.21
TMEM171,False,0.21
TMEM176B,False,0.21
TNPO2,False,0.21
TNRC6A,False,0.21
TRPV2,False,0.21
TRIM6-TRIM34,False,0.21
TRIM23,False,0.21
TRIM24,False,0.21
TRIM26,False,0.21
TRIM28,False,0.21
TRIM33,False,0.21
TRIM39,False,0.21
TRIM47,False,0.21
TRIM51,False,0.21
TRIM75P,False,0.21
TREX1,False,0.21
TRIML1,False,0.21
TRIOBP,False,0.21
TRIP12,False,0.21
TRO,False,0.21
TRPA1,False,0.21
TRPM3,False,0.21
TRPM5,False,0.21
TRPS1,False,0.21
TRIM11,False,0.21
TRBV19,False,0.21
TNRC6B,False,0.21
TPH2,False,0.21
TNS1,False,0.21
TNS2,False,0.21
TNXB,False,0.21
TOGARAM1,False,0.21
TOGARAM2,False,0.21
TOMM20L,False,0.21
TONSL,False,0.21
TP53BP1,False,0.21
TPM3,True,0.21
TRAV9-2,False,0.21
TPO,False,0.21
TPTE2,False,0.21
TRAF4,False,0.21
TRAFD1,False,0.21
TRAK1,False,0.21
TRANK1,False,0.21
TRAPPC5,False,0.21
TRAV36DV7,False,0.21
VPS4B,False,0.21
VPS52,False,0.21
VSIG2,False,0.21
ZNF480,False,0.21
ZNF384,False,0.21
ZNF385D,False,0.21
ZNF397,False,0.21
ZNF410,False,0.21
ZNF426,False,0.21
ZNF43,False,0.21
ZNF438,False,0.21
ZNF48,False,0.21
ZNF488,False,0.21
ZNF345,False,0.21
ZNF491,False,0.21
ZNF492,False,0.21
ZNF497,False,0.21
ZNF500,False,0.21
ZNF521,False,0.21
ZNF532,False,0.21
ZNF543,False,0.21
ZNF544,False,0.21
ZNF37A,False,0.21
ZNF343,False,0.21
ZNF563,False,0.21
ZNF260,False,0.21
ZNF185,False,0.21
ZNF2,False,0.21
ZNF211,False,0.21
ZNF223,False,0.21
ZNF225,False,0.21
ZNF226,False,0.21
ZNF236,False,0.21
ZNF250,False,0.21
ZNF263,False,0.21
ZNF341,False,0.21
ZNF275,False,0.21
ZNF28,False,0.21
ZNF280C,False,0.21
ZNF292,False,0.21
ZNF300,False,0.21
ZNF311,False,0.21
ZNF318,False,0.21
ZNF335,False,0.21
ZNF560,False,0.21
ZNF564,False,0.21
ZNF142,False,0.21
ZNF91,False,0.21
ZNF74,False,0.21
ZNF75D,False,0.21
ZNF76,False,0.21
ZNF766,False,0.21
ZNF786,False,0.21
ZNF791,False,0.21
ZNF804A,False,0.21
ZNF827,False,0.21
ZNHIT2,False,0.21
ZNF711,False,0.21
ZNHIT6,False,0.21
ZPBP,False,0.21
ZRANB3,False,0.21
ZSCAN29,False,0.21
ZSCAN5A,False,0.21
ZSCAN5B,False,0.21
ZSWIM8,False,0.21
ZXDC,False,0.21
ZNF713,False,0.21
ZNF709,False,0.21
ZNF565,False,0.21
ZNF623,False,0.21
ZNF573,False,0.21
ZNF578,False,0.21
ZNF592,False,0.21
ZNF598,False,0.21
ZNF605,False,0.21
ZNF607,False,0.21
ZNF611,False,0.21
ZNF613,False,0.21
ZNF629,False,0.21
ZNF692,False,0.21
ZNF639,False,0.21
ZNF646,False,0.21
ZNF658,False,0.21
ZNF660,False,0.21
ZNF668,False,0.21
ZNF677,False,0.21
ZNF687,False,0.21
ZNF688,False,0.21
ZNF148,False,0.21
ZNF136,False,0.21
VTA1,False,0.21
XPO6,False,0.21
WNK4,False,0.21
WNT11,False,0.21
WRN,False,0.21
WT1,True,0.21
WWC1,False,0.21
XDH,False,0.21
XPNPEP1,False,0.21
XPO4,False,0.21
XPOT,False,0.21
WIPF2,False,0.21
XPR1,False,0.21
XRCC3,False,0.21
XRCC5,False,0.21
XRN1,False,0.21
XYLB,False,0.21
XYLT2,False,0.21
YBX2,False,0.21
YEATS2,False,0.21
WLS,False,0.21
WIPF1,False,0.21
YLPM1,False,0.21
WDPCP,False,0.21
VTI1A,True,0.21
VTN,False,0.21
VWF,False,0.21
WAC,False,0.21
WASHC2A,False,0.21
WASL,False,0.21
WDFY2,False,0.21
WDFY3,False,0.21
WDR35,False,0.21
WDR88,False,0.21
WDR45,False,0.21
WDR45B,False,0.21
WDR49,False,0.21
WDR59,False,0.21
WDR6,False,0.21
WDR62,False,0.21
WDR7,False,0.21
WDR72,False,0.21
YEATS4,False,0.21
YTHDC1,False,0.21
ZNF117,False,0.21
ZFX,False,0.21
ZFAND5,False,0.21
ZFC3H1,False,0.21
ZFHX4,False,0.21
ZFP36,False,0.21
ZFP41,False,0.21
ZFP90,False,0.21
ZFPM2,False,0.21
ZFR2,False,0.21
ZFYVE1,False,0.21
ZFAND1,False,0.21
ZFYVE28,False,0.21
ZG16B,False,0.21
ZGPAT,False,0.21
ZGRF1,False,0.21
ZKSCAN3,False,0.21
ZMYND11,False,0.21
ZNF101,False,0.21
ZNF106,False,0.21
ZFAND3,False,0.21
ZEB2,False,0.21
YWHAE,False,0.21
ZBTB7C,False,0.21
YWHAG,False,0.21
ZAN,False,0.21
ZBBX,False,0.21
ZBTB18,False,0.21
ZBTB32,False,0.21
ZBTB39,False,0.21
ZBTB40,False,0.21
ZBTB43,False,0.21
ZBTB8OS,False,0.21
ZDHHC8,False,0.21
ZC3H11A,False,0.21
ZC3H12A,False,0.21
ZC3H12C,False,0.21
ZC3H18,False,0.21
ZCCHC10,False,0.21
ZCCHC2,False,0.21
ZCWPW1,False,0.21
ZDBF2,False,0.21
TJP1,False,0.21
TIPIN,False,0.21
TIPARP,True,0.21
SLC26A8,False,0.21
SLC22A7,False,0.21
SLC23A2,False,0.21
SLC25A10,False,0.21
NCR1,False,0.21
SLC25A12,False,0.21
SLC25A15,False,0.21
SLC25A33,False,0.21
SLC25A43,False,0.21
SLC26A9,False,0.21
SLC22A3,False,0.21
SLC28A1,False,0.21
SLC29A1,False,0.21
SLC2A14,False,0.21
SLC2A5,False,0.21
SLC31A2,False,0.21
SLC35B1,False,0.21
SLC35D2,False,0.21
SLC35D3,False,0.21
SLC22A6,False,0.21
SLC22A2,False,0.21
SLC35G2,False,0.21
SIM1,False,0.21
SHROOM1,False,0.21
SHROOM2,False,0.21
SHROOM3,False,0.21
SIAE,False,0.21
SIDT1,False,0.21
SIDT2,False,0.21
SIGLEC12,False,0.21
SIGLEC8,False,0.21
SIRT4,False,0.21
SLC22A16,False,0.21
SIX5,False,0.21
SKAP2,False,0.21
SLAMF8,False,0.21
SLC10A5,False,0.21
SLC12A6,False,0.21
SLC13A1,False,0.21
SLC17A7,False,0.21
SLC1A6,False,0.21
SLC35E3,False,0.21
SLC38A4,False,0.21
SHANK2,False,0.21
SMARCA5,False,0.21
SLC9A6,False,0.21
SLCO1B3,False,0.21
SLCO4C1,False,0.21
SLIT3,False,0.21
SLITRK1,False,0.21
SLITRK4,False,0.21
SLITRK6,False,0.21
SLX4,True,0.21
SMARCD3,False,0.21
SLC8A1,False,0.21
SMC1A,False,0.21
SMC3,False,0.21
SMCR8,False,0.21
SMG7,False,0.21
SMPD4,False,0.21
SMPDL3B,False,0.21
SMUG1,False,0.21
SMURF2,False,0.21
SLC8A3,False,0.21
SLC7A6,False,0.21
SLC38A7,False,0.21
SLC47A1,False,0.21
SLC38A9,False,0.21
SLC39A12,False,0.21
SLC39A14,False,0.21
SLC40A1,False,0.21
SLC41A1,False,0.21
SLC41A3,False,0.21
SLC44A1,False,0.21
SLC44A2,False,0.21
SLC49A3,False,0.21
SLC7A11,False,0.21
SLC4A8,False,0.21
SLC50A1,False,0.21
SLC52A3,False,0.21
SLC5A5,False,0.21
SLC5A8,False,0.21
SLC6A18,False,0.21
SLC6A19,False,0.21
SLC6A3,False,0.21
SHCBP1,False,0.21
SHANK1,False,0.21
SNAP47,False,0.21
SCAF11,False,0.21
SALL2,False,0.21
SAMD3,False,0.21
SAMD9L,False,0.21
SAMSN1,False,0.21
SARAF,False,0.21
SBF1,False,0.21
SBNO1,False,0.21
SCAF1,False,0.21
SCAF8,False,0.21
SAAL1,False,0.21
SCAI,False,0.21
SCAPER,False,0.21
SCEL,False,0.21
SCN10A,False,0.21
SCN11A,False,0.21
SCN1A,False,0.21
SCN5A,False,0.21
SCN8A,False,0.21
SACM1L,False,0.21
S1PR1,False,0.21
SDC1,False,0.21
RTF1,False,0.21
RRN3,False,0.21
RRP12,False,0.21
RRP8,False,0.21
RRP9,False,0.21
RSBN1L,False,0.21
RSF1,False,0.21
RSPH6A,False,0.21
RSU1,False,0.21
RTP1,False,0.21
S100PBP,False,0.21
RTTN,False,0.21
RUFY2,False,0.21
RUNDC1,True,0.21
RUNX1T1,False,0.21
RXFP1,False,0.21
RXFP2,False,0.21
S100A6,False,0.21
S100A7,False,0.21
SDAD1,False,0.21
SDC2,False,0.21
SH3TC1,False,0.21
SETD1A,False,0.21
SERPINA1,False,0.21
SERPINB11,False,0.21
SERPINB3,False,0.21
SERPINB4,False,0.21
SERPINE3,False,0.21
SERPINH1,False,0.21
SERTAD3,False,0.21
SESN3,False,0.21
SETDB1,False,0.21
SEPTIN5,False,0.21
SF3A1,False,0.21
SH2D2A,False,0.21
SH2D3C,False,0.21
SH3BP4,False,0.21
SH3GL3,False,0.21
SH3GLB2,False,0.21
SH3KBP1,False,0.21
SH3PXD2B,False,0.21
SEPTIN6,False,0.21
SENP6,False,0.21
SDC3,False,0.21
SECISBP2,False,0.21
SDC4,True,0.21
SDCCAG8,False,0.21
SDK2,False,0.21
SDS,False,0.21
SEC14L4,False,0.21
SEC24B,False,0.21
SEC24D,False,0.21
SEC62,False,0.21
SECISBP2L,False,0.21
SENP5,False,0.21
SEL1L3,False,0.21
SELENBP1,False,0.21
SEMA3A,False,0.21
SEMA3B,False,0.21
SEMA4C,False,0.21
SEMA6B,False,0.21
SEMA7A,False,0.21
SENP2,False,0.21
SNAI2,False,0.21
SNRK,False,0.21
TIMMDC1,False,0.21
TBC1D1,False,0.21
TAPBP,False,0.21
TARBP1,False,0.21
TARS1,False,0.21
TAS1R2,False,0.21
TAS1R3,False,0.21
TAS2R7,False,0.21
TASOR2,False,0.21
TAX1BP1,False,0.21
TBC1D14,False,0.21
TANC1,False,0.21
TBC1D2,False,0.21
TBC1D22B,False,0.21
TBC1D2B,False,0.21
TBC1D32,False,0.21
TBC1D9,False,0.21
TBCCD1,False,0.21
TBCEL,False,0.21
TBCK,False,0.21
TAOK3,False,0.21
TAFA5,False,0.21
TBX20,False,0.21
SYCP2L,False,0.21
SUPT20H,False,0.21
SUPT20HL1,False,0.21
SUPT6H,False,0.21
SV2C,False,0.21
SVEP1,False,0.21
SVOPL,False,0.21
SWSAP1,False,0.21
SYCE1,False,0.21
SYF2,False,0.21
TAF1,False,0.21
SYNE2,False,0.21
SYNE3,False,0.21
SYNGR4,False,0.21
SYT17,False,0.21
SYTL4,False,0.21
SYTL5,False,0.21
TAAR5,False,0.21
TAB3,False,0.21
TBK1,False,0.21
TBX3,True,0.21
SULF2,False,0.21
THEG,False,0.21
TFPI2,False,0.21
TFR2,False,0.21
TGFBR2,True,0.21
TGM4,False,0.21
TGOLN2,False,0.21
THAP5,False,0.21
THBS1,False,0.21
THBS3,False,0.21
THOC1,False,0.21
TEX14,False,0.21
THOC2,False,0.21
THPO,False,0.21
THSD1,False,0.21
THUMPD3,False,0.21
TIAM2,False,0.21
TIGD6,False,0.21
TIGD7,False,0.21
TIMELESS,False,0.21
TF,False,0.21
TEX11,False,0.21
TBX5,False,0.21
TCP11L2,False,0.21
TCAP,False,0.21
TCEAL3,False,0.21
TCEAL5,False,0.21
TCEAL6,False,0.21
TCF3,False,0.21
TCF7L2,True,0.21
TCHP,False,0.21
TCP11L1,False,0.21
TDO2,False,0.21
TEX101,False,0.21
TDRD5,False,0.21
TEAD4,False,0.21
TECR,False,0.21
TECTA,False,0.21
TEK,True,0.21
TENM4,False,0.21
TEP1,False,0.21
TESPA1,False,0.21
SULT2A1,False,0.21
SUFU,True,0.21
SNRNP48,False,0.21
SPEN,True,0.21
SPATA2,False,0.21
SPATA25,False,0.21
SPATA31A1,False,0.21
SPATA31D1,False,0.21
SPATA32,False,0.21
SPATS1,False,0.21
SPDYA,False,0.21
SPECC1,False,0.21
SPG11,False,0.21
SPANXB1,False,0.21
SPG21,False,0.21
SPIN2B,False,0.21
SPINK5,False,0.21
SPINK9,False,0.21
SPNS1,False,0.21
SPOCK3,False,0.21
SPOP,True,0.21
SPR,False,0.21
SPATA13,False,0.21
SPAM1,False,0.21
SPRR2E,False,0.21
SOGA1,False,0.21
SNRNP70,False,0.21
SNX19,False,0.21
SNX20,False,0.21
SNX29,False,0.21
SNX7,False,0.21
SNX9,False,0.21
SOAT1,False,0.21
SOBP,False,0.21
SORBS3,False,0.21
SPAG17,False,0.21
SORL1,False,0.21
SOS2,False,0.21
SOWAHD,False,0.21
SOX2,True,0.21
SOX30,False,0.21
SP1,False,0.21
SP140,False,0.21
SP140L,False,0.21
SPRED2,False,0.21
SPTAN1,False,0.21
STXBP3,False,0.21
STEAP2,False,0.21
STAM2,False,0.21
STAR,False,0.21
STARD3,False,0.21
STAT2,False,0.21
STAT5A,False,0.21
STAT5B,False,0.21
STATH,False,0.21
STC2,False,0.21
STEAP3,False,0.21
STAG2,True,0.21
STIM1,False,0.21
STK25,False,0.21
STK32B,False,0.21
STOML1,False,0.21
STOML2,False,0.21
STON2,False,0.21
STRA6,False,0.21
STX1B,False,0.21
STAG3,False,0.21
STAG1,False,0.21
SPTB,False,0.21
SRR,False,0.21
SPTBN1,False,0.21
SPTBN5,False,0.21
SPTY2D1,False,0.21
SRCAP,False,0.21
SRGAP1,False,0.21
SRPRA,False,0.21
SRPX,False,0.21
SRPX2,False,0.21
SRSF11,False,0.21
STAC3,False,0.21
SRSF12,False,0.21
SSTR2,False,0.21
SSX1,True,0.21
ST6GALNAC2,False,0.21
ST6GALNAC6,False,0.21
ST8SIA6,False,0.21
STAB1,False,0.21
STAC2,False,0.21
NDFIP2,False,0.21
MDC1,False,0.21
NCOR2,False,0.21
COL8A2,False,0.21
COG3,False,0.21
COG4,False,0.21
COG7,False,0.21
COG8,False,0.21
COL11A1,False,0.21
COL12A1,False,0.21
COL15A1,False,0.21
COL19A1,False,0.21
COL20A1,False,0.21
COL22A1,False,0.21
COL27A1,False,0.21
COL2A1,False,0.21
COL3A1,False,0.21
COL4A1,False,0.21
COL4A2,False,0.21
COL4A4,False,0.21
COL4A5,False,0.21
COL4A6,False,0.21
COL5A1,False,0.21
CNTRL,False,0.21
CNTNAP5,False,0.21
CNTNAP4,False,0.21
CNKSR1,False,0.21
CLSTN2,False,0.21
CLSTN3,False,0.21
CLVS1,False,0.21
CNBD2,False,0.21
CNGA4,False,0.21
CNGB1,False,0.21
CNGB3,False,0.21
CNIH2,False,0.21
CNN2,False,0.21
CNTNAP1,False,0.21
CNNM1,False,0.21
CNNM4,False,0.21
CNOT10,False,0.21
CNOT7,False,0.21
CNPY4,False,0.21
CNST,False,0.21
CNTLN,False,0.21
CNTN5,False,0.21
COL8A1,False,0.21
COL9A1,False,0.21
CTCF,True,0.21
COL9A2,False,0.21
CREBZF,False,0.21
CRELD1,False,0.21
CRHR1,False,0.21
CRISP2,False,0.21
CRP,False,0.21
CRY1,False,0.21
CRYL1,False,0.21
CRYM,False,0.21
CSDE1,False,0.21
CSF2RA,False,0.21
CSF2RB,False,0.21
CSF3R,True,0.21
CSGALNACT2,False,0.21
CSNK2A1,False,0.21
CSPG4,False,0.21
CSRNP2,False,0.21
CST6,False,0.21
CTBP2,False,0.21
CTBS,False,0.21
CREBBP,True,0.21
CREB3L3,False,0.21
CRB1,False,0.21
CPM,False,0.21
COPG1,False,0.21
COQ6,False,0.21
CORO7,False,0.21
COX20,False,0.21
COX7B,False,0.21
CPE,False,0.21
CPEB4,False,0.21
CPLANE1,False,0.21
CPNE1,False,0.21
CRACR2A,False,0.21
CPOX,False,0.21
CPS1,False,0.21
CPSF3,False,0.21
CPSF6,False,0.21
CPT1C,False,0.21
CPZ,False,0.21
CR1,False,0.21
CRACD,False,0.21
CLRN3,False,0.21
CLIP3,False,0.21
CLIP2,False,0.21
CLIC6,False,0.21
CDKN2C,True,0.21
CDS2,False,0.21
CEACAM4,False,0.21
CECR2,False,0.21
CELF2,False,0.21
CELF5,False,0.21
CELSR2,False,0.21
CELSR3,False,0.21
CENPF,False,0.21
CENPI,False,0.21
CENPW,False,0.21
CEP120,False,0.21
CEP152,False,0.21
CEP164,False,0.21
CEP250,False,0.21
CEP350,False,0.21
CEP68,False,0.21
CEP83,False,0.21
CEP89,False,0.21
CDKN2A,True,0.21
CDKN1A,True,0.21
CDKL5,False,0.21
CDCA2,False,0.21
CD209,False,0.21
CD248,False,0.21
CD3D,False,0.21
CD46,False,0.21
CD5,False,0.21
CD93,False,0.21
CDC42,False,0.21
CDC7,False,0.21
CDH11,False,0.21
CDK14,False,0.21
CDH12,False,0.21
CDH19,False,0.21
CDH26,False,0.21
CDH4,False,0.21
CDH6,False,0.21
CDK11A,False,0.21
CDK12,True,0.21
CDK13,False,0.21
CEP95,False,0.21
CES1,False,0.21
CES5A,False,0.21
CLBA1,False,0.21
CHST5,False,0.21
CHST8,False,0.21
CHSY3,False,0.21
CIDEA,False,0.21
CILP2,False,0.21
CIT,False,0.21
CKAP2L,False,0.21
CLASP2,False,0.21
CLCA4,False,0.21
CHP1,False,0.21
CLCN2,False,0.21
CLCN3,False,0.21
CLCN5,False,0.21
CLDN14,False,0.21
CLDN6,False,0.21
CLEC3A,False,0.21
CLIC2,False,0.21
CLIC5,False,0.21
CHST10,False,0.21
CHN1,False,0.21
CFAP251,False,0.21
CGN,False,0.21
CFAP300,False,0.21
CFAP43,False,0.21
CFAP44,False,0.21
CFAP45,False,0.21
CFAP47,False,0.21
CFAP74,False,0.21
CFTR,False,0.21
CGB1,False,0.21
CGNL1,False,0.21
CHGB,False,0.21
CHAF1A,False,0.21
CHAF1B,False,0.21
CHAT,False,0.21
CHCHD2,False,0.21
CHD1,False,0.21
CHD4,False,0.21
CHD6,False,0.21
CHD9,False,0.21
CTC1,False,0.21
CTDP1,False,0.21
NCOA3,True,0.21
ECEL1,False,0.21
DTD2,False,0.21
DTNA,False,0.21
DTNB,False,0.21
DTX1,False,0.21
DTYMK,False,0.21
DUOX2,False,0.21
DUSP5,False,0.21
DVL2,False,0.21
DVL3,False,0.21
DYNC1I1,False,0.21
DYNC1LI2,False,0.21
DYNC2I2,False,0.21
DYNLL1,False,0.21
DYSF,False,0.21
DZIP3,False,0.21
E2F3,False,0.21
E2F8,False,0.21
E4F1,False,0.21
EBAG9,False,0.21
DSTYK,False,0.21
DSP,False,0.21
DSE,False,0.21
DOK5,False,0.21
DNAJC5G,False,0.21
DNHD1,False,0.21
DNMT1,True,0.21
DOCK11,False,0.21
DOCK2,False,0.21
DOCK3,False,0.21
DOCK5,False,0.21
DOK1,False,0.21
DOK6,False,0.21
DSCAML1,False,0.21
DPF3,False,0.21
DPH1,False,0.21
DPP3,False,0.21
DPP8,False,0.21
DPY19L2,False,0.21
DPY19L4,False,0.21
DRAM1,False,0.21
DRP2,False,0.21
EBPL,False,0.21
ECSIT,False,0.21
CTNNA3,False,0.21
ECT2,False,0.21
EIF4ENIF1,False,0.21
EIF4G2,False,0.21
ELFN2,False,0.21
ELL,False,0.21
ELL2,False,0.21
ELMO1,False,0.21
ELOA2,False,0.21
EMC4,False,0.21
EMILIN1,False,0.21
ENGASE,False,0.21
ENOX2,False,0.21
ENPP2,False,0.21
ENPP6,False,0.21
ENPP7,False,0.21
ENTPD7,False,0.21
EPB41L1,False,0.21
EPB41L3,False,0.21
EPS15L1,False,0.21
ERAP2,False,0.21
EIF3E,True,0.21
EIF3D,False,0.21
EIF3A,False,0.21
EFCAB5,False,0.21
EDEM3,False,0.21
EDRF1,False,0.21
EEA1,False,0.21
EED,True,0.21
EEF1A2,False,0.21
EEF1AKMT4-ECE2,False,0.21
EFCAB1,False,0.21
EFCAB14,False,0.21
EFCAB7,False,0.21
EIF2S2,False,0.21
EFR3A,False,0.21
EFS,False,0.21
EFTUD2,False,0.21
EGFL6,False,0.21
EGFLAM,False,0.21
EHBP1,False,0.21
EHD1,False,0.21
EIF2AK2,False,0.21
DNAJC22,False,0.21
DNAJC17,False,0.21
DNAJC12,False,0.21
DNAJB11,False,0.21
CYP2E1,True,0.21
CYP4F11,False,0.21
CYSLTR2,False,0.21
CYTH1,False,0.21
CYTH4,False,0.21
DAPK1,False,0.21
DBH,False,0.21
DBT,False,0.21
DCAF12,False,0.21
DCAF13,False,0.21
DCAF4L1,False,0.21
DCAF8L1,False,0.21
DCDC2,False,0.21
DCLRE1A,False,0.21
DCLRE1B,False,0.21
DCLRE1C,False,0.21
DCST2,False,0.21
DCT,False,0.21
DDIT4,False,0.21
CYP2C9,True,0.21
CYP2A13,False,0.21
CYP27B1,False,0.21
CUL2,False,0.21
CTNNAL1,False,0.21
CTNNB1,True,0.21
CTR9,False,0.21
CTSH,False,0.21
CTSS,False,0.21
CTTNBP2,False,0.21
CUEDC1,False,0.21
CUL1,False,0.21
CUL3,True,0.21
CYP19A1,False,0.21
CUL9,False,0.21
CXCL13,False,0.21
CXCR1,False,0.21
CYB5R2,False,0.21
CYC1,False,0.21
CYLC2,False,0.21
CYLD,True,0.21
CYP11B1,False,0.21
DDX28,False,0.21
DDX39A,False,0.21
DDX3Y,False,0.21
DMRTB1,False,0.21
DLC1,False,0.21
DLEC1,False,0.21
DLG1,False,0.21
DLGAP2,False,0.21
DMAC1,False,0.21
DMAC2,False,0.21
DMD,False,0.21
DMP1,False,0.21
DMXL2,False,0.21
DIP2C,False,0.21
DNAAF4,False,0.21
DNAH1,False,0.21
DNAH17,False,0.21
DNAH5,False,0.21
DNAH6,False,0.21
DNAH7,False,0.21
DNAI2,False,0.21
DNAJA2,False,0.21
DISP1,False,0.21
DIDO1,False,0.21
DDX4,False,0.21
DEPDC5,False,0.21
DDX43,False,0.21
DDX58,False,0.21
DDX60,False,0.21
DEFB118,False,0.21
DEGS1,False,0.21
DEGS2,False,0.21
DENND4B,False,0.21
DENND5A,False,0.21
DERL1,False,0.21
DIAPH1,False,0.21
DGAT2L6,False,0.21
DGKA,False,0.21
DGKQ,False,0.21
DHCR24,False,0.21
DHH,False,0.21
DHX16,False,0.21
DHX29,False,0.21
DHX36,False,0.21
CD163L1,False,0.21
CD109,False,0.21
CD101,False,0.21
ANKRD24,False,0.21
ALOX12B,True,0.21
ALOX5,False,0.21
ALOXE3,False,0.21
ALPK2,False,0.21
ALPK3,False,0.21
ALS2,False,0.21
ALS2CL,False,0.21
ALX3,False,0.21
AMBP,False,0.21
AMOTL1,False,0.21
AMOTL2,False,0.21
AMPD3,False,0.21
ANAPC5,False,0.21
ANGPTL1,False,0.21
ANGPTL2,False,0.21
ANGPTL4,False,0.21
ANGPTL7,False,0.21
ANKAR,False,0.21
ANKEF1,False,0.21
ALKBH6,False,0.21
ALK,True,0.21
ALG3,False,0.21
AKAP12,False,0.21
AHNAK,False,0.21
AHR,False,0.21
AHRR,False,0.21
AIFM3,False,0.21
AJAP1,False,0.21
AK7,False,0.21
AK9,False,0.21
AKAP11,False,0.21
AKAP4,False,0.21
ALG10B,False,0.21
AKR1D1,False,0.21
AKT2,True,0.21
ALB,False,0.21
ALCAM,False,0.21
ALDH1L1,False,0.21
ALDH2,True,0.21
ALDH5A1,False,0.21
ALDOB,False,0.21
ANKRD11,False,0.21
ANKRD26,False,0.21
CCT2,False,0.21
ANKRD30A,False,0.21
AQP4,False,0.21
AQP9,False,0.21
ARC,False,0.21
ARFGEF3,False,0.21
ARHGAP18,False,0.21
ARHGAP26,False,0.21
ARHGAP30,False,0.21
ARHGAP33,False,0.21
ARHGAP36,False,0.21
ARHGEF10L,False,0.21
ARHGEF12,False,0.21
ARHGEF18,False,0.21
ARHGEF2,False,0.21
ARHGEF4,False,0.21
ARHGEF6,False,0.21
ARID1B,True,0.21
ARID3B,False,0.21
ARMC1,False,0.21
ARMC12,False,0.21
APPL1,False,0.21
APOL5,False,0.21
APOL2,False,0.21
AOX1,False,0.21
ANKZF1,False,0.21
ANO3,False,0.21
ANO5,False,0.21
ANO8,False,0.21
ANP32A,False,0.21
ANPEP,False,0.21
ANTXR2,False,0.21
ANXA7,False,0.21
AP2A2,False,0.21
APOBR,False,0.21
AP2B1,False,0.21
AP3D1,False,0.21
AP3M1,False,0.21
AP3M2,False,0.21
APAF1,False,0.21
APBB1,False,0.21
APOA4,False,0.21
APOBEC2,False,0.21
AGR2,False,0.21
AGPAT2,False,0.21
AGMO,False,0.21
AGL,False,0.21
AC100868.1,False,0.21
AC144573.1,False,0.21
ACACB,False,0.21
ACAD9,False,0.21
ACAN,False,0.21
ACAP1,False,0.21
ACBD5,False,0.21
ACD,False,0.21
ACKR4,False,0.21
ACOT7,False,0.21
ACOXL,False,0.21
ACSM5,False,0.21
ACSS3,False,0.21
ACTA1,False,0.21
ACTB,False,0.21
ACTL9,False,0.21
ACTR3B,False,0.21
ACVR2A,False,0.21
ACVR2B,False,0.21
AC020765.6,False,0.21
AC005833.1,False,0.21
ABTB2,False,0.21
ABCC9,False,0.21
AACS,False,0.21
AASDH,False,0.21
ABAT,False,0.21
ABCA12,False,0.21
ABCB5,False,0.21
ABCB7,False,0.21
ABCC10,False,0.21
ABCC4,False,0.21
ABCD4,False,0.21
ABR,False,0.21
ABCF1,False,0.21
ABCG8,False,0.21
ABHD14A-ACY1,False,0.21
ABHD16A,False,0.21
ABHD2,False,0.21
ABHD6,False,0.21
ABL2,True,0.21
ABLIM2,False,0.21
ADAM11,False,0.21
ADAM12,False,0.21
ADAM15,False,0.21
ADO,False,0.21
ADGRF4,False,0.21
ADGRG5,False,0.21
ADGRL2,False,0.21
ADGRL3,False,0.21
ADH1B,True,0.21
ADH4,False,0.21
ADH7,False,0.21
ADM,False,0.21
ADPGK,False,0.21
ADGRD1,False,0.21
ADRA1A,False,0.21
ADSS1,False,0.21
AFDN,False,0.21
AFF2,False,0.21
AFMID,False,0.21
AFTPH,False,0.21
AGBL1,False,0.21
AGGF1,False,0.21
ADGRF3,False,0.21
ADGRA1,False,0.21
ADAM18,False,0.21
ADAMTSL2,False,0.21
ADAM2,False,0.21
ADAM8,False,0.21
ADAMDEC1,False,0.21
ADAMTS15,False,0.21
ADAMTS16,False,0.21
ADAMTS2,False,0.21
ADAMTS6,False,0.21
ADAMTS8,False,0.21
ADAMTSL3,False,0.21
ADD2,False,0.21
ADAMTSL4,False,0.21
ADAR,False,0.21
ADARB1,False,0.21
ADARB2,False,0.21
ADAT1,False,0.21
ADCK1,False,0.21
ADCY7,False,0.21
ADCY9,False,0.21
ARMC3,False,0.21
ARMCX2,False,0.21
ARMCX3,False,0.21
BRWD3,False,0.21
C4BPA,False,0.21
C6,False,0.21
C6orf47,False,0.21
C6orf89,False,0.21
C7,False,0.21
C7orf33,False,0.21
C7orf57,False,0.21
C8orf34,False,0.21
C9orf116,False,0.21
C9orf152,False,0.21
C9orf72,False,0.21
CAB39L,False,0.21
CACHD1,False,0.21
CACNA1D,False,0.21
CACNA2D3,False,0.21
CACNA2D4,False,0.21
CACNG8,False,0.21
CACTIN,False,0.21
CAD,False,0.21
C4A,False,0.21
C3orf62,False,0.21
C3,False,0.21
C16orf46,False,0.21
BSPRY,False,0.21
BTBD3,False,0.21
BTN2A1,False,0.21
C10orf71,False,0.21
C11orf45,False,0.21
C11orf58,False,0.21
C12orf66,False,0.21
C15orf39,False,0.21
C16orf72,False,0.21
C1orf210,False,0.21
C16orf82,False,0.21
C16orf86,False,0.21
C16orf91,False,0.21
C19orf57,False,0.21
