Gene,IsJCGA,MutationPercentage
TAS2R7,False,0.78
TASOR2,False,0.78
SLC8A1,False,0.78
TAX1BP1,False,0.78
TESK2,False,0.78
TENM2,False,0.78
TELO2,False,0.78
TEKT1,False,0.78
TECR,False,0.78
TECPR1,False,0.78
TEAD2,False,0.78
TDRD3,False,0.78
TCIRG1,False,0.78
TCF7L2,True,0.78
TCF3,False,0.78
TC2N,False,0.78
TBX5,False,0.78
TBX22,False,0.78
TBX15,False,0.78
TBPL2,False,0.78
TBL1Y,False,0.78
TBL1XR1,False,0.78
TBK1,False,0.78
TBCC,False,0.78
TBC1D8B,False,0.78
TBC1D4,False,0.78
TBC1D3F,False,0.78
TBC1D31,False,0.78
TBC1D25,False,0.78
TBC1D2,False,0.78
TBC1D17,False,0.78
TBC1D15,False,0.78
TBC1D10A,False,0.78
STOML1,False,0.78
STKLD1,False,0.78
STK32C,False,0.78
STK10,False,0.78
SP2,False,0.78
SP100,False,0.78
SOX17,False,0.78
SOS1,True,0.78
SORCS1,False,0.78
SNX31,False,0.78
SNX27,False,0.78
SNX20,False,0.78
SNX16,False,0.78
SNED1,False,0.78
SNCA,False,0.78
SMPD3,False,0.78
SMPD1,False,0.78
SMOC1,False,0.78
SMCHD1,False,0.78
SMARCA1,False,0.78
SMAP1,False,0.78
SMAD9,False,0.78
SMAD6,False,0.78
SMAD3,False,0.78
SMAD2,True,0.78
SLITRK4,False,0.78
SLCO6A1,False,0.78
SLCO3A1,False,0.78
SLC9C1,False,0.78
SLC9B2,False,0.78
SLC9A6,False,0.78
SLC9A2,False,0.78
SLC8A3,False,0.78
SPAG9,False,0.78
SPANXN2,False,0.78
SPATA31E1,False,0.78
SRPK2,False,0.78
STBD1,False,0.78
STAT6,False,0.78
STAG2,True,0.78
STAG1,False,0.78
SSTR3,False,0.78
SSPOP,False,0.78
SSBP2,False,0.78
SSB,False,0.78
SRSF11,False,0.78
SRSF10,False,0.78
SRRT,False,0.78
SRRM4,False,0.78
SRPRA,False,0.78
SRP72,False,0.78
SPDYC,False,0.78
SREBF1,False,0.78
SPRY3,False,0.78
SPRTN,False,0.78
SPRED3,False,0.78
SPPL2A,False,0.78
SPP2,False,0.78
SPOP,True,0.78
SPOCK3,False,0.78
SPOCK2,False,0.78
SPNS1,False,0.78
SPIRE1,False,0.78
SPINK5,False,0.78
SPICE1,False,0.78
NCOR1,True,0.78
MED15,False,0.78
NAV1,False,0.78
CNTNAP2,False,0.78
COL6A3,False,0.78
COL6A2,False,0.78
COL6A1,False,0.78
COL5A1,False,0.78
COL4A6,False,0.78
COL4A5,False,0.78
COL2A1,False,0.78
COL24A1,False,0.78
COL18A1,False,0.78
COL17A1,False,0.78
COL14A1,False,0.78
COL11A1,False,0.78
COCH,False,0.78
COA6,False,0.78
CNTFR,False,0.78
CTIF,False,0.78
CNOT6L,False,0.78
CNOT4,False,0.78
CNOT11,False,0.78
CNNM3,False,0.78
CNKSR2,False,0.78
CNBD2,False,0.78
CMYA5,False,0.78
CMTM1,False,0.78
CMIP,False,0.78
CMC2,False,0.78
CLTCL1,False,0.78
CLK4,False,0.78
CLEC4D,False,0.78
CLEC14A,False,0.78
COL6A5,False,0.78
COL6A6,False,0.78
COL9A1,False,0.78
COL9A2,False,0.78
CTCFL,False,0.78
CTC1,False,0.78
CSTF3,False,0.78
CSTF2,False,0.78
CST8,False,0.78
CSPG4,False,0.78
CRYGN,False,0.78
CRYGA,False,0.78
CRYBG3,False,0.78
CRYBG2,False,0.78
CRYBG1,False,0.78
CRIP3,False,0.78
CRHBP,False,0.78
CR1L,False,0.78
CPZ,False,0.78
CPXCR1,False,0.78
CPS1,False,0.78
CPPED1,False,0.78
CPNE5,False,0.78
CPNE3,False,0.78
CPLANE1,False,0.78
CPED1,False,0.78
CPAMD8,False,0.78
CPA2,False,0.78
CPA1,False,0.78
COX20,False,0.78
CORO1A,False,0.78
COQ10B,False,0.78
COLEC11,False,0.78
CLDND1,False,0.78
CLDN16,False,0.78
CLCN7,False,0.78
CENPE,False,0.78
CEMIP2,False,0.78
CEMIP,False,0.78
CELSR3,False,0.78
CELF1,False,0.78
CEL,False,0.78
CEACAM6,False,0.78
CEACAM5,False,0.78
CDR2,False,0.78
CDKN3,False,0.78
CDKN2C,True,0.78
CDKN2A,True,0.78
CDK5RAP1,False,0.78
CDHR1,False,0.78
CDH17,False,0.78
CDH13,False,0.78
CDH1,True,0.78
CDC73,True,0.78
CDC7,False,0.78
CDC6,False,0.78
CDC5L,False,0.78
CDC42BPG,False,0.78
CDC42BPB,False,0.78
CDC34,False,0.78
CDC20B,False,0.78
CDC123,False,0.78
CD81,False,0.78
CD46,False,0.78
CD44,False,0.78
CD300LB,False,0.78
CENPA,False,0.78
CENPI,False,0.78
CLCN6,False,0.78
CEP120,False,0.78
CLCN5,False,0.78
CLCN4,False,0.78
CLCA2,False,0.78
CKM,False,0.78
CIT,False,0.78
CIDEC,False,0.78
CIB1,False,0.78
CHST11,False,0.78
CHRNB4,False,0.78
CHRNB3,False,0.78
CHRNA5,False,0.78
CHRNA1,False,0.78
CHRM5,False,0.78
CHRM3,False,0.78
CHRDL1,False,0.78
CHM,False,0.78
CHD9,False,0.78
CHD7,False,0.78
CHD6,False,0.78
CHD5,False,0.78
CGAS,False,0.78
CFHR4,False,0.78
CFAP46,False,0.78
CFAP45,False,0.78
CFAP44,False,0.78
CFAP410,False,0.78
CFAP251,False,0.78
CETN1,False,0.78
CERKL,False,0.78
CTDP1,False,0.78
CTNNA3,False,0.78
NAT2,True,0.78
DOCK11,False,0.78
DSP,False,0.78
DSG1,False,0.78
DSCAM,False,0.78
DRP2,False,0.78
DQX1,False,0.78
DPYD,True,0.78
DPY19L1,False,0.78
DPPA5,False,0.78
DPPA4,False,0.78
DPP10,False,0.78
DOCK9,False,0.78
DOCK8,False,0.78
DOCK6,False,0.78
DOCK5,False,0.78
DNMT3A,True,0.78
CTNNB1,True,0.78
DNMBP,False,0.78
DNAJC13,False,0.78
DNAI4,False,0.78
DNAI1,False,0.78
DNAH17,False,0.78
DNAH10,False,0.78
DNAAF4,False,0.78
DMD,False,0.78
DMBT1,False,0.78
DLK2,False,0.78
DLK1,False,0.78
DLGAP5,False,0.78
DLGAP4,False,0.78
DLGAP1,False,0.78
DTX4,False,0.78
DUOX1,False,0.78
DUSP29,False,0.78
DVL2,False,0.78
ENTPD7,False,0.78
ENTPD6,False,0.78
ENTPD1,False,0.78
ENOX2,False,0.78
ENAM,False,0.78
ENAH,False,0.78
EML1,False,0.78
EMILIN2,False,0.78
EMCN,False,0.78
ELOVL6,False,0.78
ELK1,False,0.78
ELAPOR2,False,0.78
EIF4G1,False,0.78
EIF4E,False,0.78
EIF3D,False,0.78
EIF2AK4,False,0.78
EIF1AX,False,0.78
EHMT1,False,0.78
EFTUD2,False,0.78
EFEMP1,False,0.78
EFCAB3,False,0.78
EEFSEC,False,0.78
EEF1D,False,0.78
EEF1A1,False,0.78
EBF3,False,0.78
EAF2,False,0.78
DZIP3,False,0.78
DYNC1I1,False,0.78
DYDC2,False,0.78
DLC1,False,0.78
DKKL1,False,0.78
DIXDC1,False,0.78
DAAM2,False,0.78
CYTH4,False,0.78
CYSLTR1,False,0.78
CYP7A1,False,0.78
CYP4F8,False,0.78
CYP4F3,False,0.78
CYP4F12,False,0.78
CYP4A11,False,0.78
CYP2C9,True,0.78
CYP11B2,False,0.78
CYP11A1,False,0.78
CYLC2,False,0.78
CYLC1,False,0.78
CYHR1,False,0.78
CYBB,False,0.78
CXorf38,False,0.78
CXXC1,False,0.78
CXCR6,False,0.78
CXCR4,True,0.78
CXCR1,False,0.78
CWF19L2,False,0.78
CWC15,False,0.78
CUL5,False,0.78
CUL1,False,0.78
CTTNBP2,False,0.78
CTTN,False,0.78
CTSW,False,0.78
CTSV,False,0.78
CTSB,False,0.78
CTPS2,False,0.78
CYYR1,False,0.78
DACT1,False,0.78
DIS3L,False,0.78
DAD1,False,0.78
DIS3,True,0.78
DIPK2A,False,0.78
DIAPH1,False,0.78
DESI1,False,0.78
DEPP1,False,0.78
DENND3,False,0.78
DENND2D,False,0.78
DENND2C,False,0.78
DEFB113,False,0.78
DEFB112,False,0.78
DDX43,False,0.78
DDX3X,False,0.78
DDR2,True,0.78
DDIAS,False,0.78
DDB2,False,0.78
DCTN1,False,0.78
DCN,False,0.78
DCLRE1B,False,0.78
DCLRE1A,False,0.78
DCLK1,False,0.78
DCANP1,False,0.78
DCAKD,False,0.78
DCAF8L1,False,0.78
DCAF4L2,False,0.78
DBX2,False,0.78
DBNDD2,False,0.78
DAW1,False,0.78
DAPK1,False,0.78
DAP,False,0.78
CD209,False,0.78
CD1E,False,0.78
CD180,False,0.78
ALKBH1,False,0.78
ANKRD17,False,0.78
ANKRD1,False,0.78
ANKMY2,False,0.78
ANKLE1,False,0.78
ANKEF1,False,0.78
ANKAR,False,0.78
ANGPT1,False,0.78
ANAPC7,False,0.78
ANAPC1,False,0.78
AMOT,False,0.78
AMER1,True,0.78
ALPP,False,0.78
ALPK3,False,0.78
ALPG,False,0.78
ALG6,False,0.78
CD163L1,False,0.78
ALG5,False,0.78
ALDH7A1,False,0.78
ALDH1A1,False,0.78
AL645922.1,False,0.78
AKR7L,False,0.78
AKR1B15,False,0.78
AKAP9,False,0.78
AKAP8,False,0.78
AKAP6,False,0.78
AKAP14,False,0.78
AKAP13,False,0.78
AIM2,False,0.78
AICDA,False,0.78
AHNAK2,False,0.78
ANKRD20A1,False,0.78
ANKRD26,False,0.78
ANKRD40,False,0.78
ANKRD46,False,0.78
ARHGEF6,False,0.78
ARHGEF12,False,0.78
ARHGAP44,False,0.78
ARHGAP32,False,0.78
ARHGAP31,False,0.78
ARHGAP27,False,0.78
ARHGAP26,False,0.78
ARFIP2,False,0.78
ARFGEF3,False,0.78
AQP3,False,0.78
APPL1,False,0.78
APPBP2,False,0.78
APOL4,False,0.78
APOA4,False,0.78
API5,False,0.78
APEX1,False,0.78
APCDD1,False,0.78
APBA2,False,0.78
AP1S1,False,0.78
AP002512.3,False,0.78
AOX1,False,0.78
AOC1,False,0.78
ANXA3,False,0.78
ANO6,False,0.78
ANO2,False,0.78
ANO1,False,0.78
ANKS4B,False,0.78
ANKRD6,False,0.78
ANKRD50,False,0.78
AHCTF1,False,0.78
AGPAT2,False,0.78
AGBL5,False,0.78
ADAM15,False,0.78
ADA2,False,0.78
ACVR1B,True,0.78
ACTR2,False,0.78
ACSS3,False,0.78
ACSL6,False,0.78
ACSL1,False,0.78
ACSBG1,False,0.78
ACOXL,False,0.78
ACOT9,False,0.78
ACO2,False,0.78
ACLY,False,0.78
ACCS,False,0.78
ACACB,False,0.78
AC068580.4,False,0.78
AC005324.2,False,0.78
ABTB2,False,0.78
ABR,False,0.78
ABO,False,0.78
ABI3BP,False,0.78
ABHD2,False,0.78
ABCG5,False,0.78
ABCF2,False,0.78
ABCB10,False,0.78
ABCA8,False,0.78
ABCA7,False,0.78
ABCA5,False,0.78
ABCA10,False,0.78
AADAT,False,0.78
AADACL2,False,0.78
ADAD1,False,0.78
ADAM2,False,0.78
AGAP1,False,0.78
ADAM23,False,0.78
AFM,False,0.78
AFDN,False,0.78
ADRB2,False,0.78
ADRA1B,False,0.78
ADPRM,False,0.78
ADI1,False,0.78
ADH7,False,0.78
ADGRL3,False,0.78
ADGRL2,False,0.78
ADGRG7,False,0.78
ADGRG2,False,0.78
ADGRF5,False,0.78
ADGRE3,False,0.78
ADGRE1,False,0.78
ADGRD1,False,0.78
ADGRB1,False,0.78
ADCYAP1R1,False,0.78
ADCY4,False,0.78
ADAT2,False,0.78
ADARB2,False,0.78
ADAP1,False,0.78
ADAMTS5,False,0.78
ADAMTS4,False,0.78
ADAMTS2,False,0.78
ADAMTS19,False,0.78
ADAMTS16,False,0.78
ADAMTS14,False,0.78
ADAM30,False,0.78
ADAM28,False,0.78
ARMCX5-GPRASP2,False,0.78
ARMS2,False,0.78
ARNTL2,False,0.78
CARD11,True,0.78
CAPN12,False,0.78
CAMTA1,False,0.78
CALR,True,0.78
CALN1,False,0.78
CALHM2,False,0.78
CAGE1,False,0.78
CACNG3,False,0.78
CACNA2D3,False,0.78
CACNA1S,False,0.78
CACNA1H,False,0.78
CABIN1,False,0.78
C9orf72,False,0.78
C9orf116,False,0.78
C8orf74,False,0.78
C7,False,0.78
C6orf15,False,0.78
C4BPA,False,0.78
C3orf18,False,0.78
C3orf14,False,0.78
C2orf88,False,0.78
C2orf76,False,0.78
C2orf50,False,0.78
C2orf16,False,0.78
C2CD5,False,0.78
C2,False,0.78
C1orf56,False,0.78
C1orf158,False,0.78
C1QTNF1,False,0.78
C17orf78,False,0.78
CAPN9,False,0.78
CARD14,False,0.78
C12orf40,False,0.78
CASP1,False,0.78
CCR9,False,0.78
CCR8,False,0.78
CCR3,False,0.78
CCR2,False,0.78
CCNQ,False,0.78
CCNE2,False,0.78
CCND1,True,0.78
CCL3L3,False,0.78
CCKAR,False,0.78
CCDC88A,False,0.78
CCDC69,False,0.78
CCDC60,False,0.78
CCDC54,False,0.78
CCDC40,False,0.78
CCDC39,False,0.78
CCDC198,False,0.78
CCDC191,False,0.78
CCDC180,False,0.78
CCDC173,False,0.78
CCDC160,False,0.78
CCDC153,False,0.78
CCDC121,False,0.78
CCBE1,False,0.78
CBY1,False,0.78
CBX5,False,0.78
CBARP,False,0.78
CATSPERE,False,0.78
CASR,False,0.78
CASP8,True,0.78
C12orf50,False,0.78
C10orf71,False,0.78
ARSD,False,0.78
B3GNT2,False,0.78
AVPR1A,False,0.78
AUTS2,False,0.78
ATRN,False,0.78
ATP9A,False,0.78
ATP8B4,False,0.78
ATP4B,False,0.78
ATP4A,False,0.78
ATP1A2,False,0.78
ATP13A5,False,0.78
ATP13A1,False,0.78
ATP11C,False,0.78
ATG5,False,0.78
ATG2B,False,0.78
ATF7IP2,False,0.78
ATAD5,False,0.78
ATAD3B,False,0.78
ATAD2,False,0.78
ASXL3,False,0.78
ASPH,False,0.78
ASMTL,False,0.78
ASMT,False,0.78
ASIC4,False,0.78
ASB9,False,0.78
ASB4,False,0.78
ASB2,False,0.78
ASAP1,False,0.78
ARSK,False,0.78
ARSH,False,0.78
ARSG,False,0.78
AZIN2,False,0.78
BACH2,False,0.78
BVES,False,0.78
BAG6,False,0.78
BUD31,False,0.78
BUB1,False,0.78
BTNL8,False,0.78
BTBD8,False,0.78
BTBD1,False,0.78
BRWD3,False,0.78
BRWD1,False,0.78
BRSK2,False,0.78
BRD2,False,0.78
BRCA2,True,0.78
BPIFC,False,0.78
BORA,False,0.78
BOP1,False,0.78
BNIP1,False,0.78
BNC2,False,0.78
BMP6,False,0.78
BMP2K,False,0.78
BICDL1,False,0.78
BGN,False,0.78
BEND2,False,0.78
BCL2L15,False,0.78
BCL11A,False,0.78
BCKDHB,False,0.78
BCAN,False,0.78
BBX,False,0.78
BBS12,False,0.78
BARD1,True,0.78
BAK1,False,0.78
BAIAP3,False,0.78
EOLA1,False,0.78
EPB41L1,False,0.78
EPB41L3,False,0.78
KRT8,False,0.78
LBH,False,0.78
LATS2,True,0.78
LARGE2,False,0.78
LAMP1,False,0.78
LAMC2,False,0.78
LAMB1,False,0.78
LAMA5,False,0.78
LAMA4,False,0.78
LAMA2,False,0.78
LAMA1,False,0.78
LACC1,False,0.78
L1CAM,False,0.78
KRTAP19-2,False,0.78
KRT86,False,0.78
KRT73,False,0.78
INTU,False,0.78
KRT31,False,0.78
KRT25,False,0.78
KPRP,False,0.78
KPNA5,False,0.78
KMT5B,False,0.78
KMT2B,False,0.78
KLRB1,False,0.78
KLKB1,False,0.78
KLK15,False,0.78
KLK1,False,0.78
KLHL8,False,0.78
KLHL41,False,0.78
KLHL34,False,0.78
KLHL30,False,0.78
LCE3C,False,0.78
LCK,False,0.78
LCT,False,0.78
LDHC,False,0.78
LRRC4B,False,0.78
LRRC15,False,0.78
LRIF1,False,0.78
LRBA,False,0.78
LPO,False,0.78
LPL,False,0.78
LPIN2,False,0.78
LPCAT3,False,0.78
LPAR1,False,0.78
LMTK2,False,0.78
LMO1,True,0.78
LMNA,False,0.78
LMBRD1,False,0.78
LMBR1,False,0.78
LLGL2,False,0.78
LIPI,False,0.78
LINGO2,False,0.78
LIMCH1,False,0.78
LIMA1,False,0.78
LIM2,False,0.78
LIFR,False,0.78
LHX1,False,0.78
LHFPL1,False,0.78
LGR4,False,0.78
LGI2,False,0.78
LGI1,False,0.78
LGALS8,False,0.78
LGALS13,False,0.78
LETM1,False,0.78
KLHL18,False,0.78
KLHL15,False,0.78
KLHL1,False,0.78
KCNJ2,False,0.78
KCNH8,False,0.78
KCNG1,False,0.78
KCNA1,False,0.78
KAZN,False,0.78
KAT6B,False,0.78
KANSL3,False,0.78
KANK4,False,0.78
KANK3,False,0.78
JCHAIN,False,0.78
JCAD,False,0.78
IZUMO1R,False,0.78
ITPRIP,False,0.78
ITPR3,False,0.78
ITPR2,False,0.78
ITLN1,False,0.78
ITIH4,False,0.78
ITGB4,False,0.78
ITGB1BP2,False,0.78
ITGAX,False,0.78
ITGA10,False,0.78
ISM2,False,0.78
ISM1,False,0.78
IRF7,False,0.78
IRF3,False,0.78
IREB2,False,0.78
IRAK3,False,0.78
IQSEC2,False,0.78
IQGAP1,False,0.78
IPO11,False,0.78
KCNJ15,False,0.78
KCNMB4,False,0.78
KLHDC7B,False,0.78
KCNQ4,False,0.78
KLHDC1,False,0.78
KLF9,False,0.78
KLF5,False,0.78
KIR3DL2,False,0.78
KIR2DL4,False,0.78
KIR2DL1,False,0.78
KIFAP3,False,0.78
KIF5C,False,0.78
KIF2C,False,0.78
KIF25,False,0.78
KIF20A,False,0.78
KIF1B,True,0.78
KIF1A,False,0.78
KIF18A,False,0.78
KIAA1549L,False,0.78
KIAA1522,False,0.78
KIAA1217,False,0.78
KIAA1109,False,0.78
KIAA0895L,False,0.78
KIAA0753,False,0.78
KIAA0319,False,0.78
KHDRBS3,False,0.78
KHDRBS2,False,0.78
KHDC4,False,0.78
KEL,True,0.78
KDM3B,False,0.78
KDM1B,False,0.78
KDF1,False,0.78
KCTD16,False,0.78
LRRC75B,False,0.78
LRRC8A,False,0.78
LRRC8D,False,0.78
MXRA5,False,0.78
MUSK,False,0.78
MUC5AC,False,0.78
MUC17,False,0.78
MTRR,True,0.78
MTPN,False,0.78
MTHFR,True,0.78
MTERF4,False,0.78
MTCL1,False,0.78
MSH5,False,0.78
MS4A14,False,0.78
MS4A1,False,0.78
MRPS23,False,0.78
MRPL58,False,0.78
MRGPRX3,False,0.78
MRC1,False,0.78
MORF4L2,False,0.78
MORC4,False,0.78
MORC2,False,0.78
MORC1,False,0.78
MON2,False,0.78
MMP9,False,0.78
MMP12,False,0.78
MLLT3,False,0.78
MLLT1,False,0.78
MLIP,False,0.78
MKRN1,True,0.78
MKI67,False,0.78
MINK1,False,0.78
MICALL1,False,0.78
MX2,False,0.78
MYCBP2,False,0.78
MIA2,False,0.78
MYF5,False,0.78
NAT10,False,0.78
NAPSA,False,0.78
NAF1,False,0.78
NADSYN1,False,0.78
NAA10,False,0.78
N6AMT1,False,0.78
MZT2A,False,0.78
MYT1L,False,0.78
MYOM3,False,0.78
MYOM2,False,0.78
MYO7A,False,0.78
MYO5C,False,0.78
MYO5B,False,0.78
MYO5A,False,0.78
MYO3B,False,0.78
MYO1G,False,0.78
MYO1F,False,0.78
MYO15A,False,0.78
MYO10,False,0.78
MYLK4,False,0.78
MYLK3,False,0.78
MYH7B,False,0.78
MYH7,False,0.78
MYH4,False,0.78
MYH2,False,0.78
MYH15,False,0.78
MYH13,False,0.78
MYH11,False,0.78
MYH1,False,0.78
MIA3,False,0.78
MGAT2,False,0.78
LRRC8E,False,0.78
MAP7D3,False,0.78
MAP4K3,False,0.78
MAP3K1,True,0.78
MAP1B,False,0.78
MAOA,False,0.78
MAN2B2,False,0.78
MAMLD1,False,0.78
MAML2,True,0.78
MAMDC2,False,0.78
MALT1,False,0.78
MAK16,False,0.78
MAJIN,False,0.78
MAGI2,False,0.78
MAGEC3,False,0.78
MAGEC2,False,0.78
MAGEB16,False,0.78
MAGEA12,False,0.78
MACROD2,False,0.78
MAB21L1,False,0.78
LY9,False,0.78
LY75,False,0.78
LY6G6F-LY6G6D,False,0.78
LUM,False,0.78
LTN1,False,0.78
LTF,False,0.78
LTBP2,False,0.78
LTBP1,False,0.78
LTA4H,False,0.78
LRRN1,False,0.78
LRRIQ1,False,0.78
MAP7,False,0.78
MAPK7,False,0.78
MGA,False,0.78
MAPK8,False,0.78
MFSD8,False,0.78
MFSD10,False,0.78
MFHAS1,False,0.78
MEX3C,False,0.78
METTL3,False,0.78
METTL14,False,0.78
MET,True,0.78
MEP1A,False,0.78
MEIS2,False,0.78
MEI1,False,0.78
A2M,False,0.78
MED12L,False,0.78
MECOM,False,0.78
MDN1,False,0.78
MDM4,True,0.78
MDGA2,False,0.78
MCPH1,False,0.78
MCM7,False,0.78
MCHR2,False,0.78
MBL2,False,0.78
MAX,True,0.78
MAU2,False,0.78
MATN2,False,0.78
MASTL,False,0.78
MAST4,False,0.78
MAST1,False,0.78
MARVELD3,False,0.78
MARS1,False,0.78
MARCHF8,False,0.78
IP6K2,False,0.78
INTS6L,False,0.78
EPG5,False,0.78
FOXA3,False,0.78
FZD10,False,0.78
FYCO1,False,0.78
FYB2,False,0.78
FTSJ1,False,0.78
FSIP2,False,0.78
FSIP1,False,0.78
FREM2,False,0.78
FRAS1,False,0.78
FPGT-TNNI3K,False,0.78
FPGS,False,0.78
FOXQ1,False,0.78
FOXP4,False,0.78
FOXN1,False,0.78
FOXM1,False,0.78
FOSB,False,0.78
INTS4,False,0.78
FOCAD,False,0.78
FNDC1,False,0.78
FMR1,False,0.78
FMO4,False,0.78
FMO1,False,0.78
FMN1,False,0.78
FLT1,True,0.78
FLOT2,False,0.78
FLOT1,False,0.78
FLNA,False,0.78
FLI1,False,0.78
FLCN,True,0.78
FLAD1,False,0.78
FKBP7,False,0.78
G6PC2,False,0.78
GAB2,False,0.78
GABBR2,False,0.78
GABRA3,False,0.78
GLP2R,False,0.78
GLIS2,False,0.78
GLI1,False,0.78
GLDC,False,0.78
GLB1L2,False,0.78
GK,False,0.78
GIPC3,False,0.78
GIGYF2,False,0.78
GGT6,False,0.78
GGT5,False,0.78
GGNBP2,False,0.78
GGCX,False,0.78
GFPT2,False,0.78
GFM2,False,0.78
GFI1,False,0.78
GDPD2,False,0.78
GDAP1,False,0.78
GCNA,False,0.78
GCC2,False,0.78
GATA3,True,0.78
GAS6,False,0.78
GARS1,False,0.78
GAR1,False,0.78
GANC,False,0.78
GALNT17,False,0.78
GALNT11,False,0.78
GAL3ST4,False,0.78
GAD2,False,0.78
GABRB2,False,0.78
FIGNL1,False,0.78
FIBCD1,False,0.78
FHOD3,False,0.78
FAM124A,False,0.78
FAF2,False,0.78
FADS2,False,0.78
FAAH2,False,0.78
EZH1,False,0.78
EYA3,False,0.78
EYA1,False,0.78
EXTL2,False,0.78
EXOG,False,0.78
EXOC2,False,0.78
EWSR1,True,0.78
EVI2B,False,0.78
ETV3,False,0.78
ETNPPL,False,0.78
ESYT3,False,0.78
ESRP1,False,0.78
ESR2,False,0.78
ESR1,True,0.78
ESCO1,False,0.78
ESAM,False,0.78
ERN2,False,0.78
ERBB4,True,0.78
ERAS,False,0.78
EPX,False,0.78
EPPK1,False,0.78
EPN3,False,0.78
EPHB4,True,0.78
EPHA8,False,0.78
EPHA6,False,0.78
EPHA4,False,0.78
FAM114A1,False,0.78
FAM161A,False,0.78
FHOD1,False,0.78
FAM172A,False,0.78
FGFR2,True,0.78
FGF5,False,0.78
FGD2,False,0.78
FEZF2,False,0.78
FEV,False,0.78
FER1L6,False,0.78
FEM1C,False,0.78
FDX2,False,0.78
FCRL3,False,0.78
FCN1,False,0.78
FCGR1A,False,0.78
FBXO42,False,0.78
FBXL17,False,0.78
FBXL13,False,0.78
FBN2,False,0.78
FBH1,False,0.78
FAT2,False,0.78
FASTK,False,0.78
FARS2,False,0.78
FANCI,False,0.78
FANCE,False,0.78
FAM9B,False,0.78
FAM50B,False,0.78
FAM47C,False,0.78
FAM47B,False,0.78
FAM47A,False,0.78
FAM209B,False,0.78
FAM193B,False,0.78
FAM174A,False,0.78
GLRA4,False,0.78
GLT6D1,False,0.78
GLYAT,False,0.78
IFT74,False,0.78
IFI35,False,0.78
ICOS,False,0.78
IAPP,False,0.78
HTR5A,False,0.78
HTR2C,False,0.78
HSPG2,False,0.78
HSPA4L,False,0.78
HSD3B7,False,0.78
HSD17B8,False,0.78
HS6ST3,False,0.78
HS3ST3A1,False,0.78
HS3ST1,False,0.78
HRNR,False,0.78
HRH1,False,0.78
HPSE2,False,0.78
HPS5,False,0.78
HPRT1,False,0.78
HOXD4,False,0.78
HOXB5,False,0.78
HOXA7,False,0.78
HOXA6,False,0.78
HOOK3,False,0.78
HNRNPA1,False,0.78
HNRNPA0,False,0.78
HNF4A,False,0.78
HLA-DMB,False,0.78
HKDC1,False,0.78
HK3,False,0.78
HK1,False,0.78
IFRD1,False,0.78
IGFL2,False,0.78
HIPK1,False,0.78
IGHA1,False,0.78
INTS14,False,0.78
ING5,False,0.78
INF2,False,0.78
INA,False,0.78
ILVBL,False,0.78
IL9R,False,0.78
IL6R,False,0.78
IL33,False,0.78
IL2RB,False,0.78
IL27,False,0.78
IL23R,False,0.78
IL22RA1,False,0.78
IL1RL1,False,0.78
IL1RAPL1,False,0.78
IL1R1,False,0.78
IL17F,False,0.78
IL12B,False,0.78
IL10,False,0.78
IKZF1,True,0.78
IKBKE,True,0.78
IHH,False,0.78
IGSF3,False,0.78
IGLC3,False,0.78
IGKV3-20,False,0.78
IGKV1D-17,False,0.78
IGKV1-16,False,0.78
IGHV4-59,False,0.78
IGHV1OR15-9,False,0.78
IGHE,False,0.78
HJURP,False,0.78
HIP1,False,0.78
GNA14,False,0.78
GUCY2C,False,0.78
GRWD1,False,0.78
GRK3,False,0.78
GRINA,False,0.78
GRIN3B,False,0.78
GRIN2B,False,0.78
GRIK2,False,0.78
GRIA4,False,0.78
GRHL2,False,0.78
GRAMD1B,False,0.78
GPX2,False,0.78
GPRIN3,False,0.78
GPRC6A,False,0.78
GPRC5D,False,0.78
GPRASP2,False,0.78
GPR37,False,0.78
GPR22,False,0.78
GPR20,False,0.78
GPR17,False,0.78
GPATCH2L,False,0.78
GOSR2,False,0.78
GOLPH3,False,0.78
GOLGB1,False,0.78
GOLGA6L22,False,0.78
GOLGA5,False,0.78
GNPNAT1,False,0.78
GNL3L,False,0.78
GNL1,False,0.78
GNG12,False,0.78
GNAI2,False,0.78
GTF2H4,False,0.78
GZF1,False,0.78
HIF3A,False,0.78
H1-2,False,0.78
HHIPL2,False,0.78
HGF,True,0.78
HGD,False,0.78
HFM1,False,0.78
HEY1,True,0.78
HEPHL1,False,0.78
HEPH,False,0.78
HELZ2,False,0.78
HECW1,False,0.78
HECTD4,False,0.78
HECTD2,False,0.78
HECTD1,False,0.78
HEATR5B,False,0.78
HDX,False,0.78
HDC,False,0.78
HDAC5,False,0.78
HDAC4,False,0.78
HDAC11,False,0.78
HBG2,False,0.78
HAS3,False,0.78
HAS1,False,0.78
HAPLN1,False,0.78
HAP1,False,0.78
HACE1,False,0.78
H4C7,False,0.78
H4C12,False,0.78
H3C2,False,0.78
H2BC10,False,0.78
H1-4,False,0.78
ZW10,False,0.78
