Gene,IsJCGA,MutationPercentage
SF1,False,0.83
ATP1B1,False,0.83
ATOH1,False,0.83
ATMIN,False,0.83
SFN,False,0.83
ATL1,False,0.83
ATG9A,False,0.83
SFTPB,False,0.83
TMEM38A,False,0.83
SGCB,False,0.83
ATF2,False,0.83
ATG4A,False,0.83
SGK3,False,0.83
ATG12,False,0.83
SH2B2,False,0.83
SH2B3,False,0.83
SH2D1A,True,0.83
SH2D4B,False,0.83
ATF7,False,0.83
SH3BP2,False,0.83
ATF6,False,0.83
ANKRD46,False,0.83
SNX16,False,0.83
TMLHE,False,0.83
ANKRD33,False,0.83
ACTN1,False,0.83
ACTL8,False,0.83
TAP1,False,0.83
ACTBL2,False,0.83
ACSL3,False,0.83
ACSL1,False,0.83
TAS2R3,False,0.83
ACSF2,False,0.83
TAS2R7,False,0.83
ACP7,False,0.83
TATDN2,False,0.83
TAX1BP1,False,0.83
TBC1D10A,False,0.83
TBC1D10C,False,0.83
TBC1D20,False,0.83
ZSCAN16,False,0.83
ACOXL,False,0.83
TBC1D28,False,0.83
TBC1D3F,False,0.83
ACOT2,False,0.83
TBC1D9B,False,0.83
TKFC,False,0.83
TBCCD1,False,0.83
TAF7L,False,0.83
ACTR5,False,0.83
TLE6,False,0.83
TLR1,False,0.83
ADSL,False,0.83
ADRB2,False,0.83
SURF2,False,0.83
SUSD4,False,0.83
ADRA1D,False,0.83
TLX3,False,0.83
SYCE1,False,0.83
TLR6,False,0.83
ADH1C,False,0.83
ADD3,False,0.83
ADCYAP1,False,0.83
TAF1B,False,0.83
SYT12,False,0.83
SYT17,False,0.83
ADAMTS1,False,0.83
ADAM30,False,0.83
TAB1,False,0.83
TACC1,False,0.83
ACVR2A,False,0.83
TADA2B,False,0.83
TADA3,False,0.83
TAF1A,False,0.83
ACOT11,False,0.83
TBPL2,False,0.83
ACKR4,False,0.83
TFR2,False,0.83
TEPSIN,False,0.83
TIMM17A,False,0.83
TERT,True,0.83
TESK2,False,0.83
TEX11,False,0.83
TEX13B,False,0.83
TEX45,False,0.83
ZUP1,False,0.83
TFAM,False,0.83
TFPI2,False,0.83
ZXDB,False,0.83
ZSWIM1,False,0.83
TGFBI,False,0.83
ABCG5,False,0.83
ABCD3,False,0.83
ABCB6,False,0.83
THBS1,False,0.83
AAR2,False,0.83
THOP1,False,0.83
AADAT,False,0.83
AADACL4,False,0.83
AADAC,False,0.83
AC005833.1,False,0.83
TELO2,False,0.83
TBRG4,False,0.83
TCL1B,False,0.83
TBX10,False,0.83
ACKR2,False,0.83
TBX2,False,0.83
ACER1,False,0.83
TJAP1,False,0.83
TINAGL1,False,0.83
ACAP1,False,0.83
TCF23,False,0.83
TCF7L2,True,0.83
TCIRG1,False,0.83
TCN1,False,0.83
AC090517.4,False,0.83
TIMP3,False,0.83
TCTEX1D1,False,0.83
AC244197.3,False,0.83
TDO2,False,0.83
AC136428.1,False,0.83
AC131160.1,False,0.83
AC127029.3,False,0.83
TDRKH,False,0.83
ZSCAN30,False,0.83
TECPR1,False,0.83
SUOX,False,0.83
ADSS1,False,0.83
SULT2A1,False,0.83
SPOCK2,False,0.83
SPATA6L,False,0.83
SPDEF,False,0.83
SPECC1L,False,0.83
TMEM120A,False,0.83
SPIB,False,0.83
TMEM119,False,0.83
SPINT1,False,0.83
SPIRE1,False,0.83
ZNF83,False,0.83
ALG5,False,0.83
ALG2,False,0.83
ALPI,False,0.83
ZNF830,False,0.83
SPP2,False,0.83
SPPL2B,False,0.83
SPRY2,False,0.83
ALG10B,False,0.83
TMEM100,False,0.83
ALDH9A1,False,0.83
ALDH3B2,False,0.83
SPZ1,False,0.83
TMED8,False,0.83
ALPG,False,0.83
ALX3,False,0.83
SRD5A2,False,0.83
ANAPC2,False,0.83
SNX30,False,0.83
SOCS5,False,0.83
ZNF799,False,0.83
ANKRD13B,False,0.83
ANKH,False,0.83
ANKFY1,False,0.83
TMEM144,False,0.83
SOWAHB,False,0.83
ANGPTL1,False,0.83
SOX7,False,0.83
SP6,False,0.83
AMACR,False,0.83
SP7,False,0.83
SPACA3,False,0.83
SPACA7,False,0.83
AMZ1,False,0.83
AMY1C,False,0.83
SPAG5,False,0.83
AMOTL2,False,0.83
TMEM130,False,0.83
AMELX,False,0.83
AMDHD1,False,0.83
ALDH1B1,False,0.83
TMED3,False,0.83
SULT1C4,False,0.83
STPG4,False,0.83
STING1,False,0.83
STK11IP,False,0.83
STK16,False,0.83
STK33,False,0.83
STK38,False,0.83
STK39,False,0.83
STK4,False,0.83
ZP1,False,0.83
TM9SF2,False,0.83
TM7SF3,False,0.83
STRBP,False,0.83
STEAP2,False,0.83
TM6SF2,False,0.83
STX11,False,0.83
STX16,False,0.83
TM4SF5,False,0.83
AGAP6,False,0.83
AGAP4,False,0.83
AFTPH,False,0.83
AFAP1,False,0.83
SUGT1,False,0.83
ZP3,False,0.83
STEAP3,False,0.83
STEAP1,False,0.83
SRFBP1,False,0.83
AKAP7,False,0.83
ZNF846,False,0.83
SRL,False,0.83
SRPRA,False,0.83
SRPRB,False,0.83
SRSF2,False,0.83
AKT1,True,0.83
SSTR5,False,0.83
SSX7,False,0.83
ST3GAL2,False,0.83
ST3GAL6,False,0.83
AKAP1,False,0.83
STAT5B,False,0.83
ZNHIT1,False,0.83
ST8SIA4,False,0.83
ST8SIA5,False,0.83
AIPL1,False,0.83
ZNHIT2,False,0.83
AIFM3,False,0.83
STAMBP,False,0.83
STARD3NL,False,0.83
STAT2,False,0.83
STAT3,True,0.83
BCKDHB,False,0.83
SAMSN1,False,0.83
PDIA4,False,0.83
PTCD3,False,0.83
PPP1R12A,False,0.83
PPP1R12B,False,0.83
CCDC42,False,0.83
PPP1R13B,False,0.83
CCDC32,False,0.83
CCDC30,False,0.83
PPP1R17,False,0.83
TRAV8-1,False,0.83
CCDC198,False,0.83
CCDC190,False,0.83
TRAV5,False,0.83
CCDC186,False,0.83
PPP2R1B,False,0.83
PPP2R2A,True,0.83
PPP2R5D,False,0.83
PPP4R3A,False,0.83
PPWD1,False,0.83
TRAV3,False,0.83
PRAMEF10,False,0.83
CCDC144A,False,0.83
CCDC138,False,0.83
CCDC115,False,0.83
CCDC113,False,0.83
PPP1CA,False,0.83
TRAV8-6,False,0.83
CCDC47,False,0.83
CCDC81,False,0.83
POR,False,0.83
CCK,False,0.83
CCDC97,False,0.83
POU1F1,False,0.83
CCDC91,False,0.83
POU4F1,False,0.83
TRBV29-1,False,0.83
TRBV24-1,False,0.83
ZNF433,False,0.83
ZNF436,False,0.83
TRBV20-1,False,0.83
PPM1E,False,0.83
CCDC69,False,0.83
CCDC66,False,0.83
PPIAL4A,False,0.83
PPIAL4G,False,0.83
CCDC6,True,0.83
TRBV2,False,0.83
TRBV19,False,0.83
PPIL6,False,0.83
CCDC59,False,0.83
CCDC51,False,0.83
CC2D2A,False,0.83
TRAV26-1,False,0.83
PRDX6,False,0.83
CAPN7,False,0.83
PRRC1,False,0.83
PRRT2,False,0.83
PRRX1,False,0.83
CARD18,False,0.83
CARD17,False,0.83
PRSS36,False,0.83
PRSS37,False,0.83
TRAV1-1,False,0.83
PRSS53,False,0.83
PRUNE1,False,0.83
PSD4,False,0.83
PRR5,False,0.83
PSEN1,False,0.83
CAPN12,False,0.83
PSKH1,False,0.83
PSMA1,False,0.83
PSMB4,False,0.83
ZNF490,False,0.83
PSMC2,False,0.83
PSMC4,False,0.83
CAMKK2,False,0.83
ZNF491,False,0.83
PRR5-ARHGAP8,False,0.83
PRPS1,False,0.83
PRELP,False,0.83
PRKD3,False,0.83
CBY2,False,0.83
ZNF468,False,0.83
PRIMPOL,False,0.83
TRAV22,False,0.83
CBLN1,False,0.83
PRKAR2B,False,0.83
PRKCD,False,0.83
CBFA2T3,False,0.83
CBARP,False,0.83
PRKD2,False,0.83
TRAV21,False,0.83
PRPF6,False,0.83
PRLHR,False,0.83
CATSPER4,False,0.83
PRMT2,False,0.83
PRMT3,False,0.83
CAST,False,0.83
PRORP,False,0.83
PROSER3,False,0.83
CASP10,False,0.83
PRPF39,False,0.83
PRPF4B,False,0.83
ZNF426,False,0.83
POMC,False,0.83
POM121C,False,0.83
CDC42EP4,False,0.83
ZNF324B,False,0.83
CDS1,False,0.83
CDKL4,False,0.83
CDKL3,False,0.83
PIGL,False,0.83
CDK5RAP1,False,0.83
PIGV,False,0.83
PIGW,False,0.83
PIK3R3,False,0.83
PILRA,False,0.83
PITPNB,False,0.83
PHTF1,False,0.83
PITPNC1,False,0.83
PITPNM1,False,0.83
PITPNM2,False,0.83
CDC27,False,0.83
PJA1,False,0.83
PJA2,False,0.83
ZNF354A,False,0.83
CDC20,False,0.83
TRIM16L,False,0.83
CDC123,False,0.83
PHYH,False,0.83
PHOX2B,True,0.83
ZNF354C,False,0.83
PGAM4,False,0.83
PDK3,False,0.83
CFAP299,False,0.83
TRIM67,False,0.83
PDXDC1,False,0.83
TRIM63,False,0.83
CERS1,False,0.83
PELO,False,0.83
PELP1,False,0.83
CEP78,False,0.83
PES1,False,0.83
PGBD4,False,0.83
CEL,False,0.83
ZNF296,False,0.83
CENPN,False,0.83
CENPB,False,0.83
PHAX,False,0.83
PHC2,False,0.83
CELF1,False,0.83
ZNF317,False,0.83
PHF21A,False,0.83
PHF21B,False,0.83
TRIM43,False,0.83
CDADC1,False,0.83
ZNF358,False,0.83
TRBV6-1,False,0.83
TRGC1,False,0.83
ZNF394,False,0.83
PLS3,False,0.83
CCT3,False,0.83
CCR4,False,0.83
PM20D1,False,0.83
PMEL,False,0.83
TRGC2,False,0.83
PNCK,False,0.83
PNKD,False,0.83
PNMA8A,False,0.83
PNPLA1,False,0.83
PLPP2,False,0.83
CCNL1,False,0.83
CCNK,False,0.83
CCNE1,True,0.83
POGK,False,0.83
POLB,False,0.83
POLD2,False,0.83
POLDIP3,False,0.83
CCNA2,False,0.83
POLH,True,0.83
CCM2,False,0.83
ZNF391,False,0.83
CD19,False,0.83
PLA2G15,False,0.83
PLCH2,False,0.83
PLA2G2E,False,0.83
PLA2G2F,False,0.83
CD8B,False,0.83
PLA2G4D,False,0.83
PLA2G7,False,0.83
TRIL,False,0.83
PLAGL2,False,0.83
PLAU,False,0.83
ZNF366,False,0.83
CD72,False,0.83
CD58,False,0.83
CD2,False,0.83
PLCXD1,False,0.83
PLCXD2,False,0.83
CD47,False,0.83
PLD3,False,0.83
PLD4,False,0.83
CD38,False,0.83
TRH,False,0.83
CD276,False,0.83
CD248,False,0.83
PLN,False,0.83
CAMK2D,False,0.83
CAMK2B,False,0.83
SAMD4B,False,0.83
PTGES3L-AARSD1,False,0.83
C12orf4,False,0.83
RIN1,False,0.83
C11orf80,False,0.83
RIOX1,False,0.83
C11orf24,False,0.83
TNS4,False,0.83
C10orf120,False,0.83
BZW1,False,0.83
BUD23,False,0.83
BUD13,False,0.83
RNASE8,False,0.83
BTRC,False,0.83
RNF10,False,0.83
RNF113B,False,0.83
TNNT3,False,0.83
BTNL2,False,0.83
RNF128,False,0.83
RNF133,False,0.83
RNF139,False,0.83
BTN3A1,False,0.83
BTN2A1,False,0.83
RNF152,False,0.83
RNF168,False,0.83
RIMKLB,False,0.83
C12orf66,False,0.83
RIC3,False,0.83
RGS17,False,0.83
RETNLB,False,0.83
RETREG3,False,0.83
RFC1,False,0.83
RFC3,False,0.83
RFPL1,False,0.83
C18orf54,False,0.83
ZNF556,False,0.83
RFX5,False,0.83
RGL4,False,0.83
RGR,False,0.83
C16orf78,False,0.83
RHOXF1,False,0.83
RGS20,False,0.83
RGS4,False,0.83
C16orf46,False,0.83
ZNF564,False,0.83
RGS8,False,0.83
RHBG,False,0.83
RHCE,False,0.83
C14orf39,False,0.83
RHD,False,0.83
RHO,False,0.83
BTG3,False,0.83
BTD,False,0.83
RNF207,False,0.83
TMPRSS12,False,0.83
RSRC2,False,0.83
RTF1,False,0.83
BLNK,False,0.83
BIRC3,False,0.83
BICRA,False,0.83
RUFY2,False,0.83
BICD2,False,0.83
TMPRSS6,False,0.83
BEND7,False,0.83
BEND4,False,0.83
BECN1,False,0.83
RSPH10B,False,0.83
S100A7,False,0.83
ZNF624,False,0.83
TMPRSS11D,False,0.83
S100PBP,False,0.83
S1PR4,False,0.83
S1PR5,False,0.83
SAFB,False,0.83
TMOD3,False,0.83
SAMD13,False,0.83
SAMD4A,False,0.83
BLZF1,False,0.83
RSC1A1,False,0.83
RNF216,False,0.83
TNFRSF25,False,0.83
ZNF582,False,0.83
BTBD17,False,0.83
RNF43,True,0.83
BSX,False,0.83
BRI3BP,False,0.83
BRD1,False,0.83
RORB,False,0.83
BPIFC,False,0.83
BPIFB3,False,0.83
RPAP2,False,0.83
RPL8,False,0.83
BMP1,False,0.83
TNFRSF1A,False,0.83
BOLL,False,0.83
RPS6KB2,False,0.83
BMP8B,False,0.83
TMX4,False,0.83
RRAGD,False,0.83
BMP6,False,0.83
RRN3,False,0.83
ZNF605,False,0.83
RSAD1,False,0.83
RERE,False,0.83
REPS1,False,0.83
RENBP,False,0.83
RAB17,False,0.83
PXK,False,0.83
TRA2B,False,0.83
PYDC2,False,0.83
CA1,False,0.83
QDPR,False,0.83
QPCT,False,0.83
QSOX1,False,0.83
R3HDM2,False,0.83
R3HDML,False,0.83
RAB13,False,0.83
TPST1,False,0.83
PWWP2B,False,0.83
TPRX1,False,0.83
RAB34,False,0.83
RAB36,False,0.83
RAB39B,False,0.83
DUS3L,False,0.83
TPPP2,False,0.83
RAB41,False,0.83
RAB4A,False,0.83
RAB6D,False,0.83
RABGGTA,False,0.83
ZNF510,False,0.83
CA4,False,0.83
RACGAP1,False,0.83
CABP5,False,0.83
PTGFRN,False,0.83
PTGS2,False,0.83
CAGE1,False,0.83
CACYBP,False,0.83
PTPN2,False,0.83
PTPN21,False,0.83
PTPN7,False,0.83
PTPN9,False,0.83
CACNB4,False,0.83
CABS1,False,0.83
CABP2,False,0.83
PWP1,False,0.83
CABCOCO1,False,0.83
CA8,False,0.83
TRAF3IP1,False,0.83
PTX3,False,0.83
CA7,False,0.83
TRAF2,False,0.83
TRAF1,False,0.83
PUS1,False,0.83
PUS10,False,0.83
PUS7,False,0.83
TPK1,False,0.83
RAD1,False,0.83
TOR1AIP1,False,0.83
RBM8A,False,0.83
C20orf96,False,0.83
RAX,False,0.83
RBCK1,False,0.83
RBFOX1,False,0.83
RBFOX2,False,0.83
RBM14,False,0.83
RBM17,False,0.83
RBM28,False,0.83
RBM42,False,0.83
C1orf141,False,0.83
RBMX2,False,0.83
TP53TG5,False,0.83
C1R,False,0.83
ZNF547,False,0.83
RCE1,False,0.83
RCOR3,False,0.83
RCSD1,False,0.83
RDH16,False,0.83
C1QTNF3,False,0.83
RDX,False,0.83
REC114,False,0.83
REC8,False,0.83
RASSF4,False,0.83
RASL12,False,0.83
C7orf31,False,0.83
RAP2B,False,0.83
RAD51D,True,0.83
ZNF517,False,0.83
C6orf136,False,0.83
RALB,False,0.83
C5orf34,False,0.83
RALGDS,False,0.83
TPCN2,False,0.83
RANBP3L,False,0.83
C4orf17,False,0.83
C4BPB,False,0.83
RAPGEF5,False,0.83
RASL11A,False,0.83
C3orf33,False,0.83
RAPGEFL1,False,0.83
RAPSN,False,0.83
RARB,False,0.83
RARS1,False,0.83
RARS2,False,0.83
C2orf80,False,0.83
RASEF,False,0.83
RASGRP1,False,0.83
C22orf23,False,0.83
MYBBP1A,False,0.83
PABPC1,False,0.83
KMT5C,False,0.83
GGA2,False,0.83
GFOD1,False,0.83
UBL7,False,0.83
KRTAP10-6,False,0.83
KHNYN,False,0.83
GPR12,False,0.83
MEX3B,False,0.83
KRTAP10-10,False,0.83
MR1,False,0.83
GPR101,False,0.83
GPR82,False,0.83
FNIP2,False,0.83
WDR43,False,0.83
FNDC3A,False,0.83
GPKOW,False,0.83
TYRP1,False,0.83
MFGE8,False,0.83
FBXO27,False,0.83
EEF1G,False,0.83
KHDRBS3,False,0.83
KRTAP13-2,False,0.83
INTS2,False,0.83
HSPBAP1,False,0.83
INTS6L,False,0.83
LYAR,False,0.83
HSPA12A,False,0.83
HSPA12B,False,0.83
HSPA14,False,0.83
MRE11,True,0.83
INTS4,False,0.83
LYNX1-SLURP2,False,0.83
KRTAP19-5,False,0.83
GPR152,False,0.83
UCHL5,False,0.83
ZBTB4,False,0.83
GPR151,False,0.83
KRTAP19-4,False,0.83
GPR148,False,0.83
GPR143,False,0.83
KRTAP19-3,False,0.83
MPRIP,False,0.83
MPPED2,False,0.83
HTR6,False,0.83
FBXO41,False,0.83
EFCAB12,False,0.83
INKA2,False,0.83
KRT36,False,0.83
U2AF2,False,0.83
EFCAB7,False,0.83
IDH3B,False,0.83
MOSPD3,False,0.83
MFN1,False,0.83
VMP1,False,0.83
WDR45,False,0.83
KIF11,False,0.83
MFN2,False,0.83
ZBTB14,False,0.83
MORN1,False,0.83
XK,False,0.83
UBP1,False,0.83
KIF15,False,0.83
USB1,False,0.83
ICOS,False,0.83
TYW3,False,0.83
EPAS1,True,0.83
KIAA1328,False,0.83
GGCX,False,0.83
MPP6,False,0.83
HTRA3,False,0.83
FBXO3,False,0.83
GPD1L,False,0.83
FBXO31,False,0.83
KRT74,False,0.83
KIAA1614,False,0.83
UBXN11,False,0.83
INO80D,False,0.83
KRT72,False,0.83
IBA57,False,0.83
ICAM1,False,0.83
ICAM3,False,0.83
MAPRE1,False,0.83
VNN3,False,0.83
KRTAP21-1,False,0.83
HSP90AA1,False,0.83
KRTAP21-2,False,0.83
ZBTB1,False,0.83
KDM1B,False,0.83
LACTB,False,0.83
GPR4,False,0.83
FATE1,False,0.83
FOXF2,False,0.83
EVI2B,False,0.83
ENTPD2,False,0.83
FAXC,False,0.83
FOXF1,False,0.83
GPR35,False,0.83
LTF,False,0.83
HPN,False,0.83
UPB1,False,0.83
HPS5,False,0.83
IREB2,False,0.83
GCNA,False,0.83
GCNT2,False,0.83
HOXD1,False,0.83
LAIR2,False,0.83
FOXD4L1,False,0.83
GCLC,False,0.83
EXD2,False,0.83
HOXA6,False,0.83
EXD1,False,0.83
LSS,False,0.83
XPO1,True,0.83
HOXB1,False,0.83
EWSR1,True,0.83
KCTD9,False,0.83
MRPL32,False,0.83
FANCG,True,0.83
IRS2,True,0.83
GCH1,False,0.83
EDARADD,False,0.83
USP48,False,0.83
FANK1,False,0.83
HOXC11,False,0.83
FAR1,False,0.83
METTL16,False,0.83
KTI12,False,0.83
ETV6,True,0.83
ZBTB45,False,0.83
HS6ST1,False,0.83
MARS2,False,0.83
USP16,False,0.83
HSD17B1,False,0.83
UPP2,False,0.83
KRTAP27-1,False,0.83
HSD17B4,False,0.83
ENTPD3,False,0.83
MARK3,False,0.83
HSDL1,False,0.83
TXNRD1,False,0.83
UCN3,False,0.83
GET3,False,0.83
VPS26B,False,0.83
MRGPRX2,False,0.83
GET4,False,0.83
KHDC3L,False,0.83
KRTAP4-4,False,0.83
KRTAP5-1,False,0.83
GPR20,False,0.83
UCP1,False,0.83
LUM,False,0.83
IRAG2,False,0.83
MAS1,False,0.83
MROH8,False,0.83
FOXD4,False,0.83
GCSAM,False,0.83
KRTAP9-4,False,0.83
IQSEC1,False,0.83
GDAP2,False,0.83
GDF15,False,0.83
HS3ST2,False,0.83
GDF6,False,0.83
IQCJ,False,0.83
GDF9,False,0.83
UCP3,False,0.83
IQCB1,False,0.83
GDPD3,False,0.83
WDR46,False,0.83
KRT16,False,0.83
MAPK6,False,0.83
ERI3,False,0.83
FFAR4,False,0.83
MLPH,False,0.83
MAJIN,False,0.83
IL22,False,0.83
EIF3D,False,0.83
MLNR,False,0.83
UBR7,False,0.83
WDR86,False,0.83
KLHL11,False,0.83
MLLT1,False,0.83
MLKL,False,0.83
FGD2,False,0.83
MLIP,False,0.83
ERGIC2,False,0.83
MAP3K7,False,0.83
IGKV3-11,False,0.83
IGKV3-20,False,0.83
EIF3E,True,0.83
FEZF2,False,0.83
ERG,True,0.83
IGKV1-8,False,0.83
IL27,False,0.83
IGHV4-31,False,0.83
EPN1,False,0.83
IGHV4-59,False,0.83
ERN1,False,0.83
FERMT3,False,0.83
IL23R,False,0.83
EHF,False,0.83
IGHV6-1,False,0.83
MLXIP,False,0.83
EIF3F,False,0.83
FEZ1,False,0.83
KLHL3,False,0.83
GMPPA,False,0.83
MICAL1,False,0.83
UBQLNL,False,0.83
UBAP1,False,0.83
MICU2,False,0.83
KLHDC10,False,0.83
FECH,False,0.83
EPS8L3,False,0.83
VARS2,False,0.83
FGFR1,True,0.83
MAP2K7,False,0.83
IGLV6-57,False,0.83
MAP2K6,False,0.83
MAP11,False,0.83
MAP2K4,True,0.83
GLCCI1,False,0.83
FGF5,False,0.83
MIER3,False,0.83
IHH,False,0.83
MINDY1,False,0.83
GK,False,0.83
IL17C,False,0.83
VANGL1,False,0.83
WWTR1,False,0.83
IL11RA,False,0.83
MAP3K10,False,0.83
MIPEP,False,0.83
IGKV6-21,False,0.83
MIPOL1,False,0.83
KIFBP,False,0.83
MAP3K20,False,0.83
FGF12,True,0.83
IGLON5,False,0.83
VAX2,False,0.83
MKRN2,False,0.83
XAGE3,False,0.83
MITF,True,0.83
VAX1,False,0.83
MAN1C1,False,0.83
ERCC4,True,0.83
MIEF1,False,0.83
MAN2A2,False,0.83
EIF2B1,False,0.83
IL1R1,False,0.83
MAN2B2,False,0.83
EPS8L1,False,0.83
IGHV3-7,False,0.83
UBAC1,False,0.83
MFSD2B,False,0.83
GIMAP4,False,0.83
FCGR2A,False,0.83
MGAT2,False,0.83
EPHX2,False,0.83
MOAP1,False,0.83
MNX1,False,0.83
FKBPL,False,0.83
EPHX4,False,0.83
MNT,False,0.83
IFT43,False,0.83
MNAT1,False,0.83
FCHO2,False,0.83
EGFL6,False,0.83
MMS19,False,0.83
GNPDA2,False,0.83
MMRN2,False,0.83
FCHSD2,False,0.83
IL4I1,False,0.83
MAPK1,True,0.83
WDR53,False,0.83
KLRG1,False,0.83
KPNA3,False,0.83
MON1A,False,0.83
KRT10,False,0.83
FBXW12,False,0.83
ETS1,False,0.83
FBXW5,False,0.83
WFDC8,False,0.83
MOGAT1,False,0.83
EFNB1,False,0.83
FLOT1,False,0.83
KRBA2,False,0.83
IMPACT,False,0.83
MFSD6L,False,0.83
UBXN10,False,0.83
KPNB1,False,0.83
IFNA7,False,0.83
EIF4A2,False,0.83
MAPK10,False,0.83
KIF25,False,0.83
IL37,False,0.83
FDXR,False,0.83
MMP15,False,0.83
KIF3B,False,0.83
IGHV1-46,False,0.83
KIF3C,False,0.83
FIZ1,False,0.83
VDR,False,0.83
IGHV2-5,False,0.83
IGHV3-11,False,0.83
ESCO2,False,0.83
IGHV3-16,False,0.83
WDR81,False,0.83
KLK11,False,0.83
FDXACB1,False,0.83
IGHV3-43,False,0.83
ERRFI1,True,0.83
MMP1,False,0.83
ERP27,False,0.83
IL27RA,False,0.83
MMP14,False,0.83
IGHV1-3,False,0.83
EIF3K,False,0.83
IGHV1-24,False,0.83
ETFA,False,0.83
KLRB1,False,0.83
FDCSP,False,0.83
MGLL,False,0.83
MMP25,False,0.83
MMP21,False,0.83
MAGEA3,False,0.83
EGR1,False,0.83
EGR2,False,0.83
WDR75,False,0.83
IGFLR1,False,0.83
EGR3,False,0.83
IGHD,False,0.83
KLK8,False,0.83
EGR4,False,0.83
VENTX,False,0.83
VEGFD,False,0.83
LAP3,False,0.83
MAS1L,False,0.83
FAM214B,False,0.83
ENDOD1,False,0.83
MBNL1,False,0.83
XRRA1,False,0.83
JADE2,False,0.83
LIG3,False,0.83
LIG1,False,0.83
MTF2,False,0.83
LRRC25,False,0.83
WDR11,False,0.83
KCNJ10,False,0.83
TUBAL3,False,0.83
HELT,False,0.83
KCNJ11,False,0.83
IZUMO2,False,0.83
ELOA,False,0.83
FAM214A,False,0.83
HENMT1,False,0.83
ELMOD3,False,0.83
LRRC17,False,0.83
GTF2B,False,0.83
MBOAT2,False,0.83
GTF2I,True,0.83
LIMS2,False,0.83
LIMK1,False,0.83
DYNC2LI1,False,0.83
EN1,False,0.83
FABP1,False,0.83
MTIF2,False,0.83
UHRF2,False,0.83
GABRE,False,0.83
KCNIP1,False,0.83
LIMD1,False,0.83
HDGF,False,0.83
HDGFL1,False,0.83
MTHFD1,False,0.83
FAM174A,False,0.83
GTF2H1,False,0.83
FAM180A,False,0.83
MTA3,False,0.83
TUBB4B,False,0.83
ELP2,False,0.83
LHX2,False,0.83
UGT1A7,False,0.83
TUBE1,False,0.83
HGFAC,False,0.83
MSRA,False,0.83
UGT1A6,False,0.83
ITPRIPL2,False,0.83
HGSNAT,False,0.83
FPGS,False,0.83
WIPI2,False,0.83
FOXRED2,False,0.83
FOXRED1,False,0.83
GALNT1,False,0.83
WDR19,False,0.83
KCNK5,False,0.83
MSL2,False,0.83
GALNT16,False,0.83
ITLN2,False,0.83
KCNJ9,False,0.83
MSRB3,False,0.83
WNT7B,False,0.83
IVNS1ABP,False,0.83
LHX1,False,0.83
ENDOU,False,0.83
F2R,False,0.83
LHFPL5,False,0.83
LONRF2,False,0.83
LRRC37A2,False,0.83
XRCC6,False,0.83
YIPF4,False,0.83
GSDMD,False,0.83
LRRC41,False,0.83
LRRC42,False,0.83
FAM220A,False,0.83
GAL3ST1,False,0.83
LGMN,False,0.83
LGI2,False,0.83
HEY2,False,0.83
FTCD,False,0.83
GTF3C5,False,0.83
GALNT7,False,0.83
MCRS1,False,0.83
EMC2,False,0.83
DUSP21,False,0.83
LRAT,False,0.83
LRATD1,False,0.83
KAT14,False,0.83
MCMBP,False,0.83
MCMDC2,False,0.83
MCOLN2,False,0.83
H3C13,False,0.83
KCNA10,False,0.83
EMC1,False,0.83
FZD8,False,0.83
MTX1,False,0.83
FAM161A,False,0.83
LMAN1L,False,0.83
FZR1,False,0.83
FAM161B,False,0.83
FAM111B,False,0.83
DUSP19,False,0.83
FAM114A1,False,0.83
H2AC16,False,0.83
LONRF1,False,0.83
LONP1,False,0.83
MCM3,False,0.83
Z83844.2,False,0.83
DUSP10,False,0.83
H2AC6,False,0.83
FAM126B,False,0.83
TTYH1,False,0.83
H2BC21,False,0.83
KATNAL2,False,0.83
FZD10,False,0.83
LPAR3,False,0.83
FZD2,False,0.83
H2BC17,False,0.83
KBTBD7,False,0.83
KAT2A,False,0.83
LLGL1,False,0.83
UHMK1,False,0.83
USP4,False,0.83
MCC,False,0.83
FURIN,False,0.83
LIPC,False,0.83
HAT1,False,0.83
FUNDC2,False,0.83
MTPAP,False,0.83
JPH4,False,0.83
KCNC3,False,0.83
KCND1,False,0.83
GTSF1L,False,0.83
LINC02210-CRHR1,False,0.83
GTSE1,False,0.83
USP3,False,0.83
WBP2NL,False,0.83
JKAMP,False,0.83
TUBA1C,False,0.83
FAM167B,False,0.83
LIN54,False,0.83
TUBA1A,False,0.83
G6PC2,False,0.83
MCTS1,False,0.83
FUT3,False,0.83
H4C8,False,0.83
G3BP1,False,0.83
KANK1,False,0.83
EMB,False,0.83
GZMH,False,0.83
LIPJ,False,0.83
LIPH,False,0.83
LIPG,False,0.83
EML4,True,0.83
MTREX,False,0.83
GZMA,False,0.83
FUT10,False,0.83
HAND2,False,0.83
HAP1,False,0.83
KCNAB2,False,0.83
FADS2,False,0.83
LEPROT,False,0.83
GJC1,False,0.83
HIBCH,False,0.83
LRRC8E,False,0.83
LCE1B,False,0.83
LDB3,False,0.83
GAS2,False,0.83
MEF2D,False,0.83
LCA5L,False,0.83
UGP2,False,0.83
KCNQ4,False,0.83
MEF2B,True,0.83
EXOSC5,False,0.83
FAM83F,False,0.83
KCTD19,False,0.83
USP43,False,0.83
HNRNPCL1,False,0.83
ECM2,False,0.83
ELAC2,False,0.83
FAM83G,False,0.83
LDHB,False,0.83
LRRC8C,False,0.83
LDHC,False,0.83
