Gene,IsJCGA,MutationPercentage
AMBRA1,False,1.92
ALPK2,False,1.92
ALOX12B,True,1.92
ALKBH4,False,1.92
ALK,True,1.92
ALG2,False,1.92
ALDH1A2,False,1.92
ALB,False,1.92
AL358113.1,False,1.92
AKR1B10,False,1.92
ANKK1,False,1.92
ANKRD24,False,1.92
AKAP12,False,1.92
ANKZF1,False,1.92
ARG2,False,1.92
ARFGAP2,False,1.92
ARAP3,False,1.92
AQR,False,1.92
AQP3,False,1.92
APOB,False,1.92
APOA5,False,1.92
APLP1,False,1.92
APEH,False,1.92
APBA3,False,1.92
AP4B1,False,1.92
AP3D1,False,1.92
AP3B1,False,1.92
ANXA10,False,1.92
ANO8,False,1.92
ANO7,False,1.92
ANO3,False,1.92
AKAP4,False,1.92
AKAP10,False,1.92
ARHGAP27,False,1.92
ADAMTS1,False,1.92
ADAM22,False,1.92
ACTN4,True,1.92
ACSM5,False,1.92
ACSBG1,False,1.92
ACLY,False,1.92
ACCSL,False,1.92
ACADL,False,1.92
ACAD10,False,1.92
ACACB,False,1.92
ABT1,False,1.92
ABHD15,False,1.92
ABCC10,False,1.92
ABCB6,False,1.92
ABCB5,False,1.92
ABCB11,False,1.92
ABCA3,False,1.92
ABCA2,False,1.92
ADAM33,False,1.92
ADAMTS15,False,1.92
AKAP1,False,1.92
ADAMTS19,False,1.92
AK8,False,1.92
AK7,False,1.92
AHCTF1,False,1.92
AGO4,False,1.92
AGGF1,False,1.92
AGAP2,False,1.92
AFP,False,1.92
AFF3,False,1.92
AFF2,False,1.92
AFAP1L2,False,1.92
ADGRE5,False,1.92
ADGRE1,False,1.92
ADD2,False,1.92
ADCY9,False,1.92
ADAMTSL3,False,1.92
ADAMTS9,False,1.92
ADAMTS20,False,1.92
ARHGAP22,False,1.92
ARHGAP9,False,1.92
CCN3,False,1.92
CAMKK1,False,1.92
CALD1,False,1.92
CALCB,False,1.92
CADPS2,False,1.92
CADM4,False,1.92
CACNG6,False,1.92
CACNB1,False,1.92
CACNA2D1,False,1.92
CACNA1A,False,1.92
CABP2,False,1.92
CAB39,False,1.92
C9orf43,False,1.92
C7orf25,False,1.92
C6,False,1.92
C4BPB,False,1.92
C2orf73,False,1.92
C1QA,False,1.92
BTN3A3,False,1.92
CALHM2,False,1.92
CAMTA1,False,1.92
BSDC1,False,1.92
CAPRIN2,False,1.92
CCDC68,False,1.92
CCDC27,False,1.92
CCDC198,False,1.92
CCDC181,False,1.92
CCDC180,False,1.92
CCDC178,False,1.92
CCDC173,False,1.92
CCDC146,False,1.92
CCDC141,False,1.92
CCDC134,False,1.92
CCDC130,False,1.92
CCDC125,False,1.92
CCDC110,False,1.92
CBR3,False,1.92
CATSPER1,False,1.92
CASZ1,False,1.92
CARD14,False,1.92
BTN1A1,False,1.92
BRWD3,False,1.92
ARHGEF11,False,1.92
ATP6V0A4,False,1.92
ATP2A1,False,1.92
ATP23,False,1.92
ATP13A4,False,1.92
ATP12A,False,1.92
ATP11B,False,1.92
ATOH1,False,1.92
ATM,True,1.92
ATF7IP2,False,1.92
ASXL2,False,1.92
ASPG,False,1.92
ASCC3,False,1.92
ASB2,False,1.92
ASAH2,False,1.92
ARRDC4,False,1.92
ARMH4,False,1.92
ARID3A,False,1.92
ARID2,True,1.92
ATP2C2,False,1.92
ATP6V1E1,False,1.92
BRINP3,False,1.92
ATP9A,False,1.92
BRD7,False,1.92
BRD3,False,1.92
BRCA2,True,1.92
BPIFB6,False,1.92
BMP6,False,1.92
BLVRB,False,1.92
BIRC3,False,1.92
BIRC2,False,1.92
BCR,True,1.92
BCORL1,True,1.92
BCO1,False,1.92
BCAR3,False,1.92
BBS9,False,1.92
AVIL,False,1.92
AUTS2,False,1.92
ATXN7,False,1.92
ATP9B,False,1.92
EGR1,False,1.92
EIF4G3,False,1.92
MUC5B,False,1.92
KRT8,False,1.92
KRT78,False,1.92
KRT73,False,1.92
KRT71,False,1.92
KRT16,False,1.92
KRT1,False,1.92
KRCC1,False,1.92
KPNB1,False,1.92
KMT2D,True,1.92
KMT2C,True,1.92
KLK13,False,1.92
KLHL21,False,1.92
KLF6,False,1.92
KLF13,False,1.92
KLC3,False,1.92
KITLG,False,1.92
KIR3DL1,False,1.92
KIR2DL1,False,1.92
KRT79,False,1.92
KRTAP5-2,False,1.92
KIF4B,False,1.92
KRTAP5-3,False,1.92
LILRB5,False,1.92
LILRB1,False,1.92
LILRA5,False,1.92
LGR5,False,1.92
LGALS3BP,False,1.92
LETM2,False,1.92
LDAH,False,1.92
LCT,False,1.92
LCP1,False,1.92
LCE1A,False,1.92
LARGE1,False,1.92
LAMP5,False,1.92
LAMC3,False,1.92
LAMB3,False,1.92
LAMA2,False,1.92
KSR2,False,1.92
KRTAP5-5,False,1.92
KIF5A,False,1.92
KIF2B,False,1.92
LNPEP,False,1.92
ITGB2,False,1.92
ITGA5,False,1.92
ISCA1,False,1.92
IRF2BP2,False,1.92
IRAK4,False,1.92
INTU,False,1.92
INTS3,False,1.92
INSL4,False,1.92
INPP5F,False,1.92
ING4,False,1.92
INF2,False,1.92
INA,False,1.92
IL27RA,False,1.92
IL27,False,1.92
IL1RAPL1,False,1.92
IL1R1,False,1.92
IL17RD,False,1.92
IL17RC,False,1.92
ITGA6,False,1.92
ITGBL1,False,1.92
KIF21A,False,1.92
ITPR1,False,1.92
KIF19,False,1.92
KIAA2013,False,1.92
KIAA1958,False,1.92
KDM5C,True,1.92
KDM5B,False,1.92
KDM4B,False,1.92
KCTD10,False,1.92
KCNJ6,False,1.92
KCNJ4,False,1.92
KCNJ3,False,1.92
KCNH4,False,1.92
KCNH2,False,1.92
KCNA5,False,1.92
KCNA4,False,1.92
JSRP1,False,1.92
ITSN1,False,1.92
ITPRIPL2,False,1.92
LIPI,False,1.92
LPCAT2,False,1.92
IL16,False,1.92
MMP7,False,1.92
MMP26,False,1.92
MKI67,False,1.92
MINK1,False,1.92
